-0.218535,-0.177377
-0.217743,-0.178507
-0.216947,-0.179634
-0.216146,-0.180757
-0.215341,-0.181877
-0.214532,-0.182993
-0.213718,-0.184105
-0.2129,-0.185214
-0.212078,-0.186319
-0.211252,-0.18742
-0.210422,-0.188518
-0.209587,-0.189612
-0.208749,-0.190702
-0.207906,-0.191789
-0.207059,-0.192872
-0.206208,-0.193951
-0.205353,-0.195026
-0.204495,-0.196097
-0.203632,-0.197165
-0.202765,-0.198228
-0.201894,-0.199288
-0.201019,-0.200344
-0.20014,-0.201396
-0.199258,-0.202444
-0.198371,-0.203488
-0.197481,-0.204529
-0.196587,-0.205565
-0.195689,-0.206597
-0.194788,-0.207626
-0.193882,-0.20865
-0.192973,-0.209671
-0.192061,-0.210687
-0.191144,-0.211699
-0.190224,-0.212708
-0.1893,-0.213712
-0.188373,-0.214712
-0.187442,-0.215708
-0.186507,-0.2167
-0.185569,-0.217688
-0.184628,-0.218672
-0.183683,-0.219651
-0.182734,-0.220627
-0.181783,-0.221598
-0.180827,-0.222565
-0.179868,-0.223528
-0.178906,-0.224487
-0.177941,-0.225442
-0.176972,-0.226392
-0.176,-0.227338
-0.175025,-0.22828
-0.174046,-0.229218
-0.173064,-0.230151
-0.172079,-0.23108
-0.171091,-0.232005
-0.170099,-0.232926
-0.169105,-0.233842
-0.168107,-0.234754
-0.167106,-0.235662
-0.166103,-0.236565
-0.165096,-0.237464
-0.164086,-0.238359
-0.163073,-0.239249
-0.162057,-0.240135
-0.161038,-0.241017
-0.160017,-0.241894
-0.158992,-0.242767
-0.157965,-0.243635
-0.156934,-0.244499
-0.155901,-0.245359
-0.154865,-0.246214
-0.153827,-0.247065
-0.152785,-0.247912
-0.151741,-0.248754
-0.150694,-0.249591
-0.149644,-0.250424
-0.148592,-0.251253
-0.147537,-0.252077
-0.14648,-0.252897
-0.14542,-0.253712
-0.144357,-0.254523
-0.143292,-0.255329
-0.142224,-0.256131
-0.141154,-0.256928
-0.140081,-0.257721
-0.139006,-0.25851
-0.137928,-0.259293
-0.136848,-0.260073
-0.135766,-0.260848
-0.134681,-0.261618
-0.133594,-0.262384
-0.132505,-0.263145
-0.131414,-0.263902
-0.13032,-0.264654
-0.129224,-0.265401
-0.128125,-0.266145
-0.127025,-0.266883
-0.125922,-0.267617
-0.124817,-0.268347
-0.12371,-0.269071
-0.122601,-0.269792
-0.12149,-0.270508
-0.120377,-0.271219
-0.119262,-0.271925
-0.118145,-0.272628
-0.117026,-0.273325
-0.115905,-0.274018
-0.114782,-0.274706
-0.113657,-0.27539
-0.11253,-0.276069
-0.111401,-0.276744
-0.110271,-0.277414
-0.109138,-0.27808
-0.108004,-0.278741
-0.106868,-0.279397
-0.105731,-0.280049
-0.104591,-0.280696
-0.10345,-0.281338
-0.102307,-0.281976
-0.101163,-0.28261
-0.100017,-0.283239
-0.098869,-0.283863
-0.0977196,-0.284483
-0.0965687,-0.285098
-0.0954163,-0.285708
-0.0942623,-0.286314
-0.0931068,-0.286915
-0.0919498,-0.287512
-0.0907914,-0.288104
-0.0896315,-0.288692
-0.0884702,-0.289275
-0.0873075,-0.289853
-0.0861434,-0.290427
-0.084978,-0.290997
-0.0838112,-0.291561
-0.0826431,-0.292121
-0.0814737,-0.292677
-0.0803031,-0.293228
-0.0791312,-0.293775
-0.0779581,-0.294316
-0.0767837,-0.294854
-0.0756082,-0.295386
-0.0744315,-0.295915
-0.0732536,-0.296438
-0.0720747,-0.296957
-0.0708946,-0.297472
-0.0697135,-0.297982
-0.0685312,-0.298487
-0.067348,-0.298988
-0.0661637,-0.299485
-0.0649784,-0.299977
-0.0637922,-0.300464
-0.0626049,-0.300947
-0.0614168,-0.301425
-0.0602277,-0.301899
-0.0590377,-0.302368
-0.0578468,-0.302833
-0.0566551,-0.303293
-0.0554625,-0.303748
-0.0542691,-0.3042
-0.0530749,-0.304646
-0.0518799,-0.305088
-0.0506842,-0.305526
-0.0494877,-0.305959
-0.0482905,-0.306388
-0.0470926,-0.306812
-0.045894,-0.307232
-0.0446947,-0.307648
-0.0434948,-0.308058
-0.0422942,-0.308465
-0.0410931,-0.308867
-0.0398913,-0.309264
-0.038689,-0.309657
-0.0374861,-0.310046
-0.0362827,-0.31043
-0.0350788,-0.31081
-0.0338743,-0.311185
-0.0326694,-0.311556
-0.031464,-0.311923
-0.0302582,-0.312285
-0.029052,-0.312643
-0.0278453,-0.312996
-0.0266383,-0.313345
-0.0254309,-0.31369
-0.0242231,-0.31403
-0.023015,-0.314366
-0.0218066,-0.314697
-0.0205978,-0.315024
-0.0193888,-0.315347
-0.0181796,-0.315665
-0.01697,-0.315979
-0.0157603,-0.316289
-0.0145503,-0.316595
-0.0133401,-0.316896
-0.0121298,-0.317192
-0.0109192,-0.317485
-0.00970856,-0.317773
-0.00849776,-0.318057
-0.00728685,-0.318337
-0.00607584,-0.318612
-0.00486474,-0.318883
-0.00365358,-0.31915
-0.00244237,-0.319412
-0.00123113,-0.319671
-1.98768e-05,-0.319925
0.00119138,-0.320175
0.00240262,-0.32042
0.00361383,-0.320662
0.00482499,-0.320899
0.00603609,-0.321132
0.00724711,-0.32136
0.00845804,-0.321585
0.00966886,-0.321805
0.0108795,-0.322022
0.0120901,-0.322234
0.0133005,-0.322442
0.0145107,-0.322645
0.0157207,-0.322845
0.0169306,-0.32304
0.0181402,-0.323232
0.0193496,-0.323419
0.0205587,-0.323602
0.0217676,-0.323781
0.0229762,-0.323956
0.0241845,-0.324127
0.0253925,-0.324293
0.0266002,-0.324456
0.0278076,-0.324615
0.0290146,-0.324769
0.0302212,-0.32492
0.0314275,-0.325066
0.0326334,-0.325208
0.0338389,-0.325347
0.0350439,-0.325481
0.0362486,-0.325612
0.0374528,-0.325738
0.0386565,-0.32586
0.0398598,-0.325979
0.0410625,-0.326093
0.0422648,-0.326204
0.0434666,-0.32631
0.0446678,-0.326413
0.0458685,-0.326511
0.0470686,-0.326606
0.0482682,-0.326697
0.0494672,-0.326784
0.0506656,-0.326867
0.0518634,-0.326946
0.0530606,-0.327021
0.0542572,-0.327092
0.0554531,-0.32716
0.0566484,-0.327223
0.057843,-0.327283
0.0590369,-0.327339
0.0602301,-0.327391
0.0614227,-0.327439
0.0626145,-0.327484
0.0638056,-0.327525
0.0649959,-0.327561
0.0661855,-0.327595
0.0673743,-0.327624
0.0685624,-0.327649
0.0697497,-0.327671
0.0709361,-0.327689
0.0721218,-0.327703
0.0733067,-0.327714
0.0744907,-0.327721
0.0756738,-0.327724
0.0768562,-0.327723
0.0780376,-0.327719
0.0792182,-0.327711
0.0803979,-0.3277
0.0815767,-0.327684
0.0827545,-0.327665
0.0839315,-0.327643
0.0851075,-0.327617
0.0862826,-0.327587
0.0874567,-0.327553
0.0886299,-0.327516
0.0898021,-0.327476
0.0909733,-0.327431
0.0921435,-0.327383
0.0933127,-0.327332
0.0944809,-0.327277
0.0956481,-0.327219
0.0968142,-0.327157
0.0979793,-0.327091
0.0991433,-0.327022
0.100306,-0.326949
0.101468,-0.326873
0.102629,-0.326793
0.103789,-0.32671
0.104947,-0.326624
0.106105,-0.326534
0.107261,-0.32644
0.108416,-0.326343
0.109571,-0.326243
0.110723,-0.326139
0.111875,-0.326032
0.113026,-0.325921
0.114175,-0.325807
0.115324,-0.32569
0.116471,-0.325569
0.117616,-0.325445
0.118761,-0.325317
0.119905,-0.325186
0.121047,-0.325052
0.122188,-0.324915
0.123327,-0.324774
0.124466,-0.324629
0.125603,-0.324482
0.126739,-0.324331
0.127873,-0.324177
0.129007,-0.32402
0.130139,-0.323859
0.13127,-0.323695
0.132399,-0.323528
0.133527,-0.323358
0.134654,-0.323184
0.135779,-0.323007
0.136903,-0.322827
0.138026,-0.322644
0.139147,-0.322458
0.140267,-0.322268
0.141386,-0.322076
0.142503,-0.32188
0.143619,-0.321681
0.144733,-0.321479
0.145846,-0.321273
0.146958,-0.321065
0.148068,-0.320853
0.149177,-0.320639
0.150284,-0.320421
0.15139,-0.3202
0.152494,-0.319976
0.153597,-0.319749
0.154698,-0.319519
0.155798,-0.319286
0.156897,-0.31905
0.157994,-0.318811
0.159089,-0.318569
0.160184,-0.318324
0.161276,-0.318076
0.162367,-0.317825
0.163456,-0.317571
0.164544,-0.317314
0.165631,-0.317054
0.166716,-0.316791
0.167799,-0.316525
0.168881,-0.316256
0.169961,-0.315984
0.17104,-0.315709
0.172117,-0.315432
0.173192,-0.315151
0.174266,-0.314868
0.175339,-0.314582
0.176409,-0.314293
0.177478,-0.314001
0.178546,-0.313706
0.179612,-0.313409
0.180676,-0.313108
0.181739,-0.312805
0.1828,-0.312499
0.183859,-0.31219
0.184917,-0.311878
0.185973,-0.311564
0.187027,-0.311247
0.18808,-0.310927
0.189131,-0.310604
0.190181,-0.310279
0.191229,-0.30995
0.192275,-0.309619
0.193319,-0.309286
0.194362,-0.30895
0.195403,-0.308611
0.196442,-0.308269
0.19748,-0.307924
0.198516,-0.307577
0.19955,-0.307228
0.200582,-0.306875
0.201613,-0.30652
0.202642,-0.306163
0.203669,-0.305802
0.204695,-0.305439
0.205719,-0.305074
0.206741,-0.304706
0.207761,-0.304335
0.208779,-0.303962
0.209796,-0.303586
0.210811,-0.303208
0.211824,-0.302827
0.212836,-0.302443
0.213845,-0.302057
0.214853,-0.301669
0.215859,-0.301278
0.216863,-0.300884
0.217866,-0.300488
0.218867,-0.300089
0.219865,-0.299688
0.220862,-0.299285
0.221858,-0.298879
0.222851,-0.29847
0.223843,-0.29806
0.224832,-0.297646
0.22582,-0.297231
0.226806,-0.296812
0.227791,-0.296392
0.228773,-0.295969
0.229754,-0.295544
0.230732,-0.295116
0.231709,-0.294686
0.232684,-0.294253
0.233657,-0.293818
0.234628,-0.293381
0.235598,-0.292942
0.236565,-0.2925
0.237531,-0.292056
0.238495,-0.291609
0.239456,-0.29116
0.240416,-0.290709
0.241374,-0.290256
0.242331,-0.2898
0.243285,-0.289342
0.244237,-0.288882
0.245188,-0.28842
0.246136,-0.287955
0.247083,-0.287488
0.248028,-0.287019
0.24897,-0.286548
0.249911,-0.286074
0.25085,-0.285598
0.251787,-0.28512
0.252722,-0.28464
0.253655,-0.284158
0.254587,-0.283673
0.255516,-0.283187
0.256443,-0.282698
0.257369,-0.282207
0.258292,-0.281714
0.259214,-0.281218
0.260133,-0.280721
0.261051,-0.280221
0.261966,-0.27972
0.26288,-0.279216
0.263792,-0.27871
0.264701,-0.278203
0.265609,-0.277693
0.266515,-0.277181
0.267419,-0.276667
0.268321,-0.276151
0.26922,-0.275632
0.270118,-0.275112
0.271014,-0.27459
0.271908,-0.274066
0.2728,-0.27354
0.27369,-0.273011
0.274578,-0.272481
0.275464,-0.271949
0.276348,-0.271415
0.27723,-0.270879
0.278109,-0.270341
0.278987,-0.269801
0.279863,-0.269259
0.280737,-0.268715
0.281609,-0.268169
0.282479,-0.267621
0.283347,-0.267072
0.284212,-0.26652
0.285076,-0.265967
0.285938,-0.265411
0.286798,-0.264854
0.287655,-0.264295
0.288511,-0.263734
0.289365,-0.263171
0.290216,-0.262606
0.291066,-0.26204
0.291913,-0.261471
0.292759,-0.260901
0.293602,-0.260329
0.294444,-0.259755
0.295283,-0.25918
0.29612,-0.258602
0.296956,-0.258023
0.297789,-0.257442
0.29862,-0.256859
0.299449,-0.256275
0.300276,-0.255689
0.301101,-0.255101
0.301924,-0.254511
0.302745,-0.253919
0.303564,-0.253326
0.304381,-0.252731
0.305195,-0.252134
0.306008,-0.251536
0.306818,-0.250936
0.307627,-0.250334
0.308433,-0.249731
0.309238,-0.249125
0.31004,-0.248519
0.31084,-0.24791
0.311638,-0.2473
0.312434,-0.246688
0.313228,-0.246075
0.31402,-0.24546
0.31481,-0.244843
0.315598,-0.244225
0.316383,-0.243605
0.317167,-0.242983
0.317948,-0.24236
0.318728,-0.241735
0.319505,-0.241109
0.32028,-0.240481
0.321053,-0.239852
0.321824,-0.239221
0.322593,-0.238588
0.32336,-0.237954
0.324125,-0.237318
0.324887,-0.236681
0.325648,-0.236043
0.326406,-0.235402
0.327163,-0.234761
0.327917,-0.234117
0.328669,-0.233472
0.329419,-0.232826
0.330167,-0.232178
0.330913,-0.231529
0.331656,-0.230879
0.332398,-0.230226
0.333137,-0.229573
0.333875,-0.228918
0.33461,-0.228261
0.335343,-0.227603
0.336074,-0.226944
0.336803,-0.226283
0.33753,-0.225621
0.338255,-0.224957
0.338978,-0.224292
0.339698,-0.223626
0.340416,-0.222958
0.341133,-0.222288
0.341847,-0.221618
0.342559,-0.220946
0.343269,-0.220273
0.343977,-0.219598
0.344682,-0.218922
0.345386,-0.218244
0.346087,-0.217566
0.346787,-0.216886
0.347484,-0.216204
0.348179,-0.215521
0.348872,-0.214837
0.349563,-0.214152
0.350252,-0.213465
0.350938,-0.212777
0.351623,-0.212088
0.352305,-0.211398
0.352985,-0.210706
0.353663,-0.210013
0.354339,-0.209319
0.355013,-0.208623
0.355685,-0.207926
0.356354,-0.207228
0.357022,-0.206529
0.357687,-0.205828
0.35835,-0.205127
0.359012,-0.204424
0.35967,-0.203719
0.360327,-0.203014
0.360982,-0.202307
0.361635,-0.2016
0.362285,-0.200891
0.362933,-0.20018
0.36358,-0.199469
0.364224,-0.198757
0.364866,-0.198043
0.365505,-0.197328
0.366143,-0.196612
0.366778,-0.195895
0.367412,-0.195177
0.368043,-0.194458
0.368672,-0.193737
0.369299,-0.193015
0.369924,-0.192293
0.370547,-0.191569
0.371168,-0.190844
0.371786,-0.190118
0.372402,-0.189391
0.373017,-0.188662
0.373629,-0.187933
0.374239,-0.187203
0.374846,-0.186471
0.375452,-0.185739
0.376056,-0.185005
0.376657,-0.184271
0.377256,-0.183535
0.377854,-0.182798
0.378449,-0.182061
0.379042,-0.181322
0.379632,-0.180582
0.380221,-0.179841
0.380807,-0.1791
0.381392,-0.178357
0.381974,-0.177613
0.382554,-0.176868
0.383132,-0.176123
0.383708,-0.175376
0.384282,-0.174628
0.384853,-0.173879
0.385423,-0.17313
0.38599,-0.172379
0.386555,-0.171628
0.387118,-0.170875
0.387679,-0.170122
0.388238,-0.169367
0.388795,-0.168612
0.389349,-0.167856
0.389902,-0.167099
0.390452,-0.166341
0.391,-0.165582
0.391546,-0.164822
0.39209,-0.164061
0.392632,-0.1633
0.393171,-0.162537
0.393709,-0.161774
0.394244,-0.161009
0.394778,-0.160244
0.395309,-0.159478
0.395838,-0.158711
0.396365,-0.157944
0.396889,-0.157175
0.397412,-0.156406
0.397933,-0.155635
0.398451,-0.154864
0.398967,-0.154092
0.399481,-0.15332
0.399993,-0.152546
0.400503,-0.151772
0.401011,-0.150997
0.401517,-0.150221
0.40202,-0.149444
0.402522,-0.148666
0.403021,-0.147888
0.403518,-0.147109
0.404013,-0.146329
0.404506,-0.145548
0.404997,-0.144767
0.405485,-0.143985
0.405972,-0.143202
0.406456,-0.142418
0.406939,-0.141634
0.407419,-0.140849
0.407897,-0.140063
0.408373,-0.139276
0.408847,-0.138489
0.409319,-0.137701
0.409788,-0.136912
0.410256,-0.136123
0.410721,-0.135333
0.411185,-0.134542
0.411646,-0.13375
0.412105,-0.132958
0.412562,-0.132165
0.413017,-0.131371
0.413469,-0.130577
0.41392,-0.129782
0.414368,-0.128987
0.414815,-0.12819
0.415259,-0.127394
0.415701,-0.126596
0.416141,-0.125798
0.416579,-0.124999
0.417015,-0.1242
0.417449,-0.1234
0.417881,-0.122599
0.41831,-0.121798
0.418738,-0.120996
0.419163,-0.120193
0.419586,-0.11939
0.420008,-0.118586
0.420427,-0.117782
0.420844,-0.116977
0.421259,-0.116171
0.421671,-0.115365
0.422082,-0.114559
0.422491,-0.113752
0.422897,-0.112944
0.423301,-0.112135
0.423704,-0.111327
0.424104,-0.110517
0.424502,-0.109707
0.424898,-0.108897
0.425292,-0.108086
0.425684,-0.107274
0.426074,-0.106462
0.426461,-0.105649
0.426847,-0.104836
0.42723,-0.104022
0.427612,-0.103208
0.427991,-0.102393
0.428368,-0.101578
0.428743,-0.100763
0.429116,-0.0999464
0.429487,-0.0991298
0.429856,-0.0983126
0.430223,-0.097495
0.430588,-0.0966769
0.43095,-0.0958584
0.431311,-0.0950394
0.431669,-0.0942199
0.432026,-0.0934
0.43238,-0.0925796
0.432732,-0.0917588
0.433083,-0.0909375
0.433431,-0.0901158
0.433777,-0.0892937
0.434121,-0.0884712
0.434463,-0.0876482
0.434802,-0.0868248
0.43514,-0.086001
0.435476,-0.0851768
0.435809,-0.0843522
0.436141,-0.0835272
0.43647,-0.0827017
0.436798,-0.0818759
0.437123,-0.0810498
0.437447,-0.0802232
0.437768,-0.0793962
0.438087,-0.0785689
0.438404,-0.0777412
0.438719,-0.0769131
0.439032,-0.0760847
0.439343,-0.0752559
0.439652,-0.0744268
0.439959,-0.0735973
0.440263,-0.0727675
0.440566,-0.0719373
0.440867,-0.0711068
0.441165,-0.070276
0.441462,-0.0694449
0.441756,-0.0686134
0.442049,-0.0677816
0.442339,-0.0669495
0.442627,-0.0661171
0.442914,-0.0652843
0.443198,-0.0644513
0.44348,-0.063618
0.44376,-0.0627844
0.444039,-0.0619504
0.444315,-0.0611163
0.444589,-0.0602818
0.444861,-0.059447
0.445131,-0.058612
0.445398,-0.0577767
0.445664,-0.0569412
0.445928,-0.0561053
0.44619,-0.0552693
0.44645,-0.0544329
0.446707,-0.0535964
0.446963,-0.0527596
0.447217,-0.0519225
0.447468,-0.0510852
0.447718,-0.0502477
0.447966,-0.0494099
0.448211,-0.048572
0.448455,-0.0477338
0.448696,-0.0468954
0.448936,-0.0460567
0.449173,-0.0452179
0.449409,-0.0443789
0.449642,-0.0435396
0.449873,-0.0427002
0.450103,-0.0418606
0.45033,-0.0410208
0.450556,-0.0401808
0.450779,-0.0393406
0.451,-0.0385003
0.451219,-0.0376598
0.451437,-0.0368191
0.451652,-0.0359782
0.451865,-0.0351372
0.452076,-0.034296
0.452286,-0.0334547
0.452493,-0.0326133
0.452698,-0.0317716
0.452901,-0.0309299
0.453103,-0.030088
0.453302,-0.029246
0.453499,-0.0284038
0.453694,-0.0275615
0.453887,-0.0267191
0.454079,-0.0258766
0.454268,-0.025034
0.454455,-0.0241913
0.45464,-0.0233484
0.454824,-0.0225055
0.455005,-0.0216624
0.455184,-0.0208193
0.455361,-0.019976
0.455537,-0.0191327
0.45571,-0.0182893
0.455881,-0.0174458
0.45605,-0.0166023
0.456218,-0.0157586
0.456383,-0.0149149
0.456546,-0.0140712
0.456708,-0.0132273
0.456867,-0.0123835
0.457024,-0.0115395
0.45718,-0.0106955
0.457333,-0.00985149
0.457485,-0.00900742
0.457634,-0.0081633
0.457782,-0.00731915
0.457927,-0.00647496
0.458071,-0.00563075
0.458212,-0.00478652
0.458352,-0.00394226
0.45849,-0.00309799
0.458625,-0.0022537
0.458759,-0.00140941
0.458891,-0.000565107
0.459021,0.000279197
0.459149,0.0011235
0.459274,0.0019678
0.459398,0.00281209
0.45952,0.00365636
0.45964,0.00450063
0.459758,0.00534487
0.459874,0.00618909
0.459988,0.00703328
0.460101,0.00787745
0.460211,0.00872158
0.460319,0.00956567
0.460425,0.0104097
0.46053,0.0112537
0.460632,0.0120977
0.460733,0.0129416
0.460831,0.0137855
0.460928,0.0146293
0.461022,0.015473
0.461115,0.0163167
0.461206,0.0171603
0.461295,0.0180038
0.461382,0.0188473
0.461466,0.0196906
0.46155,0.0205339
0.461631,0.0213771
0.46171,0.0222202
0.461787,0.0230633
0.461862,0.0239062
0.461936,0.024749
0.462007,0.0255917
0.462076,0.0264344
0.462144,0.0272769
0.46221,0.0281193
0.462273,0.0289615
0.462335,0.0298037
0.462395,0.0306457
0.462453,0.0314876
0.462509,0.0323294
0.462563,0.033171
0.462615,0.0340125
0.462666,0.0348539
0.462714,0.0356951
0.46276,0.0365362
0.462805,0.0373771
0.462848,0.0382179
0.462888,0.0390585
0.462927,0.0398989
0.462964,0.0407392
0.462999,0.0415793
0.463032,0.0424193
0.463063,0.043259
0.463093,0.0440986
0.46312,0.044938
0.463145,0.0457773
0.463169,0.0466163
0.463191,0.0474552
0.463211,0.0482938
0.463228,0.0491323
0.463245,0.0499705
0.463259,0.0508086
0.463271,0.0516464
0.463281,0.0524841
0.46329,0.0533215
0.463296,0.0541587
0.463301,0.0549957
0.463304,0.0558324
0.463305,0.0566689
0.463304,0.0575053
0.463301,0.0583413
0.463296,0.0591772
0.46329,0.0600127
0.463281,0.0608481
0.463271,0.0616832
0.463258,0.062518
0.463244,0.0633526
0.463228,0.064187
0.463211,0.0650211
0.463191,0.0658549
0.463169,0.0666885
0.463146,0.0675217
0.463121,0.0683548
0.463093,0.0691875
0.463064,0.07002
0.463033,0.0708521
0.463001,0.071684
0.462966,0.0725156
0.46293,0.073347
0.462891,0.074178
0.462851,0.0750087
0.462809,0.0758391
0.462765,0.0766693
0.462719,0.0774991
0.462672,0.0783286
0.462622,0.0791578
0.462571,0.0799867
0.462518,0.0808152
0.462463,0.0816435
0.462406,0.0824714
0.462348,0.0832989
0.462287,0.0841262
0.462225,0.0849531
0.462161,0.0857797
0.462095,0.0866059
0.462027,0.0874318
0.461957,0.0882574
0.461885,0.0890826
0.461812,0.0899074
0.461737,0.0907319
0.46166,0.091556
0.461581,0.0923798
0.4615,0.0932032
0.461418,0.0940262
0.461334,0.0948489
0.461248,0.0956712
0.46116,0.0964931
0.46107,0.0973146
0.460978,0.0981357
0.460885,0.0989565
0.46079,0.0997769
0.460693,0.100597
0.460594,0.101416
0.460493,0.102236
0.460391,0.103054
0.460286,0.103873
0.46018,0.104691
0.460072,0.105508
0.459963,0.106325
0.459851,0.107142
0.459738,0.107958
0.459623,0.108774
0.459506,0.10959
0.459387,0.110405
0.459267,0.111219
0.459144,0.112034
0.45902,0.112847
0.458894,0.113661
0.458767,0.114473
0.458637,0.115286
0.458506,0.116098
0.458373,0.116909
0.458238,0.11772
0.458102,0.118531
0.457963,0.119341
0.457823,0.120151
0.457681,0.12096
0.457537,0.121768
0.457392,0.122577
0.457244,0.123384
0.457095,0.124192
0.456945,0.124998
0.456792,0.125805
0.456638,0.126611
0.456481,0.127416
0.456323,0.128221
0.456164,0.129025
0.456002,0.129829
0.455839,0.130632
0.455674,0.131435
0.455507,0.132237
0.455339,0.133039
0.455169,0.133841
0.454997,0.134641
0.454823,0.135442
0.454647,0.136241
0.45447,0.137041
0.454291,0.137839
0.45411,0.138637
0.453928,0.139435
0.453743,0.140232
0.453557,0.141029
0.453369,0.141825
0.45318,0.14262
0.452989,0.143415
0.452796,0.144209
0.452601,0.145003
0.452404,0.145797
0.452206,0.146589
0.452006,0.147381
0.451805,0.148173
0.451601,0.148964
0.451396,0.149754
0.451189,0.150544
0.45098,0.151333
0.45077,0.152122
0.450558,0.15291
0.450344,0.153698
0.450129,0.154485
0.449912,0.155271
0.449693,0.156057
0.449472,0.156842
0.449249,0.157627
0.449025,0.15841
0.4488,0.159194
0.448572,0.159977
0.448343,0.160759
0.448112,0.16154
0.447879,0.162321
0.447645,0.163101
0.447409,0.163881
0.447171,0.16466
0.446931,0.165438
0.44669,0.166216
0.446447,0.166993
0.446203,0.16777
0.445956,0.168546
0.445708,0.169321
0.445459,0.170096
0.445207,0.17087
0.444954,0.171643
0.444699,0.172415
0.444443,0.173187
0.444185,0.173959
0.443925,0.174729
0.443663,0.175499
0.4434,0.176269
0.443135,0.177037
0.442869,0.177805
0.442601,0.178573
0.442331,0.179339
0.442059,0.180105
0.441786,0.180871
0.441511,0.181635
0.441234,0.182399
0.440956,0.183162
0.440676,0.183925
0.440394,0.184687
0.440111,0.185448
0.439826,0.186208
0.439539,0.186968
0.439251,0.187727
0.438961,0.188485
0.43867,0.189243
0.438376,0.19
0.438081,0.190756
0.437785,0.191511
0.437487,0.192266
0.437187,0.19302
0.436885,0.193773
0.436582,0.194526
0.436277,0.195278
0.435971,0.196029
0.435663,0.196779
0.435353,0.197529
0.435041,0.198277
0.434728,0.199025
0.434414,0.199773
0.434097,0.200519
0.433779,0.201265
0.43346,0.20201
0.433138,0.202755
0.432816,0.203498
0.432491,0.204241
0.432165,0.204983
0.431837,0.205724
0.431508,0.206465
0.431177,0.207204
0.430844,0.207943
0.43051,0.208681
0.430174,0.209419
0.429837,0.210155
0.429498,0.210891
0.429157,0.211626
0.428815,0.21236
0.428471,0.213093
0.428125,0.213826
0.427778,0.214558
0.427429,0.215289
0.427079,0.216019
0.426727,0.216748
0.426373,0.217477
0.426018,0.218204
