-3.51515 2.14141 0.441039
-3.51515 2.22222 0.419134
-3.51515 2.30303 0.396594
-3.51515 2.38384 0.373436
-3.51515 2.46465 0.349678
-3.51515 2.54545 0.32534
-3.51515 2.62626 0.300441
-3.51515 2.70707 0.274998
-3.51515 2.78788 0.249033
-3.51515 2.86869 0.222565
-3.51515 2.94949 0.195614
-3.51515 3.0303 0.1682
-3.51515 3.11111 0.140345
-3.51515 3.19192 0.112068
-3.51515 3.27273 0.0833902
-3.51515 3.35354 0.0543333
-3.51515 3.43434 0.0249181
-3.51515 3.51515 -0.00483442
-3.51515 3.59596 -0.0349031
-3.51515 3.67677 -0.0652668
-3.51515 3.75758 -0.0959045
-3.51515 3.83838 -0.126795
-3.51515 3.91919 -0.157918
-3.51515 4 -0.189251
-3.43434 -4 -0.220311
-3.43434 -3.91919 -0.188959
-3.43434 -3.83838 -0.157847
-3.43434 -3.75758 -0.126996
-3.43434 -3.67677 -0.0964232
-3.43434 -3.59596 -0.0661491
-3.43434 -3.51515 -0.0361927
-3.43434 -3.43434 -0.00657365
-3.43434 -3.35354 0.0226885
-3.43434 -3.27273 0.0515743
-3.43434 -3.19192 0.0800641
-3.43434 -3.11111 0.108139
-3.43434 -3.0303 0.135778
-3.43434 -2.94949 0.162963
-3.43434 -2.86869 0.189676
-3.43434 -2.78788 0.215895
-3.43434 -2.70707 0.241604
-3.43434 -2.62626 0.266783
-3.43434 -2.54545 0.291414
-3.43434 -2.46465 0.315479
-3.43434 -2.38384 0.33896
-3.43434 -2.30303 0.36184
-3.43434 -2.22222 0.384101
-3.43434 -2.14141 0.405727
-3.43434 -2.06061 0.426701
-3.43434 -1.9798 0.447008
-3.43434 -1.89899 0.466632
-3.43434 -1.81818 0.485558
-3.43434 -1.73737 0.503771
-3.43434 -1.65657 0.521257
-3.43434 -1.57576 0.538003
-3.43434 -1.49495 0.553995
-3.43434 -1.41414 0.569221
-3.43434 -1.33333 0.58367
-3.43434 -1.25253 0.597329
-3.43434 -1.17172 0.610187
-3.43434 -1.09091 0.622236
-3.43434 -1.0101 0.633464
-3.43434 -0.929293 0.643864
-3.43434 -0.848485 0.653427
-3.43434 -0.767677 0.662145
-3.43434 -0.686869 0.670011
-3.43434 -0.606061 0.677019
-3.43434 -0.525253 0.683163
-3.43434 -0.444444 0.688439
-3.43434 -0.363636 0.692842
-3.43434 -0.282828 0.696368
-3.43434 -0.20202 0.699016
-3.43434 -0.121212 0.700782
-3.43434 -0.040404 0.701665
-3.43434 0.040404 0.701665
-3.43434 0.121212 0.700781
-3.43434 0.20202 0.699014
-3.43434 0.282828 0.696366
-3.43434 0.363636 0.692839
-3.43434 0.444444 0.688435
-3.43434 0.525253 0.683159
-3.43434 0.606061 0.677014
-3.43434 0.686869 0.670005
-3.43434 0.767677 0.662138
-3.43434 0.848485 0.65342
-3.43434 0.929293 0.643857
-3.43434 1.0101 0.633456
-3.43434 1.09091 0.622227
-3.43434 1.17172 0.610178
