-3.51515 2.06061 0.480485
-3.51515 2.14141 0.458627
-3.51515 2.22222 0.436098
-3.51515 2.30303 0.412915
-3.51515 2.38384 0.389097
-3.51515 2.46465 0.364663
-3.51515 2.54545 0.339632
-3.51515 2.62626 0.314025
-3.51515 2.70707 0.28786
-3.51515 2.78788 0.261159
-3.51515 2.86869 0.233941
-3.51515 2.94949 0.206229
-3.51515 3.0303 0.178042
-3.51515 3.11111 0.149404
-3.51515 3.19192 0.120334
-3.51515 3.27273 0.0908548
-3.51515 3.35354 0.0609884
-3.51515 3.43434 0.0307565
-3.51515 3.51515 0.000181194
-3.51515 3.59596 -0.0307156
-3.51515 3.67677 -0.0619117
-3.51515 3.75758 -0.0933852
-3.51515 3.83838 -0.125114
-3.51515 3.91919 -0.157077
-3.51515 4 -0.189251
-3.43434 -4 -0.220311
-3.43434 -3.91919 -0.188012
-3.43434 -3.83838 -0.155955
-3.43434 -3.75758 -0.12416
-3.43434 -3.67677 -0.0926467
-3.43434 -3.59596 -0.0614353
-3.43434 -3.51515 -0.0305462
-3.43434 -3.43434 1.00893e-17
-3.43434 -3.35354 0.030183
-3.43434 -3.27273 0.0599823
-3.43434 -3.19192 0.0893774
-3.43434 -3.11111 0.118348
-3.43434 -3.0303 0.146874
-3.43434 -2.94949 0.174935
-3.43434 -2.86869 0.202511
-3.43434 -2.78788 0.229582
-3.43434 -2.70707 0.256129
-3.43434 -2.62626 0.282132
-3.43434 -2.54545 0.307572
-3.43434 -2.46465 0.332431
-3.43434 -2.38384 0.356689
-3.43434 -2.30303 0.380328
-3.43434 -2.22222 0.403331
-3.43434 -2.14141 0.42568
-3.43434 -2.06061 0.447358
-3.43434 -1.9798 0.468349
-3.43434 -1.89899 0.488636
-3.43434 -1.81818 0.508203
-3.43434 -1.73737 0.527036
-3.43434 -1.65657 0.545119
-3.43434 -1.57576 0.562439
-3.43434 -1.49495 0.578981
-3.43434 -1.41414 0.594733
-3.43434 -1.33333 0.609682
-3.43434 -1.25253 0.623817
-3.43434 -1.17172 0.637125
-3.43434 -1.09091 0.649597
-3.43434 -1.0101 0.661222
-3.43434 -0.929293 0.671992
-3.43434 -0.848485 0.681896
-3.43434 -0.767677 0.690928
-3.43434 -0.686869 0.69908
-3.43434 -0.606061 0.706346
-3.43434 -0.525253 0.712718
-3.43434 -0.444444 0.718193
-3.43434 -0.363636 0.722766
-3.43434 -0.282828 0.726433
-3.43434 -0.20202 0.729191
-3.43434 -0.121212 0.731037
-3.43434 -0.040404 0.73197
-3.43434 0.040404 0.73199
-3.43434 0.121212 0.731096
-3.43434 0.20202 0.729288
-3.43434 0.282828 0.726569
-3.43434 0.363636 0.72294
-3.43434 0.444444 0.718405
-3.43434 0.525253 0.712966
-3.43434 0.606061 0.706628
-3.43434 0.686869 0.699397
-3.43434 0.767677 0.691277
-3.43434 0.848485 0.682276
-3.43434 0.929293 0.672401
-3.43434 1.0101 0.66166
-3.43434 1.09091 0.65006
