# elem xi1 xi2 x y psi_FEM psi_exact difference
      12  1.000000000000 -0.800000000000  5.000000000000  2.625000000000 -0.299256742962 -0.299104123691 -0.000152619271
      12  1.000000000000 -0.600000000000  5.000000000000  2.750000000000 -0.300606916980 -0.300341029590 -0.000265887390
      12  1.000000000000 -0.400000000000  5.000000000000  2.875000000000 -0.301957090998 -0.301615202415 -0.000341888583
      12  1.000000000000 -0.200000000000  5.000000000000  3.000000000000 -0.303307265016 -0.302924575965 -0.000382689051
      12  1.000000000000  0.000000000000  5.000000000000  3.125000000000 -0.304657439033 -0.304267109479 -0.000390329555
      12  1.000000000000  0.200000000000  5.000000000000  3.250000000000 -0.306007613051 -0.305640794308 -0.000366818743
      12  1.000000000000  0.400000000000  5.000000000000  3.375000000000 -0.307357787069 -0.307043659839 -0.000314127230
      12  1.000000000000  0.600000000000  5.000000000000  3.500000000000 -0.308707961087 -0.308473778686 -0.000234182401
      12  1.000000000000  0.800000000000  5.000000000000  3.625000000000 -0.310058135105 -0.309929271171 -0.000128863934
      12  1.000000000000  1.000000000000  5.000000000000  3.750000000000 -0.311408309123 -0.311408309123  0.000000000000
      13 -1.000000000000 -1.000000000000  0.000000000000  3.750000000000 -0.215830671758 -0.215830671758  0.000000000000
      13 -1.000000000000 -0.800000000000  0.000000000000  3.875000000000 -0.220174713037 -0.220713274606  0.000538561570
      13 -1.000000000000 -0.600000000000  0.000000000000  4.000000000000 -0.224518754316 -0.225459954270  0.000941199955
      13 -1.000000000000 -0.400000000000  0.000000000000  4.125000000000 -0.228862795595 -0.230077524023  0.001214728428
      13 -1.000000000000 -0.200000000000  0.000000000000  4.250000000000 -0.233206836874 -0.234572347484  0.001365510610
      13 -1.000000000000  0.000000000000  0.000000000000  4.375000000000 -0.237550878153 -0.238950370933  0.001399492780
      13 -1.000000000000  0.200000000000  0.000000000000  4.500000000000 -0.241894919432 -0.243217153876  0.001322234444
      13 -1.000000000000  0.400000000000  0.000000000000  4.625000000000 -0.246238960711 -0.247377897713  0.001138937002
      13 -1.000000000000  0.600000000000  0.000000000000  4.750000000000 -0.250583001990 -0.251437472455  0.000854470465
      13 -1.000000000000  0.800000000000  0.000000000000  4.875000000000 -0.254927043269 -0.255400441499  0.000473398230
      13 -1.000000000000  1.000000000000  0.000000000000  5.000000000000 -0.259271084548 -0.259271084548  0.000000000000
      13 -0.800000000000 -1.000000000000  0.125000000000  3.750000000000 -0.217664805444 -0.217221778664 -0.000443026780
      13 -0.800000000000 -0.800000000000  0.125000000000  3.875000000000 -0.221940965527 -0.222022270755  0.000081305228
      13 -0.800000000000 -0.600000000000  0.125000000000  4.000000000000 -0.226217125610 -0.226693738233  0.000476612623
      13 -0.800000000000 -0.400000000000  0.125000000000  4.125000000000 -0.230493285693 -0.231242260284  0.000748974591
      13 -0.800000000000 -0.200000000000  0.125000000000  4.250000000000 -0.234769445776 -0.235673559210  0.000904113433
      13 -0.800000000000  0.000000000000  0.125000000000  4.375000000000 -0.239045605859 -0.239993019387  0.000947413528
      13 -0.800000000000  0.200000000000  0.125000000000  4.500000000000 -0.243321765942 -0.244205706607  0.000883940665
      13 -0.800000000000  0.400000000000  0.125000000000  4.625000000000 -0.247597926025 -0.248316387270  0.000718461245
      13 -0.800000000000  0.600000000000  0.125000000000  4.750000000000 -0.251874086108 -0.252329547090  0.000455460982
      13 -0.800000000000  0.800000000000  0.125000000000  4.875000000000 -0.256150246191 -0.256249409085  0.000099162894
      13 -0.800000000000  1.000000000000  0.125000000000  5.000000000000 -0.260426406274 -0.260079950715 -0.000346455559
      13 -0.600000000000 -1.000000000000  0.250000000000  3.750000000000 -0.219498939131 -0.218748298931 -0.000750640200
      13 -0.600000000000 -0.800000000000  0.250000000000  3.875000000000 -0.223707218018 -0.223460229006 -0.000246989012
      13 -0.600000000000 -0.600000000000  0.250000000000  4.000000000000 -0.227915496905 -0.228050408112  0.000134911208
      13 -0.600000000000 -0.400000000000  0.250000000000  4.125000000000 -0.232123775792 -0.232524163341  0.000400387549
      13 -0.600000000000 -0.200000000000  0.250000000000  4.250000000000 -0.236332054678 -0.236886556590  0.000554501911
      13 -0.600000000000  0.000000000000  0.250000000000  4.375000000000 -0.240540333565 -0.241142390914  0.000602057349
      13 -0.600000000000  0.200000000000  0.250000000000  4.500000000000 -0.244748612452 -0.245296219136  0.000547606684
      13 -0.600000000000  0.400000000000  0.250000000000  4.625000000000 -0.248956891339 -0.249352353911  0.000395462572
      13 -0.600000000000  0.600000000000  0.250000000000  4.750000000000 -0.253165170226 -0.253314878648  0.000149708422
      13 -0.600000000000  0.800000000000  0.250000000000  4.875000000000 -0.257373449113 -0.257187658836 -0.000185790277
      13 -0.600000000000  1.000000000000  0.250000000000  5.000000000000 -0.261581728000 -0.260974353481 -0.000607374519
      13 -0.400000000000 -1.000000000000  0.375000000000  3.750000000000 -0.221333072818 -0.220402120851 -0.000930951967
      13 -0.400000000000 -0.800000000000  0.375000000000  3.875000000000 -0.225473470508 -0.225019893398 -0.000453577110
      13 -0.400000000000 -0.600000000000  0.375000000000  4.000000000000 -0.229613868199 -0.229523457579 -0.000090410620
      13 -0.400000000000 -0.400000000000  0.375000000000  4.125000000000 -0.233754265890 -0.233917385173  0.000163119283
      13 -0.400000000000 -0.200000000000  0.375000000000  4.250000000000 -0.237894663581 -0.238206071151  0.000311407570
      13 -0.400000000000  0.000000000000  0.375000000000  4.375000000000 -0.242035061272 -0.242393728493  0.000358667222
      13 -0.400000000000  0.200000000000  0.375000000000  4.500000000000 -0.246175458962 -0.246484386891  0.000308927929
      13 -0.400000000000  0.400000000000  0.375000000000  4.625000000000 -0.250315856653 -0.250481894270  0.000166037617
      13 -0.400000000000  0.600000000000  0.375000000000  4.750000000000 -0.254456254344 -0.254389920345 -0.000066333999
      13 -0.400000000000  0.800000000000  0.375000000000  4.875000000000 -0.258596652035 -0.258211961610 -0.000384690425
      13 -0.400000000000  1.000000000000  0.375000000000  5.000000000000 -0.262737049726 -0.261951347280 -0.000785702446
      13 -0.200000000000 -1.000000000000  0.500000000000  3.750000000000 -0.223167206504 -0.222174864228 -0.000992342276
      13 -0.200000000000 -0.800000000000  0.500000000000  3.875000000000 -0.227239722999 -0.226693738233 -0.000545984766
      13 -0.200000000000 -0.600000000000  0.500000000000  4.000000000000 -0.231312239494 -0.231106114021 -0.000206125473
      13 -0.200000000000 -0.400000000000  0.500000000000  4.125000000000 -0.235384755988 -0.235415818186  0.000031062197
      13 -0.200000000000 -0.200000000000  0.500000000000  4.250000000000 -0.239457272483 -0.239626583721  0.000169311238
      13 -0.200000000000  0.000000000000  0.500000000000  4.375000000000 -0.243529788978 -0.243742034667  0.000212245690
      13 -0.200000000000  0.200000000000  0.500000000000  4.500000000000 -0.247602305473 -0.247765675927  0.000163370454
      13 -0.200000000000  0.400000000000  0.500000000000  4.625000000000 -0.251674821967 -0.251700887034  0.000026065067
      13 -0.200000000000  0.600000000000  0.500000000000  4.750000000000 -0.255747338462 -0.255550918956 -0.000196419505
      13 -0.200000000000  0.800000000000  0.500000000000  4.875000000000 -0.259819854957 -0.259318893184 -0.000500961773
      13 -0.200000000000  1.000000000000  0.500000000000  5.000000000000 -0.263892371451 -0.263007802534 -0.000884568917
      13  0.000000000000 -1.000000000000  0.625000000000  3.750000000000 -0.225001340191 -0.224057996861 -0.000943343330
      13  0.000000000000 -0.800000000000  0.625000000000  3.875000000000 -0.229005975490 -0.228474069121 -0.000531906369
      13  0.000000000000 -0.600000000000  0.625000000000  4.000000000000 -0.233010610788 -0.232791426301 -0.000219184488
      13  0.000000000000 -0.400000000000  0.625000000000  4.125000000000 -0.237015246087 -0.237013171528 -0.000002074559
      13  0.000000000000 -0.200000000000  0.625000000000  4.250000000000 -0.241019881385 -0.241142390914  0.000122509529
      13  0.000000000000  0.000000000000  0.625000000000  4.375000000000 -0.245024516684 -0.245182129551  0.000157612867
      13  0.000000000000  0.200000000000  0.625000000000  4.500000000000 -0.249029151983 -0.249135373623  0.000106221640
      13  0.000000000000  0.400000000000  0.625000000000  4.625000000000 -0.253033787281 -0.253005037355 -0.000028749926
      13  0.000000000000  0.600000000000  0.625000000000  4.750000000000 -0.257038422580 -0.256793953783 -0.000244468797
      13  0.000000000000  0.800000000000  0.625000000000  4.875000000000 -0.261043057878 -0.260504868511 -0.000538189367
      13  0.000000000000  1.000000000000  0.625000000000  5.000000000000 -0.265047693177 -0.264140435824 -0.000907257353
      13  0.200000000000 -1.000000000000  0.750000000000  3.750000000000 -0.226835473878 -0.226042942017 -0.000792531861
      13  0.200000000000 -0.800000000000  0.750000000000  3.875000000000 -0.230772227980 -0.230353117274 -0.000419110707
      13  0.200000000000 -0.600000000000  0.750000000000  4.000000000000 -0.234708982083 -0.234572347484 -0.000136634598
      13  0.200000000000 -0.400000000000  0.750000000000  4.125000000000 -0.238645736185 -0.238703043705  0.000057307520
      13  0.200000000000 -0.200000000000  0.750000000000  4.250000000000 -0.242582490288 -0.242747668906  0.000165178618
      13  0.200000000000  0.000000000000  0.750000000000  4.375000000000 -0.246519244390 -0.246708706903  0.000189462513
      13  0.200000000000  0.200000000000  0.750000000000  4.500000000000 -0.250455998493 -0.250588638044  0.000132639551
      13  0.200000000000  0.400000000000  0.750000000000  4.625000000000 -0.254392752595 -0.254389920345 -0.000002832250
      13  0.200000000000  0.600000000000  0.750000000000  4.750000000000 -0.258329506698 -0.258114975039 -0.000214531659
      13  0.200000000000  0.800000000000  0.750000000000  4.875000000000 -0.262266260800 -0.261766175651 -0.000500085149
      13  0.200000000000  1.000000000000  0.750000000000  5.000000000000 -0.266203014903 -0.265345839927 -0.000857174976
      13  0.400000000000 -1.000000000000  0.875000000000  3.750000000000 -0.228669607564 -0.228121175099 -0.000548432465
      13  0.400000000000 -0.800000000000  0.875000000000  3.875000000000 -0.232538480471 -0.232323125411 -0.000215355060
      13  0.400000000000 -0.600000000000  0.875000000000  4.000000000000 -0.236407353377 -0.236441811080  0.000034457703
      13  0.400000000000 -0.400000000000  0.875000000000  4.125000000000 -0.240276226284 -0.240478990189  0.000202763906
      13  0.400000000000 -0.200000000000  0.875000000000  4.250000000000 -0.244145099190 -0.244436533373  0.000291434183
      13  0.400000000000  0.000000000000  0.875000000000  4.375000000000 -0.248013972096 -0.248316387270  0.000302415174
      13  0.400000000000  0.200000000000  0.875000000000  4.500000000000 -0.251882845003 -0.252120545074  0.000237700072
      13  0.400000000000  0.400000000000  0.875000000000  4.625000000000 -0.255751717909 -0.255851022913  0.000099305004
      13  0.400000000000  0.600000000000  0.875000000000  4.750000000000 -0.259620590816 -0.259509841018 -0.000110749798
      13  0.400000000000  0.800000000000  0.875000000000  4.875000000000 -0.263489463722 -0.263099008815 -0.000390454907
      13  0.400000000000  1.000000000000  0.875000000000  5.000000000000 -0.267358336629 -0.266620513231 -0.000737823397
      13  0.600000000000 -1.000000000000  1.000000000000  3.750000000000 -0.230503741251 -0.230284308388 -0.000219432863
      13  0.600000000000 -0.800000000000  1.000000000000  3.875000000000 -0.234304732961 -0.234376424189  0.000071691228
      13  0.600000000000 -0.600000000000  1.000000000000  4.000000000000 -0.238105724672 -0.238392799758  0.000287075086
      13  0.600000000000 -0.400000000000  1.000000000000  4.125000000000 -0.241906716382 -0.242334585071  0.000427868689
      13  0.600000000000 -0.200000000000  1.000000000000  4.250000000000 -0.245707708092 -0.246203094723  0.000495386631
      13  0.600000000000  0.000000000000  1.000000000000  4.375000000000 -0.249508699803 -0.249999767420  0.000491067618
      13  0.600000000000  0.200000000000  1.000000000000  4.500000000000 -0.253309691513 -0.253726132646  0.000416441133
      13  0.600000000000  0.400000000000  1.000000000000  4.625000000000 -0.257110683223 -0.257383783326  0.000273100103
      13  0.600000000000  0.600000000000  1.000000000000  4.750000000000 -0.260911674934 -0.260974353481  0.000062678547
      13  0.600000000000  0.800000000000  1.000000000000  4.875000000000 -0.264712666644 -0.264499500038 -0.000213166606
      13  0.600000000000  1.000000000000  1.000000000000  5.000000000000 -0.268513658354 -0.267960888098 -0.000552770257
      13  0.800000000000 -1.000000000000  1.125000000000  3.750000000000 -0.232337874938 -0.232524163341  0.000186288403
      13  0.800000000000 -0.800000000000  1.125000000000  3.875000000000 -0.236070985452 -0.236505498536  0.000434513084
      13  0.800000000000 -0.600000000000  1.125000000000  4.000000000000 -0.239804095966 -0.240418405891  0.000614309925
      13  0.800000000000 -0.400000000000  1.125000000000  4.125000000000 -0.243537206481 -0.244263476099  0.000726269619
      13  0.800000000000 -0.200000000000  1.125000000000  4.250000000000 -0.247270316995 -0.248041507993  0.000771190998
      13  0.800000000000  0.000000000000  1.125000000000  4.375000000000 -0.251003427509 -0.251753465477  0.000750037968
      13  0.800000000000  0.200000000000  1.125000000000  4.500000000000 -0.254736538023 -0.255400441499  0.000663903476
      13  0.800000000000  0.400000000000  1.125000000000  4.625000000000 -0.258469648537 -0.258983627987  0.000513979450
      13  0.800000000000  0.600000000000  1.125000000000  4.750000000000 -0.262202759052 -0.262504290824  0.000301531773
      13  0.800000000000  0.800000000000  1.125000000000  4.875000000000 -0.265935869566 -0.265963749078  0.000027879512
      13  0.800000000000  1.000000000000  1.125000000000  5.000000000000 -0.269668980080 -0.269363357808 -0.000305622272
      13  1.000000000000 -1.000000000000  1.250000000000  3.750000000000 -0.234172008625 -0.234832830439  0.000660821814
      13  1.000000000000 -0.800000000000  1.250000000000  3.875000000000 -0.237837237943 -0.238703043705  0.000865805762
      13  1.000000000000 -0.600000000000  1.250000000000  4.000000000000 -0.241502467261 -0.242511883633  0.001009416372
      13  1.000000000000 -0.400000000000  1.250000000000  4.125000000000 -0.245167696579 -0.246259432758  0.001091736180
      13  1.000000000000 -0.200000000000  1.250000000000  4.250000000000 -0.248832925897 -0.249946017015  0.001113091118
      13  1.000000000000  0.000000000000  1.250000000000  4.375000000000 -0.252498155215 -0.253572161354  0.001074006139
      13  1.000000000000  0.200000000000  1.250000000000  4.500000000000 -0.256163384533 -0.257138552095  0.000975167562
      13  1.000000000000  0.400000000000  1.250000000000  4.625000000000 -0.259828613851 -0.260646005063  0.000817391212
      13  1.000000000000  0.600000000000  1.250000000000  4.750000000000 -0.263493843170 -0.264095438666  0.000601595496
      13  1.000000000000  0.800000000000  1.250000000000  4.875000000000 -0.267159072488 -0.267487851208  0.000328778720
      13  1.000000000000  1.000000000000  1.250000000000  5.000000000000 -0.270824301806 -0.270824301806  0.000000000000
      14 -1.000000000000 -1.000000000000  1.250000000000  3.750000000000 -0.234172008625 -0.234832830439  0.000660821814
      14 -1.000000000000 -0.800000000000  1.250000000000  3.875000000000 -0.237837237943 -0.238703043705  0.000865805762
      14 -1.000000000000 -0.600000000000  1.250000000000  4.000000000000 -0.241502467261 -0.242511883633  0.001009416372
      14 -1.000000000000 -0.400000000000  1.250000000000  4.125000000000 -0.245167696579 -0.246259432758  0.001091736180
      14 -1.000000000000 -0.200000000000  1.250000000000  4.250000000000 -0.248832925897 -0.249946017015  0.001113091118
      14 -1.000000000000  0.000000000000  1.250000000000  4.375000000000 -0.252498155215 -0.253572161354  0.001074006139
      14 -1.000000000000  0.200000000000  1.250000000000  4.500000000000 -0.256163384533 -0.257138552095  0.000975167562
      14 -1.000000000000  0.400000000000  1.250000000000  4.625000000000 -0.259828613851 -0.260646005063  0.000817391212
      14 -1.000000000000  0.600000000000  1.250000000000  4.750000000000 -0.263493843170 -0.264095438666  0.000601595496
      14 -1.000000000000  0.800000000000  1.250000000000  4.875000000000 -0.267159072488 -0.267487851208  0.000328778720
      14 -1.000000000000  1.000000000000  1.250000000000  5.000000000000 -0.270824301806 -0.270824301806  0.000000000000
      14 -0.800000000000 -1.000000000000  1.375000000000  3.750000000000 -0.236703035485 -0.237202717004  0.000499681519
      14 -0.800000000000 -0.800000000000  1.375000000000  3.875000000000 -0.240285755046 -0.240962011226  0.000676256180
      14 -0.800000000000 -0.600000000000  1.375000000000  4.000000000000 -0.243868474607 -0.244666692525  0.000798217918
      14 -0.800000000000 -0.400000000000  1.375000000000  4.125000000000 -0.247451194168 -0.248316387270  0.000865193102
      14 -0.800000000000 -0.200000000000  1.375000000000  4.250000000000 -0.251033913729 -0.251910992691  0.000877078962
      14 -0.800000000000  0.000000000000  1.375000000000  4.375000000000 -0.254616633290 -0.255450632275  0.000833998984
      14 -0.800000000000  0.200000000000  1.375000000000  4.500000000000 -0.258199352851 -0.258935617445  0.000736264593
      14 -0.800000000000  0.400000000000  1.375000000000  4.625000000000 -0.261782072412 -0.262366414720  0.000584342308
      14 -0.800000000000  0.600000000000  1.375000000000  4.750000000000 -0.265364791973 -0.265743617620  0.000378825646
      14 -0.800000000000  0.800000000000  1.375000000000  4.875000000000 -0.268947511534 -0.269067922676  0.000120411142
      14 -0.800000000000  1.000000000000  1.375000000000  5.000000000000 -0.272530231095 -0.272340108999 -0.000190122096
      14 -0.600000000000 -1.000000000000  1.500000000000  3.750000000000 -0.239234062346 -0.239626583721  0.000392521375
      14 -0.600000000000 -0.800000000000  1.500000000000  3.875000000000 -0.242734272150 -0.243275645221  0.000541373071
      14 -0.600000000000 -0.600000000000  1.500000000000  4.000000000000 -0.246234481954 -0.246876532916  0.000642050962
      14 -0.600000000000 -0.400000000000  1.500000000000  4.125000000000 -0.249734691758 -0.250428468641  0.000693776883
      14 -0.600000000000 -0.200000000000  1.500000000000  4.250000000000 -0.253234901562 -0.253930965376  0.000696063814
      14 -0.600000000000  0.000000000000  1.500000000000  4.375000000000 -0.256735111366 -0.257383783326  0.000648671961
      14 -0.600000000000  0.200000000000  1.500000000000  4.500000000000 -0.260235321170 -0.260786891742  0.000551570572
      14 -0.600000000000  0.400000000000  1.500000000000  4.625000000000 -0.263735530973 -0.264140435824  0.000404904850
      14 -0.600000000000  0.600000000000  1.500000000000  4.750000000000 -0.267235740777 -0.267444708094  0.000208967317
      14 -0.600000000000  0.800000000000  1.500000000000  4.875000000000 -0.270735950581 -0.270700123671 -0.000035826910
      14 -0.600000000000  1.000000000000  1.500000000000  5.000000000000 -0.274236160385 -0.273907198969 -0.000328961416
      14 -0.400000000000 -1.000000000000  1.625000000000  3.750000000000 -0.241765089207 -0.242097570833  0.000332481626
      14 -0.400000000000 -0.800000000000  1.625000000000  3.875000000000 -0.245182789254 -0.245637509744  0.000454720490
      14 -0.400000000000 -0.600000000000  1.625000000000  4.000000000000 -0.248600489301 -0.249135373623  0.000534884322
      14 -0.400000000000 -0.400000000000  1.625000000000  4.125000000000 -0.252018189347 -0.252590030044  0.000571840697
      14 -0.400000000000 -0.200000000000  1.625000000000  4.250000000000 -0.255435889394 -0.256000651547  0.000564762153
      14 -0.400000000000  0.000000000000  1.625000000000  4.375000000000 -0.258853589441 -0.259366673114  0.000513083673
      14 -0.400000000000  0.200000000000  1.625000000000  4.500000000000 -0.262271289488 -0.262687754817  0.000416465329
      14 -0.400000000000  0.400000000000  1.625000000000  4.625000000000 -0.265688989534 -0.265963749078  0.000274759544
      14 -0.400000000000  0.600000000000  1.625000000000  4.750000000000 -0.269106689581 -0.269194672060  0.000087982479
      14 -0.400000000000  0.800000000000  1.625000000000  4.875000000000 -0.272524389628 -0.272380678702 -0.000143710926
      14 -0.400000000000  1.000000000000  1.625000000000  5.000000000000 -0.275942089675 -0.275522040986 -0.000420048689
      14 -0.200000000000 -1.000000000000  1.750000000000  3.750000000000 -0.244296116068 -0.244609215115  0.000313099047
      14 -0.200000000000 -0.800000000000  1.750000000000  3.875000000000 -0.247631306358 -0.248041507993  0.000410201636
      14 -0.200000000000 -0.600000000000  1.750000000000  4.000000000000 -0.250966496647 -0.251437472455  0.000470975808
      14 -0.200000000000 -0.400000000000  1.750000000000  4.125000000000 -0.254301686937 -0.254795669964  0.000493983027
      14 -0.200000000000 -0.200000000000  1.750000000000  4.250000000000 -0.257636877227 -0.258114975039  0.000478097813
      14 -0.200000000000  0.000000000000  1.750000000000  4.375000000000 -0.260972067516 -0.261394534712  0.000422467196
      14 -0.200000000000  0.200000000000  1.750000000000  4.500000000000 -0.264307257806 -0.264633732522  0.000326474716
      14 -0.200000000000  0.400000000000  1.750000000000  4.625000000000 -0.267642448096 -0.267832156651  0.000189708556
      14 -0.200000000000  0.600000000000  1.750000000000  4.750000000000 -0.270977638385 -0.270989571796  0.000011933411
      14 -0.200000000000  0.800000000000  1.750000000000  4.875000000000 -0.274312828675 -0.274105894382 -0.000206934293
      14 -0.200000000000  1.000000000000  1.750000000000  5.000000000000 -0.277648018964 -0.277181170794 -0.000466848171
      14  0.000000000000 -1.000000000000  1.875000000000  3.750000000000 -0.246827142929 -0.247155458794  0.000328315865
      14  0.000000000000 -0.800000000000  1.875000000000  3.875000000000 -0.250079823461 -0.250481894270  0.000402070808
      14  0.000000000000 -0.600000000000  1.875000000000  4.000000000000 -0.253332503994 -0.253777390279  0.000444886285
      14  0.000000000000 -0.400000000000  1.875000000000  4.125000000000 -0.256585184526 -0.257040247609  0.000455063082
      14  0.000000000000 -0.200000000000  1.875000000000  4.250000000000 -0.259837865059 -0.260269083238  0.000431218179
      14  0.000000000000  0.000000000000  1.875000000000  4.375000000000 -0.263090545591 -0.263462792176  0.000372246584
      14  0.000000000000  0.200000000000  1.875000000000  4.500000000000 -0.266343226124 -0.266620513231  0.000277287107
      14  0.000000000000  0.400000000000  1.875000000000  4.625000000000 -0.269595906657 -0.269741598416  0.000145691760
      14  0.000000000000  0.600000000000  1.875000000000  4.750000000000 -0.272848587189 -0.272825585674 -0.000023001515
      14  0.000000000000  0.800000000000  1.875000000000  4.875000000000 -0.276101267722 -0.275872174645 -0.000229093077
      14  0.000000000000  1.000000000000  1.875000000000  5.000000000000 -0.279353948254 -0.278881205169 -0.000472743085
      14  0.200000000000 -1.000000000000  2.000000000000  3.750000000000 -0.249358169790 -0.249730651602  0.000372481813
      14  0.200000000000 -0.800000000000  2.000000000000  3.875000000000 -0.252528340565 -0.252953279648  0.000424939083
      14  0.200000000000 -0.600000000000  2.000000000000  4.000000000000 -0.255698511341 -0.256149999363  0.000451488023
      14  0.200000000000 -0.400000000000  2.000000000000  4.125000000000 -0.258868682116 -0.259318893184  0.000450211068
      14  0.200000000000 -0.200000000000  2.000000000000  4.250000000000 -0.262038852891 -0.262458358660  0.000419505769
      14  0.200000000000  0.000000000000  2.000000000000  4.375000000000 -0.265209023667 -0.265567072962  0.000358049296
      14  0.200000000000  0.200000000000  2.000000000000  4.500000000000 -0.268379194442 -0.268643960717  0.000264766275
      14  0.200000000000  0.400000000000  2.000000000000  4.625000000000 -0.271549365218 -0.271688164982  0.000138799764
      14  0.200000000000  0.600000000000  2.000000000000  4.750000000000 -0.274719535993 -0.274699021139 -0.000020514854
      14  0.200000000000  0.800000000000  2.000000000000  4.875000000000 -0.277889706768 -0.277676033489 -0.000213673280
      14  0.200000000000  1.000000000000  2.000000000000  5.000000000000 -0.281059877544 -0.280618854308 -0.000441023235
      14  0.400000000000 -1.000000000000  2.125000000000  3.750000000000 -0.251889196651 -0.252329547090  0.000440350439
      14  0.400000000000 -0.800000000000  2.125000000000  3.875000000000 -0.254976857669 -0.255450632275  0.000473774606
      14  0.400000000000 -0.600000000000  2.125000000000  4.000000000000 -0.258064518687 -0.258550486764  0.000485968077
      14  0.400000000000 -0.400000000000  2.125000000000  4.125000000000 -0.261152179705 -0.261627013614  0.000474833908
      14  0.400000000000 -0.200000000000  2.125000000000  4.250000000000 -0.264239840724 -0.264678426413  0.000438585689
      14  0.400000000000  0.000000000000  2.125000000000  4.375000000000 -0.267327501742 -0.267703216621  0.000375714879
      14  0.400000000000  0.200000000000  2.125000000000  4.500000000000 -0.270415162760 -0.270700123671  0.000284960911
      14  0.400000000000  0.400000000000  2.125000000000  4.625000000000 -0.273502823779 -0.273668107738  0.000165283959
      14  0.400000000000  0.600000000000  2.125000000000  4.750000000000 -0.276590484797 -0.276606325013  0.000015840216
      14  0.400000000000  0.800000000000  2.125000000000  4.875000000000 -0.279678145815 -0.279514105355 -0.000164040460
      14  0.400000000000  1.000000000000  2.125000000000  5.000000000000 -0.282765806833 -0.282390932127 -0.000374874707
      14  0.600000000000 -1.000000000000  2.250000000000  3.750000000000 -0.254420223511 -0.254947294281  0.000527070769
      14  0.600000000000 -0.800000000000  2.250000000000  3.875000000000 -0.257425374773 -0.257969273189  0.000543898417
      14  0.600000000000 -0.600000000000  2.250000000000  4.000000000000 -0.260430526034 -0.260974353481  0.000543827447
      14  0.600000000000 -0.400000000000  2.250000000000  4.125000000000 -0.263435677295 -0.263960294329  0.000524617034
      14  0.600000000000 -0.200000000000  2.250000000000  4.250000000000 -0.266440828556 -0.266925158012  0.000484329456
      14  0.600000000000  0.000000000000  2.250000000000  4.375000000000 -0.269445979817 -0.269867280156  0.000421300339
      14  0.600000000000  0.200000000000  2.250000000000  4.500000000000 -0.272451131078 -0.272785242215  0.000334111137
      14  0.600000000000  0.400000000000  2.250000000000  4.625000000000 -0.275456282340 -0.275677846168  0.000221563829
      14  0.600000000000  0.600000000000  2.250000000000  4.750000000000 -0.278461433601 -0.278544091347  0.000082657746
      14  0.600000000000  0.800000000000  2.250000000000  4.875000000000 -0.281466584862 -0.281383153302 -0.000083431560
      14  0.600000000000  1.000000000000  2.250000000000  5.000000000000 -0.284471736123 -0.284194364585 -0.000277371538
      14  0.800000000000 -1.000000000000  2.375000000000  3.750000000000 -0.256951250372 -0.257579425641  0.000628175269
      14  0.800000000000 -0.800000000000  2.375000000000  3.875000000000 -0.259873891876 -0.260504868511  0.000630976635
      14  0.800000000000 -0.600000000000  2.375000000000  4.000000000000 -0.262796533380 -0.263417410098  0.000620876717
      14  0.800000000000 -0.400000000000  2.375000000000  4.125000000000 -0.265719174884 -0.266314697702  0.000595522818
      14  0.800000000000 -0.200000000000  2.375000000000  4.250000000000 -0.268641816389 -0.269194672060  0.000552855672
      14  0.800000000000  0.000000000000  2.375000000000  4.375000000000 -0.271564457893 -0.272055540471  0.000491082578
      14  0.800000000000  0.200000000000  2.375000000000  4.500000000000 -0.274487099397 -0.274895751700  0.000408652304
      14  0.800000000000  0.400000000000  2.375000000000  4.625000000000 -0.277409740901 -0.277713972689  0.000304231788
      14  0.800000000000  0.600000000000  2.375000000000  4.750000000000 -0.280332382405 -0.280509067023  0.000176684618
      14  0.800000000000  0.800000000000  2.375000000000  4.875000000000 -0.283255023909 -0.283280075137  0.000025051229
      14  0.800000000000  1.000000000000  2.375000000000  5.000000000000 -0.286177665413 -0.286026196173 -0.000151469240
      14  1.000000000000 -1.000000000000  2.500000000000  3.750000000000 -0.259482277233 -0.260221842232  0.000739564999
      14  1.000000000000 -0.800000000000  2.500000000000  3.875000000000 -0.262322408980 -0.263053418741  0.000731009761
      14  1.000000000000 -0.600000000000  2.500000000000  4.000000000000 -0.265162540727 -0.265875769554  0.000713228827
      14  1.000000000000 -0.400000000000  2.500000000000  4.125000000000 -0.268002672474 -0.268686458700  0.000683786226
      14  1.000000000000 -0.200000000000  2.500000000000  4.250000000000 -0.270842804221 -0.271483332252  0.000640528031
      14  1.000000000000  0.000000000000  2.500000000000  4.375000000000 -0.273682935968 -0.274264494278  0.000581558310
      14  1.000000000000  0.200000000000  2.500000000000  4.500000000000 -0.276523067715 -0.277028284154  0.000505216439
      14  1.000000000000  0.400000000000  2.500000000000  4.625000000000 -0.279363199462 -0.279773255294  0.000410055832
      14  1.000000000000  0.600000000000  2.500000000000  4.750000000000 -0.282203331209 -0.282498155325  0.000294824116
      14  1.000000000000  0.800000000000  2.500000000000  4.875000000000 -0.285043462956 -0.285201907699  0.000158444744
      14  1.000000000000  1.000000000000  2.500000000000  5.000000000000 -0.287883594702 -0.287883594702  0.000000000000
      15 -1.000000000000 -1.000000000000  2.500000000000  3.750000000000 -0.259482277233 -0.260221842232  0.000739564999
