t,norm,energy,x_avg,y_avg
3.186,1,1.49905,-3.38092e-16,-0.705485
3.187,1,1.49905,1.1782e-16,-0.705456
3.188,1,1.49905,-1.96688e-18,-0.705425
3.189,1,1.49905,-4.35784e-16,-0.705395
3.19,1,1.49905,-2.80396e-16,-0.705363
3.191,1,1.49905,1.28242e-16,-0.70533
3.192,1,1.49905,-2.48407e-16,-0.705297
3.193,1,1.49905,-5.24986e-16,-0.705264
3.194,1,1.49905,1.20333e-16,-0.705229
3.195,1,1.49905,-1.90834e-16,-0.705194
3.196,1,1.49905,-1.97523e-16,-0.705158
3.197,1,1.49905,-5.78825e-16,-0.705122
3.198,1,1.49905,8.81264e-17,-0.705084
3.199,1,1.49905,-4.79169e-16,-0.705046
3.2,1,1.49905,-2.17209e-17,-0.705008
3.201,1,1.49905,-1.54192e-17,-0.704968
3.202,1,1.49905,7.7471e-18,-0.704928
3.203,1,1.49905,-3.70425e-17,-0.704887
3.204,1,1.49905,-1.78641e-16,-0.704846
3.205,1,1.49905,-7.86267e-18,-0.704804
3.206,1,1.49905,-3.80021e-16,-0.704761
3.207,1,1.49905,-3.41766e-16,-0.704717
3.208,1,1.49905,7.48149e-17,-0.704673
3.209,1,1.49905,-8.03985e-18,-0.704628
3.21,1,1.49905,-1.38973e-16,-0.704582
3.211,1,1.49905,-1.60716e-16,-0.704536
3.212,1,1.49905,-3.48931e-16,-0.704488
3.213,1,1.49905,-5.0324e-16,-0.704441
3.214,1,1.49905,-3.11393e-16,-0.704392
3.215,1,1.49905,-3.19107e-16,-0.704343
3.216,1,1.49905,-2.53467e-17,-0.704293
3.217,1,1.49905,1.66191e-16,-0.704242
3.218,1,1.49905,8.63226e-17,-0.704191
3.219,1,1.49905,-4.36907e-16,-0.704139
3.22,1,1.49905,-2.93621e-16,-0.704086
3.221,1,1.49905,-1.70815e-17,-0.704033
3.222,1,1.49905,-3.42611e-16,-0.703978
3.223,1,1.49905,-1.70528e-16,-0.703924
3.224,1,1.49905,-3.07094e-16,-0.703868
3.225,1,1.49905,-5.52747e-16,-0.703812
3.226,1,1.49905,-1.24236e-16,-0.703755
3.227,1,1.49905,-3.9991e-17,-0.703697
3.228,1,1.49905,1.23267e-16,-0.703639
3.229,1,1.49905,-2.51873e-16,-0.70358
3.23,1,1.49905,-2.4229e-16,-0.70352
3.231,1,1.49905,-9.63073e-17,-0.703459
3.232,1,1.49905,-3.06392e-17,-0.703398
3.233,1,1.49905,-1.48829e-16,-0.703336
3.234,1,1.49905,-1.38857e-16,-0.703274
3.235,1,1.49905,-1.51376e-16,-0.70321
3.236,1,1.49905,1.21962e-18,-0.703146
3.237,1,1.49905,-2.39743e-16,-0.703082
3.238,1,1.49905,-5.79018e-17,-0.703016
3.239,1,1.49905,-2.20104e-16,-0.70295
3.24,1,1.49905,-1.7887e-16,-0.702883
3.241,1,1.49905,-3.23842e-16,-0.702816
3.242,1,1.49905,2.05915e-16,-0.702748
3.243,1,1.49905,-3.81017e-17,-0.702679
3.244,1,1.49905,2.14804e-16,-0.702609
3.245,1,1.49905,-3.43596e-16,-0.702539
3.246,1,1.49905,-2.08944e-16,-0.702468
3.247,1,1.49905,-2.49264e-16,-0.702396
3.248,1,1.49905,-2.3354e-16,-0.702324
3.249,1,1.49905,-3.53908e-16,-0.702251
3.25,1,1.49905,-2.08013e-16,-0.702177
3.251,1,1.49905,2.88112e-16,-0.702102
3.252,1,1.49905,-8.8381e-17,-0.702027
3.253,1,1.49905,4.83619e-17,-0.701951
3.254,1,1.49905,-4.61483e-16,-0.701875
3.255,1,1.49905,-1.09284e-16,-0.701797
3.256,1,1.49905,-3.23434e-16,-0.701719
3.257,1,1.49905,-1.56e-16,-0.70164
3.258,1,1.49905,-3.01024e-16,-0.701561
3.259,1,1.49905,3.89084e-16,-0.701481
3.26,1,1.49905,-1.52057e-16,-0.7014
3.261,1,1.49905,-4.97174e-17,-0.701319
3.262,1,1.49905,-2.18597e-16,-0.701236
3.263,1,1.49905,-1.71333e-16,-0.701153
3.264,1,1.49905,-1.41653e-16,-0.70107
3.265,1,1.49905,-2.00622e-16,-0.700986
3.266,1,1.49905,-1.00084e-16,-0.700901
3.267,1,1.49905,-3.31048e-16,-0.700815
3.268,1,1.49905,-2.12033e-16,-0.700728
3.269,1,1.49905,1.86804e-18,-0.700641
3.27,1,1.49905,-2.32083e-16,-0.700553
3.271,1,1.49905,-2.7292e-16,-0.700465
3.272,1,1.49905,-1.40168e-16,-0.700376
3.273,1,1.49905,8.11692e-17,-0.700286
3.274,1,1.49905,-3.07853e-16,-0.700195
3.275,1,1.49905,-1.19476e-16,-0.700104
3.276,1,1.49905,2.22517e-16,-0.700012
3.277,1,1.49905,1.03201e-16,-0.699919
3.278,1,1.49905,-2.48498e-16,-0.699826
3.279,1,1.49905,-6.78844e-17,-0.699732
3.28,1,1.49905,1.47885e-17,-0.699637
3.281,1,1.49905,1.28313e-16,-0.699541
3.282,1,1.49905,-2.93224e-16,-0.699445
3.283,1,1.49905,-1.34414e-16,-0.699348
3.284,1,1.49905,5.16293e-17,-0.699251
3.285,1,1.49905,-4.65842e-17,-0.699152
3.286,1,1.49905,-6.45203e-17,-0.699053
3.287,1,1.49905,-4.04042e-17,-0.698954
3.288,1,1.49905,-2.40242e-16,-0.698853
3.289,1,1.49905,-1.80604e-16,-0.698752
3.29,1,1.49905,-1.95642e-16,-0.69865
3.291,1,1.49905,-3.81252e-17,-0.698548
3.292,1,1.49905,8.32937e-18,-0.698445
3.293,1,1.49905,-6.17197e-16,-0.698341
3.294,1,1.49905,-2.16254e-16,-0.698236
3.295,1,1.49905,-5.62478e-16,-0.698131
3.296,1,1.49905,3.6783e-18,-0.698025
3.297,1,1.49905,1.15565e-16,-0.697918
3.298,1,1.49905,-4.24849e-17,-0.697811
3.299,1,1.49905,-2.76655e-16,-0.697703
3.3,1,1.49905,-5.36909e-16,-0.697594
3.301,1,1.49905,-2.27449e-16,-0.697485
3.302,1,1.49905,-3.50402e-18,-0.697375
3.303,1,1.49905,-6.3055e-18,-0.697264
3.304,1,1.49905,7.51438e-17,-0.697152
3.305,1,1.49905,-2.31527e-16,-0.69704
3.306,1,1.49905,-1.66467e-16,-0.696927
3.307,1,1.49905,-2.51001e-16,-0.696814
3.308,1,1.49905,-2.97454e-16,-0.696699
3.309,1,1.49905,-1.89207e-16,-0.696584
3.31,1,1.49905,9.77379e-17,-0.696468
3.311,1,1.49905,-1.80934e-16,-0.696352
3.312,1,1.49905,-3.83547e-16,-0.696235
3.313,1,1.49905,-2.7953e-16,-0.696117
3.314,1,1.49905,7.46224e-17,-0.695999
3.315,1,1.49905,-2.14826e-17,-0.69588
3.316,1,1.49905,-3.41536e-16,-0.69576
3.317,1,1.49905,-3.62189e-17,-0.695639
3.318,1,1.49905,3.07408e-16,-0.695518
3.319,1,1.49905,-3.20977e-16,-0.695396
3.32,1,1.49905,-2.7627e-16,-0.695273
3.321,1,1.49905,-1.41611e-16,-0.69515
3.322,1,1.49905,-1.04471e-17,-0.695026
3.323,1,1.49905,1.70753e-17,-0.694901
3.324,1,1.49905,1.60586e-16,-0.694776
3.325,1,1.49905,-2.62678e-17,-0.694649
3.326,1,1.49905,-5.05369e-16,-0.694523
3.327,1,1.49905,-7.13694e-17,-0.694395
3.328,1,1.49905,-4.47486e-16,-0.694267
3.329,1,1.49905,-5.32188e-16,-0.694138
3.33,1,1.49905,1.91984e-16,-0.694008
3.331,1,1.49905,-1.12364e-16,-0.693878
3.332,1,1.49905,-4.27615e-16,-0.693747
3.333,1,1.49905,-3.44953e-16,-0.693616
3.334,1,1.49905,-2.90787e-16,-0.693483
3.335,1,1.49905,-2.65623e-16,-0.69335
3.336,1,1.49905,-2.58635e-17,-0.693216
3.337,1,1.49905,-3.67858e-16,-0.693082
3.338,1,1.49905,-1.69482e-16,-0.692947
3.339,1,1.49905,-9.64862e-17,-0.692811
3.34,1,1.49905,4.19754e-17,-0.692675
3.341,1,1.49905,-1.61214e-16,-0.692537
3.342,1,1.49905,-1.0273e-16,-0.692399
3.343,1,1.49905,1.84125e-16,-0.692261
3.344,1,1.49905,-8.93731e-18,-0.692122
3.345,1,1.49905,-2.77256e-17,-0.691982
3.346,1,1.49905,-2.29391e-16,-0.691841
3.347,1,1.49905,-8.57412e-17,-0.6917
3.348,1,1.49905,-1.83256e-16,-0.691558
3.349,1,1.49905,-4.72051e-16,-0.691415
3.35,1,1.49905,-1.4176e-16,-0.691271
3.351,1,1.49905,-6.00581e-16,-0.691127
3.352,1,1.49905,1.13466e-16,-0.690983
3.353,1,1.49905,-8.42876e-17,-0.690837
3.354,1,1.49905,5.71994e-17,-0.690691
3.355,1,1.49905,-1.44918e-16,-0.690544
3.356,1,1.49905,-6.42784e-16,-0.690396
3.357,1,1.49905,-6.06448e-17,-0.690248
3.358,1,1.49905,3.99346e-17,-0.690099
3.359,1,1.49905,8.112e-18,-0.68995
3.36,1,1.49905,-6.37275e-17,-0.689799
3.361,1,1.49905,-2.36172e-16,-0.689648
3.362,1,1.49905,2.88859e-16,-0.689497
3.363,1,1.49905,-4.88106e-16,-0.689344
3.364,1,1.49905,1.16233e-16,-0.689191
3.365,1,1.49905,-1.21881e-16,-0.689037
3.366,1,1.49905,-4.8671e-18,-0.688883
3.367,1,1.49905,-1.66531e-16,-0.688728
3.368,1,1.49905,-2.097e-17,-0.688572
3.369,1,1.49905,-2.65846e-16,-0.688416
3.37,1,1.49905,-2.45003e-16,-0.688258
3.371,1,1.49905,-2.67765e-16,-0.6881
3.372,1,1.49905,-2.55897e-16,-0.687942
3.373,1,1.49905,-9.9426e-17,-0.687783
3.374,1,1.49905,-6.38321e-17,-0.687623
3.375,1,1.49905,-2.24216e-16,-0.687462
3.376,1,1.49905,-3.38774e-16,-0.687301
3.377,1,1.49905,-3.07264e-16,-0.687139
3.378,1,1.49905,-1.40738e-16,-0.686976
3.379,1,1.49905,-5.02871e-17,-0.686813
3.38,1,1.49905,-4.22711e-16,-0.686649
3.381,1,1.49905,3.86752e-17,-0.686484
3.382,1,1.49905,-4.36075e-16,-0.686319
3.383,1,1.49905,-1.95486e-16,-0.686152
3.384,1,1.49905,-5.64076e-16,-0.685986
3.385,1,1.49905,-1.55937e-16,-0.685818
3.386,1,1.49905,-4.5461e-17,-0.68565
3.387,1,1.49905,-4.55694e-16,-0.685481
3.388,1,1.49905,-1.55675e-18,-0.685312
3.389,1,1.49905,-3.54234e-16,-0.685141
3.39,1,1.49905,-2.01735e-16,-0.684971
3.391,1,1.49905,-1.8004e-16,-0.684799
3.392,1,1.49905,1.16833e-16,-0.684627
3.393,1,1.49905,-3.15405e-16,-0.684454
3.394,1,1.49905,-6.10683e-17,-0.68428
3.395,1,1.49905,-5.55499e-16,-0.684106
3.396,1,1.49905,-5.3414e-16,-0.683931
3.397,1,1.49905,-4.04438e-16,-0.683755
3.398,1,1.49905,-4.58714e-16,-0.683579
3.399,1,1.49905,-5.16141e-17,-0.683402
3.4,1,1.49905,-1.85654e-16,-0.683224
3.401,1,1.49905,-1.15653e-16,-0.683046
3.402,1,1.49905,-2.84588e-16,-0.682866
3.403,1,1.49905,-6.89127e-18,-0.682687
3.404,1,1.49905,-2.99642e-16,-0.682506
3.405,1,1.49905,-1.70937e-16,-0.682325
3.406,1,1.49905,-3.25431e-16,-0.682143
3.407,1,1.49905,-6.44121e-17,-0.681961
3.408,1,1.49905,6.20994e-17,-0.681778
3.409,1,1.49905,-2.87192e-16,-0.681594
3.41,1,1.49905,-2.63127e-16,-0.681409
3.411,1,1.49905,-2.67588e-16,-0.681224
3.412,1,1.49905,-1.53596e-16,-0.681038
3.413,1,1.49905,-2.36608e-16,-0.680852
3.414,1,1.49905,-1.30729e-16,-0.680664
3.415,1,1.49905,-3.1817e-16,-0.680476
3.416,1,1.49905,-5.21123e-16,-0.680288
3.417,1,1.49905,1.71208e-16,-0.680098
3.418,1,1.49905,-6.85687e-17,-0.679908
3.419,1,1.49905,-1.94695e-16,-0.679718
3.42,1,1.49905,-2.63055e-16,-0.679527
3.421,1,1.49905,7.35241e-17,-0.679334
3.422,1,1.49905,1.38307e-16,-0.679142
3.423,1,1.49905,-3.39035e-17,-0.678948
3.424,1,1.49905,-6.43701e-16,-0.678754
3.425,1,1.49905,-3.18786e-17,-0.67856
3.426,1,1.49905,-1.78616e-16,-0.678364
3.427,1,1.49905,-6.19508e-16,-0.678168
3.428,1,1.49905,-2.67857e-16,-0.677971
3.429,1,1.49905,-3.23897e-16,-0.677774
3.43,1,1.49905,-1.63178e-16,-0.677576
3.431,1,1.49905,-1.20906e-16,-0.677377
3.432,1,1.49905,-3.61188e-16,-0.677178
3.433,1,1.49905,-1.69257e-16,-0.676978
3.434,1,1.49905,-2.07706e-16,-0.676777
3.435,1,1.49905,-2.99362e-16,-0.676575
3.436,1,1.49905,-3.71304e-16,-0.676373
3.437,1,1.49905,-2.64821e-16,-0.67617
3.438,1,1.49905,-4.39168e-16,-0.675967
3.439,1,1.49905,-1.55111e-16,-0.675763
3.44,1,1.49905,-3.46868e-16,-0.675558
3.441,1,1.49905,-4.09606e-16,-0.675352
3.442,1,1.49905,-2.30171e-16,-0.675146
3.443,1,1.49905,-1.03092e-16,-0.674939
3.444,1,1.49905,-3.05351e-16,-0.674732
3.445,1,1.49905,8.59544e-17,-0.674523
3.446,1,1.49905,-1.95409e-16,-0.674314
3.447,1,1.49905,-1.24323e-16,-0.674105
3.448,1,1.49905,-2.83337e-16,-0.673895
3.449,1,1.49905,1.62182e-16,-0.673684
3.45,1,1.49905,-4.32844e-18,-0.673472
3.451,1,1.49905,-3.3123e-16,-0.67326
3.452,1,1.49905,-7.99869e-17,-0.673047
3.453,1,1.49905,7.71588e-17,-0.672833
3.454,1,1.49905,-5.50809e-17,-0.672619
3.455,1,1.49905,1.12965e-16,-0.672404
3.456,1,1.49905,-3.05153e-16,-0.672188
3.457,1,1.49905,-1.37641e-16,-0.671972
3.458,1,1.49905,-2.46e-16,-0.671755
3.459,1,1.49905,1.3609e-17,-0.671538
3.46,1,1.49905,-1.32175e-16,-0.671319
3.461,1,1.49905,-1.65253e-16,-0.6711
3.462,1,1.49905,-9.12785e-17,-0.670881
3.463,1,1.49905,-4.02676e-16,-0.67066
3.464,1,1.49905,9.27202e-18,-0.670439
3.465,1,1.49905,-2.13889e-16,-0.670218
3.466,1,1.49905,-1.7174e-16,-0.669995
3.467,1,1.49905,-1.09954e-16,-0.669772
3.468,1,1.49905,-2.26953e-16,-0.669549
3.469,1,1.49905,-5.05859e-17,-0.669324
3.47,1,1.49905,-7.66759e-17,-0.669099
3.471,1,1.49905,-3.88704e-17,-0.668874
3.472,1,1.49905,-1.2303e-16,-0.668647
3.473,1,1.49905,-2.15615e-16,-0.66842
3.474,1,1.49905,-3.57982e-16,-0.668193
3.475,1,1.49905,-4.8433e-16,-0.667964
3.476,1,1.49905,4.397e-17,-0.667735
3.477,1,1.49905,-8.32365e-16,-0.667506
3.478,1,1.49905,-1.09284e-16,-0.667275
3.479,1,1.49905,-5.98983e-16,-0.667044
3.48,1,1.49905,-2.71328e-17,-0.666813
3.481,1,1.49905,-2.41791e-16,-0.66658
3.482,1,1.49905,1.32761e-16,-0.666347
3.483,1,1.49905,-2.56182e-17,-0.666114
3.484,1,1.49905,1.92855e-16,-0.665879
3.485,1,1.49905,-4.25159e-17,-0.665644
3.486,1,1.49905,-3.39164e-17,-0.665409
3.487,1,1.49905,1.63529e-16,-0.665173
3.488,1,1.49905,1.65177e-17,-0.664936
3.489,1,1.49905,-1.70673e-16,-0.664698
3.49,1,1.49905,-9.43272e-17,-0.66446
3.491,1,1.49905,-3.76341e-17,-0.664221
3.492,1,1.49905,-5.19469e-16,-0.663981
3.493,1,1.49905,4.23646e-17,-0.663741
3.494,1,1.49905,-2.7013e-16,-0.6635
3.495,1,1.49905,2.48173e-16,-0.663258
3.496,1,1.49905,-2.11105e-18,-0.663016
3.497,1,1.49905,-4.33947e-16,-0.662773
3.498,1,1.49905,-1.94913e-16,-0.662529
3.499,1,1.49905,-2.06936e-16,-0.662285
3.5,1,1.49905,-1.36506e-17,-0.66204
3.501,1,1.49905,-2.20262e-16,-0.661794
3.502,1,1.49905,-3.52628e-17,-0.661548
3.503,1,1.49905,-2.84732e-16,-0.661301
3.504,1,1.49905,-1.41089e-16,-0.661054
3.505,1,1.49905,-9.25863e-17,-0.660806
3.506,1,1.49905,-1.9535e-16,-0.660557
3.507,1,1.49905,-3.56367e-16,-0.660307
3.508,1,1.49905,-4.74774e-16,-0.660057
3.509,1,1.49905,-2.90683e-17,-0.659806
3.51,1,1.49905,-2.53404e-16,-0.659554
3.511,1,1.49905,-3.53102e-16,-0.659302
3.512,1,1.49905,-1.49535e-16,-0.659049
3.513,1,1.49905,-1.74917e-16,-0.658796
3.514,1,1.49905,1.02541e-16,-0.658542
3.515,1,1.49905,-6.31104e-17,-0.658287
3.516,1,1.49905,-3.18638e-17,-0.658032
3.517,1,1.49905,-2.60797e-16,-0.657775
3.518,1,1.49905,-1.56024e-16,-0.657519
3.519,1,1.49905,-3.38417e-16,-0.657261
3.52,1,1.49905,1.76556e-16,-0.657003
3.521,1,1.49905,-1.89533e-16,-0.656744
3.522,1,1.49905,-4.53974e-16,-0.656485
3.523,1,1.49905,1.73119e-17,-0.656225
3.524,1,1.49905,-3.5555e-17,-0.655964
3.525,1,1.49905,-3.00038e-17,-0.655703
3.526,1,1.49905,-2.85597e-16,-0.655441
3.527,1,1.49905,-3.65411e-16,-0.655178
3.528,1,1.49905,-1.70852e-16,-0.654915
3.529,1,1.49905,-1.14324e-16,-0.654651
3.53,1,1.49905,-2.0936e-16,-0.654386
3.531,1,1.49905,-2.94674e-16,-0.654121
3.532,1,1.49905,-1.82962e-16,-0.653855
3.533,1,1.49905,-4.04875e-16,-0.653588
3.534,1,1.49905,-4.01979e-16,-0.653321
3.535,1,1.49905,-8.6097e-17,-0.653053
3.536,1,1.49905,-3.30507e-16,-0.652785
3.537,1,1.49905,-9.16931e-17,-0.652515
3.538,1,1.49905,-2.54529e-16,-0.652245
3.539,1,1.49905,-1.17852e-16,-0.651975
3.54,1,1.49905,-2.12608e-16,-0.651704
3.541,1,1.49905,-2.96778e-17,-0.651432
3.542,1,1.49905,-8.88039e-17,-0.651159
3.543,1,1.49905,-1.96974e-16,-0.650886
3.544,1,1.49905,1.16802e-17,-0.650613
3.545,1,1.49905,7.68127e-17,-0.650338
3.546,1,1.49905,8.64506e-17,-0.650063
3.547,1,1.49905,-3.96038e-16,-0.649787
3.548,1,1.49905,-6.86614e-18,-0.649511
3.549,1,1.49905,-1.71142e-16,-0.649234
3.55,1,1.49905,-3.24138e-16,-0.648956
3.551,1,1.49905,1.43962e-16,-0.648678
3.552,1,1.49905,-2.22454e-16,-0.648399
3.553,1,1.49905,-2.28186e-16,-0.64812
3.554,1,1.49905,4.26139e-17,-0.647839
3.555,1,1.49905,-6.74041e-17,-0.647558
3.556,1,1.49905,-1.2319e-16,-0.647277
3.557,1,1.49905,-2.55733e-16,-0.646995
3.558,1,1.49905,-2.29269e-16,-0.646712
3.559,1,1.49905,-1.89336e-16,-0.646428
3.56,1,1.49905,-1.30554e-16,-0.646144
3.561,1,1.49905,-5.98519e-17,-0.64586
3.562,1,1.49905,2.49091e-17,-0.645574
3.563,1,1.49905,-5.94066e-16,-0.645288
3.564,1,1.49905,-3.90997e-16,-0.645001
3.565,1,1.49905,7.91037e-17,-0.644714
3.566,1,1.49905,-1.71505e-16,-0.644426
3.567,1,1.49905,-4.11177e-16,-0.644137
3.568,1,1.49905,2.94273e-17,-0.643848
3.569,1,1.49905,2.85056e-16,-0.643558
3.57,1,1.49905,-3.37598e-16,-0.643268
3.571,1,1.49905,-5.87033e-17,-0.642976
3.572,1,1.49905,-1.58245e-16,-0.642685
3.573,1,1.49905,-1.97122e-16,-0.642392
3.574,1,1.49905,-3.95208e-16,-0.642099
3.575,1,1.49905,-1.62561e-16,-0.641805
3.576,1,1.49905,-4.76041e-16,-0.641511
3.577,1,1.49905,3.15166e-16,-0.641216
3.578,1,1.49905,-2.78187e-16,-0.64092
3.579,1,1.49905,-3.8239e-16,-0.640624
3.58,1,1.49905,-3.95722e-16,-0.640327
3.581,1,1.49905,-4.04884e-16,-0.640029
3.582,1,1.49905,-2.0057e-16,-0.639731
3.583,1,1.49905,-8.16735e-17,-0.639432
3.584,1,1.49905,-4.30783e-16,-0.639133
3.585,1,1.49905,-8.82812e-17,-0.638832
3.586,1,1.49905,-2.12462e-16,-0.638532
3.587,1,1.49905,-3.65392e-16,-0.63823
3.588,1,1.49905,-4.16581e-16,-0.637928
3.589,1,1.49905,1.43721e-16,-0.637625
3.59,1,1.49905,-2.2266e-16,-0.637322
3.591,1,1.49905,-1.0388e-16,-0.637018
3.592,1,1.49905,-7.68342e-17,-0.636714
3.593,1,1.49905,-1.23944e-17,-0.636408
3.594,1,1.49905,-1.9027e-16,-0.636102
3.595,1,1.49905,-7.12778e-17,-0.635796
3.596,1,1.49905,-2.17338e-16,-0.635489
3.597,1,1.49905,6.04688e-17,-0.635181
3.598,1,1.49905,9.15627e-17,-0.634873
3.599,1,1.49905,-3.17046e-16,-0.634563
3.6,1,1.49905,-2.92293e-16,-0.634254
3.601,1,1.49905,-2.39083e-16,-0.633943
3.602,1,1.49905,-3.23657e-16,-0.633633
3.603,1,1.49905,-1.32995e-17,-0.633321
3.604,1,1.49905,-7.40715e-17,-0.633009
3.605,1,1.49905,-4.44461e-16,-0.632696
3.606,1,1.49905,-6.05514e-16,-0.632382
3.607,1,1.49905,-1.84819e-16,-0.632068
3.608,1,1.49905,-3.13056e-16,-0.631754
3.609,1,1.49905,3.92585e-16,-0.631438
3.61,1,1.49905,-1.69784e-16,-0.631122
3.611,1,1.49905,-2.18844e-17,-0.630806
3.612,1,1.49905,-6.35906e-17,-0.630488
3.613,1,1.49905,-1.95311e-17,-0.63017
3.614,1,1.49905,-2.15447e-16,-0.629852
3.615,1,1.49905,-3.47225e-16,-0.629533
3.616,1,1.49905,-3.0449e-16,-0.629213
3.617,1,1.49905,-6.43825e-17,-0.628892
3.618,1,1.49905,-2.44793e-16,-0.628571
3.619,1,1.49905,-2.8862e-16,-0.62825
3.62,1,1.49905,-3.08333e-16,-0.627927
3.621,1,1.49905,-2.43014e-16,-0.627605
3.622,1,1.49905,-2.8313e-16,-0.627281
3.623,1,1.49905,-3.31602e-16,-0.626957
3.624,1,1.49905,-2.76114e-16,-0.626632
3.625,1,1.49905,-2.60834e-16,-0.626307
3.626,1,1.49905,-1.17901e-16,-0.625981
3.627,1,1.49905,-2.38635e-16,-0.625654
3.628,1,1.49905,-6.57192e-17,-0.625327
3.629,1,1.49905,-3.98017e-16,-0.624999
3.63,1,1.49905,-1.56115e-16,-0.62467
3.631,1,1.49905,-1.64736e-16,-0.624341
3.632,1,1.49905,5.12348e-17,-0.624011
3.633,1,1.49905,-2.04322e-16,-0.623681
3.634,1,1.49905,-3.37637e-16,-0.62335
3.635,1,1.49905,-2.73331e-16,-0.623018
3.636,1,1.49905,7.90836e-17,-0.622686
3.637,1,1.49905,-1.97947e-16,-0.622353
3.638,1,1.49905,1.43271e-17,-0.622019
3.639,1,1.49905,-1.64287e-16,-0.621685
3.64,1,1.49905,-2.6907e-16,-0.621351
3.641,1,1.49905,-2.94943e-16,-0.621015
3.642,1,1.49905,-4.15948e-16,-0.620679
3.643,1,1.49905,-1.69489e-16,-0.620343
3.644,1,1.49905,4.84987e-17,-0.620005
3.645,1,1.49905,-1.2289e-16,-0.619667
3.646,1,1.49905,3.9165e-17,-0.619329
3.647,1,1.49905,-1.68432e-16,-0.61899
3.648,1,1.49905,-2.03013e-16,-0.61865
3.649,1,1.49905,9.38195e-18,-0.61831
3.65,1,1.49905,-9.83246e-18,-0.617969
3.651,1,1.49905,-4.6546e-17,-0.617627
3.652,1,1.49905,-5.80089e-17,-0.617285
3.653,1,1.49905,-3.20513e-16,-0.616942
3.654,1,1.49905,-3.27555e-16,-0.616599
3.655,1,1.49905,-3.4055e-17,-0.616255
3.656,1,1.49905,5.19569e-17,-0.61591
3.657,1,1.49905,-1.35712e-16,-0.615565
3.658,1,1.49905,1.31013e-16,-0.615219
3.659,1,1.49905,-2.12887e-16,-0.614873
3.66,1,1.49905,-4.92139e-16,-0.614525
3.661,1,1.49905,-1.36477e-16,-0.614178
3.662,1,1.49905,-5.22297e-17,-0.613829
3.663,1,1.49905,8.04925e-17,-0.613481
3.664,1,1.49905,-2.07876e-16,-0.613131
3.665,1,1.49905,-3.89758e-16,-0.612781
3.666,1,1.49905,-7.62689e-17,-0.61243
3.667,1,1.49905,-2.39637e-16,-0.612079
3.668,1,1.49905,-3.21959e-16,-0.611727
3.669,1,1.49905,-5.97932e-17,-0.611374
3.67,1,1.49905,-9.89203e-17,-0.611021
3.671,1,1.49905,-1.02174e-16,-0.610667
3.672,1,1.49905,-6.12614e-16,-0.610313
3.673,1,1.49905,-3.56873e-17,-0.609957
3.674,1,1.49905,-2.23602e-16,-0.609602
3.675,1,1.49905,-2.28967e-16,-0.609246
3.676,1,1.49905,-5.91466e-17,-0.608889
3.677,1,1.49905,1.47902e-17,-0.608531
3.678,1,1.49905,-6.5538e-16,-0.608173
3.679,1,1.49905,-1.17021e-16,-0.607814
3.68,1,1.49905,-2.59796e-17,-0.607455
3.681,1,1.49905,-1.0492e-16,-0.607095
3.682,1,1.49905,-3.35265e-16,-0.606735
3.683,1,1.49905,-1.88105e-16,-0.606374
3.684,1,1.49905,-1.68302e-16,-0.606012
3.685,1,1.49905,-1.82338e-16,-0.60565
3.686,1,1.49905,-1.95457e-16,-0.605287
3.687,1,1.49905,-2.31114e-16,-0.604923
3.688,1,1.49905,1.03998e-16,-0.604559
3.689,1,1.49905,-3.67984e-16,-0.604194
3.69,1,1.49905,1.38218e-16,-0.603829
3.691,1,1.49905,-3.46752e-16,-0.603463
3.692,1,1.49905,-4.06517e-16,-0.603096
3.693,1,1.49905,1.74017e-16,-0.602729
3.694,1,1.49905,-5.67255e-17,-0.602361
3.695,1,1.49905,-2.28186e-16,-0.601993
3.696,1,1.49905,2.17754e-16,-0.601624
3.697,1,1.49905,-3.17904e-16,-0.601255
3.698,1,1.49905,1.29268e-16,-0.600884
3.699,1,1.49905,2.09804e-16,-0.600514
3.7,1,1.49905,3.83617e-17,-0.600142
3.701,1,1.49905,-1.08425e-16,-0.59977
3.702,1,1.49905,-6.42856e-17,-0.599398
3.703,1,1.49905,-3.55463e-16,-0.599025
3.704,1,1.49905,-2.1752e-16,-0.598651
3.705,1,1.49905,-1.6809e-16,-0.598276
3.706,1,1.49905,-1.56491e-16,-0.597902
3.707,1,1.49905,-3.3846e-17,-0.597526
3.708,1,1.49905,-3.96912e-17,-0.59715
3.709,1,1.49905,-2.13393e-16,-0.596773
3.71,1,1.49905,-3.75113e-16,-0.596396
3.711,1,1.49905,-3.03703e-16,-0.596018
3.712,1,1.49905,6.10618e-17,-0.595639
3.713,1,1.49905,-1.64486e-16,-0.59526
3.714,1,1.49905,1.54919e-16,-0.59488
3.715,1,1.49905,2.27232e-16,-0.5945
3.716,1,1.49905,-1.04131e-16,-0.594119
3.717,1,1.49905,-2.2587e-16,-0.593738
3.718,1,1.49905,3.1834e-17,-0.593356
3.719,1,1.49905,-3.00602e-16,-0.592973
3.72,1,1.49905,-1.80526e-16,-0.59259
3.721,1,1.49905,-8.4278e-18,-0.592206
3.722,1,1.49905,1.89949e-16,-0.591821
3.723,1,1.49905,-3.1954e-16,-0.591436
3.724,1,1.49905,1.59504e-17,-0.591051
3.725,1,1.49905,-4.02925e-16,-0.590665
3.726,1,1.49905,-2.21987e-16,-0.590278
