t,norm,energy,x_avg,y_avg
11.533,1,0.999523,5.96986e-17,5.54744e-18
11.534,1,0.999523,-4.55165e-17,5.03528e-18
11.535,1,0.999523,4.98524e-18,-9.59145e-18
11.536,1,0.999523,-2.33807e-18,-1.56209e-17
11.537,1,0.999523,-2.72188e-17,4.98849e-18
11.538,1,0.999523,3.6206e-18,-4.30724e-18
11.539,1,0.999523,3.56418e-17,-2.41581e-18
11.54,1,0.999523,4.18355e-17,5.29077e-18
11.541,1,0.999523,-3.5371e-17,-1.26409e-17
11.542,1,0.999523,1.27346e-17,6.73346e-18
11.543,1,0.999523,2.9896e-17,3.63763e-18
11.544,1,0.999523,-2.75289e-17,-7.15383e-19
11.545,1,0.999523,1.24308e-17,6.94928e-19
11.546,1,0.999523,-4.44413e-17,8.42657e-18
11.547,1,0.999523,-4.84182e-17,-1.4358e-17
11.548,1,0.999523,-4.25657e-17,4.57937e-18
11.549,1,0.999523,6.72361e-18,1.129e-17
11.55,1,0.999523,-3.49792e-17,4.22755e-18
11.551,1,0.999523,-5.8619e-17,-1.53281e-18
11.552,1,0.999523,-4.2082e-17,9.08763e-19
11.553,1,0.999523,-3.52604e-17,3.59147e-18
11.554,1,0.999523,1.35725e-17,-6.20015e-18
11.555,1,0.999523,1.4909e-17,-1.25429e-18
11.556,1,0.999523,6.64129e-18,5.43137e-19
11.557,1,0.999523,-1.03082e-17,-8.38199e-18
11.558,1,0.999523,1.48195e-18,3.17587e-18
11.559,1,0.999523,-3.63242e-18,3.95566e-20
11.56,1,0.999523,-3.60958e-17,9.64706e-18
11.561,1,0.999523,-2.92327e-17,1.0385e-17
11.562,1,0.999523,5.34863e-17,1.16671e-17
11.563,1,0.999523,5.51044e-18,2.61161e-18
11.564,1,0.999523,-1.94678e-18,1.0618e-17
11.565,1,0.999523,-2.14391e-17,4.13397e-18
11.566,1,0.999523,-1.24406e-18,3.89448e-18
11.567,1,0.999523,-2.76039e-18,6.83159e-18
11.568,1,0.999523,-3.79981e-18,-1.26691e-17
11.569,1,0.999523,3.48812e-17,-2.14909e-17
11.57,1,0.999523,1.23398e-17,4.55637e-18
11.571,1,0.999523,5.16294e-17,1.23572e-18
11.572,1,0.999523,4.14058e-17,1.47102e-18
11.573,1,0.999523,5.40787e-17,1.19353e-17
11.574,1,0.999523,-4.87094e-17,1.08725e-17
11.575,1,0.999523,-1.17104e-17,1.03112e-17
11.576,1,0.999523,-1.41536e-18,-4.76636e-19
11.577,1,0.999523,8.00508e-18,6.45364e-18
11.578,1,0.999523,-5.10491e-17,1.45224e-17
11.579,1,0.999523,4.03114e-17,-5.35656e-19
11.58,1,0.999523,-1.8327e-17,1.1211e-18
11.581,1,0.999523,2.64922e-17,-8.26387e-18
11.582,1,0.999523,-5.09502e-18,1.12295e-17
11.583,1,0.999523,-4.26797e-17,3.22626e-18
11.584,1,0.999523,1.44113e-17,-8.73008e-18
11.585,1,0.999523,3.48227e-17,3.85894e-18
11.586,1,0.999523,1.81757e-17,1.37208e-18
11.587,1,0.999523,1.98005e-17,5.4818e-18
11.588,1,0.999523,-2.40534e-17,-1.02343e-17
11.589,1,0.999523,-1.71268e-17,2.23692e-18
11.59,1,0.999523,-3.2799e-17,-3.04294e-18
11.591,1,0.999523,3.39968e-17,-3.91284e-20
11.592,1,0.999523,-8.22112e-18,9.80036e-18
11.593,1,0.999523,-2.96348e-17,5.90667e-18
11.594,1,0.999523,-2.14875e-17,-1.2561e-17
11.595,1,0.999523,2.37866e-17,-7.68938e-18
11.596,1,0.999523,4.37871e-17,-8.44981e-18
11.597,1,0.999523,2.32301e-17,-9.40824e-18
11.598,1,0.999523,2.37556e-17,-3.53353e-18
11.599,1,0.999523,7.69737e-19,-2.44007e-18
11.6,1,0.999523,4.95348e-17,-5.36076e-18
11.601,1,0.999523,2.96259e-18,2.71253e-17
11.602,1,0.999523,-3.2232e-17,-6.54512e-18
11.603,1,0.999523,2.38944e-18,-4.9001e-18
11.604,1,0.999523,-2.63311e-17,5.25379e-18
11.605,1,0.999523,-6.86253e-17,-3.02939e-18
11.606,1,0.999523,-5.17983e-17,5.70279e-18
11.607,1,0.999523,-4.23007e-17,1.27338e-17
11.608,1,0.999523,2.79067e-17,-6.00248e-18
11.609,1,0.999523,7.13286e-18,-8.3279e-18
11.61,1,0.999523,2.83828e-17,2.30584e-18
11.611,1,0.999523,4.80443e-17,-4.78535e-18
11.612,1,0.999523,1.54693e-17,2.38828e-18
11.613,1,0.999523,-2.23048e-17,-4.78965e-18
11.614,1,0.999523,-8.83354e-18,-1.04682e-17
11.615,1,0.999523,-6.15325e-17,5.64826e-18
11.616,1,0.999523,-1.21569e-17,1.81079e-17
11.617,1,0.999523,-1.40347e-18,-1.60398e-18
11.618,1,0.999523,-1.34654e-17,-5.85428e-18
11.619,1,0.999523,1.923e-17,-1.06851e-17
11.62,1,0.999523,-1.57244e-18,9.29226e-18
11.621,1,0.999523,7.86426e-18,1.45443e-18
11.622,1,0.999523,-1.77298e-17,3.83263e-18
11.623,1,0.999523,-5.37317e-17,1.83665e-18
11.624,1,0.999523,-6.26766e-17,5.12416e-18
11.625,1,0.999523,7.32454e-18,-1.76008e-17
11.626,1,0.999523,6.61874e-18,-8.06639e-18
11.627,1,0.999523,-5.22591e-17,1.74082e-18
11.628,1,0.999523,-3.35006e-17,5.65667e-19
11.629,1,0.999523,2.42254e-17,-1.26897e-18
11.63,1,0.999523,-1.556e-17,-5.69689e-18
11.631,1,0.999523,-1.25612e-16,2.817e-18
11.632,1,0.999523,2.65982e-18,5.47494e-18
11.633,1,0.999523,2.5888e-17,1.40202e-18
11.634,1,0.999523,4.33121e-17,-1.17291e-17
11.635,1,0.999523,-7.22258e-18,-5.16172e-19
11.636,1,0.999523,1.09279e-17,-1.09744e-18
11.637,1,0.999523,1.98914e-17,7.03328e-18
11.638,1,0.999523,-6.31963e-17,-1.42883e-18
11.639,1,0.999523,5.1911e-17,1.62452e-18
11.64,1,0.999523,1.21026e-17,2.23972e-17
11.641,1,0.999523,-3.8854e-17,9.00475e-18
11.642,1,0.999523,-8.23909e-19,-6.66781e-19
11.643,1,0.999523,8.35214e-18,-1.13787e-17
11.644,1,0.999523,-1.84762e-17,-1.61459e-17
11.645,1,0.999523,-4.74485e-17,5.91946e-18
11.646,1,0.999523,3.35078e-17,-2.08105e-18
11.647,1,0.999523,-2.63297e-18,-1.52441e-18
11.648,1,0.999523,-4.34648e-17,-7.94052e-18
11.649,1,0.999523,1.00981e-17,1.31748e-17
11.65,1,0.999523,1.17154e-17,-1.11222e-17
11.651,1,0.999523,-4.95232e-17,-1.34288e-18
11.652,1,0.999523,4.9813e-17,1.43357e-18
11.653,1,0.999523,-4.38311e-17,2.21067e-18
11.654,1,0.999523,8.26675e-18,7.99539e-18
11.655,1,0.999523,-2.89893e-17,3.02416e-18
11.656,1,0.999523,4.61187e-18,5.25855e-18
11.657,1,0.999523,-1.37744e-16,-2.50136e-18
11.658,1,0.999523,2.42824e-17,-1.76893e-17
11.659,1,0.999523,1.23577e-17,-9.76514e-18
11.66,1,0.999523,-5.66144e-17,1.19301e-17
11.661,1,0.999523,6.02477e-18,2.88124e-18
11.662,1,0.999523,-2.52934e-17,-1.24632e-18
11.663,1,0.999523,-2.40122e-17,-1.81627e-19
11.664,1,0.999523,5.2536e-17,-4.43715e-19
11.665,1,0.999523,3.12764e-17,-1.91554e-18
11.666,1,0.999523,-3.62462e-17,-3.57894e-18
11.667,1,0.999523,-5.11578e-18,-1.15048e-18
11.668,1,0.999523,1.58872e-17,3.39135e-18
11.669,1,0.999523,-3.04417e-17,9.18578e-18
11.67,1,0.999523,-2.97439e-17,-2.85472e-19
11.671,1,0.999523,9.05347e-18,-1.23267e-18
11.672,1,0.999523,-3.62292e-18,1.27861e-17
11.673,1,0.999523,2.09833e-17,-4.42073e-18
11.674,1,0.999523,-1.08021e-17,-2.95071e-18
11.675,1,0.999523,-1.17422e-17,8.20348e-18
11.676,1,0.999523,1.02884e-17,1.09496e-17
11.677,1,0.999523,-2.85187e-17,-1.422e-18
11.678,1,0.999523,3.0936e-17,2.98663e-19
11.679,1,0.999523,1.2974e-17,-8.87267e-18
11.68,1,0.999523,-1.55882e-17,-7.71472e-18
11.681,1,0.999523,-4.61473e-17,-1.04955e-17
11.682,1,0.999523,-1.25866e-17,-1.07004e-17
11.683,1,0.999523,1.13329e-17,-5.91049e-18
11.684,1,0.999523,-4.22344e-18,3.5721e-18
11.685,1,0.999523,-5.93579e-17,1.62485e-17
11.686,1,0.999523,-6.47551e-18,2.05764e-19
11.687,1,0.999523,5.84922e-17,4.14444e-18
11.688,1,0.999523,1.95819e-17,5.96622e-18
11.689,1,0.999523,-4.97294e-18,1.08857e-17
11.69,1,0.999523,-3.43039e-17,1.87263e-17
11.691,1,0.999523,-7.09321e-19,1.25915e-17
11.692,1,0.999523,-1.52663e-17,-2.33181e-18
11.693,1,0.999523,1.68704e-17,-6.81079e-18
11.694,1,0.999523,-3.95581e-17,2.13583e-19
11.695,1,0.999523,-4.50073e-17,-7.72233e-18
11.696,1,0.999523,2.80923e-17,3.38561e-18
11.697,1,0.999523,4.71024e-17,-4.61992e-18
11.698,1,0.999523,2.25222e-17,6.32454e-18
11.699,1,0.999523,-1.14823e-17,-1.51444e-17
11.7,1,0.999523,2.73697e-19,-6.99454e-18
11.701,1,0.999523,1.4106e-17,1.05185e-18
11.702,1,0.999523,-2.38093e-17,-4.48063e-18
11.703,1,0.999523,3.43807e-17,1.77605e-18
11.704,1,0.999523,-3.34233e-17,4.84396e-18
11.705,1,0.999523,-3.45906e-17,3.99332e-18
11.706,1,0.999523,-6.05181e-18,2.79494e-18
11.707,1,0.999523,-3.3086e-17,-9.41232e-19
11.708,1,0.999523,-1.39075e-17,6.49897e-18
11.709,1,0.999523,4.12511e-17,-3.91993e-18
11.71,1,0.999523,9.31431e-18,-2.74501e-18
11.711,1,0.999523,-4.05005e-17,-5.14957e-18
11.712,1,0.999523,2.19913e-17,-2.89801e-19
11.713,1,0.999523,3.3289e-17,1.64498e-17
11.714,1,0.999523,2.94842e-18,-8.73067e-18
11.715,1,0.999523,5.72621e-17,2.47819e-19
11.716,1,0.999523,-2.9682e-17,4.92007e-18
11.717,1,0.999523,5.23845e-17,1.07624e-17
11.718,1,0.999523,2.4377e-17,5.37276e-19
11.719,1,0.999523,3.27469e-17,-8.06529e-18
11.72,1,0.999523,-1.18297e-17,1.12345e-18
11.721,1,0.999523,5.51769e-17,-3.02066e-19
11.722,1,0.999523,-3.63832e-18,1.28372e-18
11.723,1,0.999523,-8.18443e-18,-5.85965e-18
11.724,1,0.999523,-1.96095e-17,-4.5725e-18
11.725,1,0.999523,2.12894e-17,-1.66381e-17
11.726,1,0.999523,-1.60302e-17,8.41077e-18
11.727,1,0.999523,-1.16776e-17,-1.99878e-18
11.728,1,0.999523,-3.22402e-17,1.00278e-17
11.729,1,0.999523,6.86161e-18,5.11767e-18
11.73,1,0.999523,-3.21593e-17,3.1958e-18
11.731,1,0.999523,2.25658e-17,1.42618e-17
11.732,1,0.999523,-2.11866e-17,-1.08058e-17
11.733,1,0.999523,4.0573e-17,5.03211e-18
11.734,1,0.999523,-1.57004e-17,-5.5964e-18
11.735,1,0.999523,-1.43619e-18,-9.45106e-18
11.736,1,0.999523,8.84844e-18,7.78759e-18
11.737,1,0.999523,1.83143e-17,2.02295e-17
11.738,1,0.999523,1.46633e-17,1.04704e-17
11.739,1,0.999523,-3.36342e-19,3.62911e-18
11.74,1,0.999523,9.64162e-18,3.18767e-18
11.741,1,0.999523,5.13629e-18,4.66036e-18
11.742,1,0.999523,1.84738e-17,7.24833e-18
11.743,1,0.999523,-3.41523e-17,-2.16824e-18
11.744,1,0.999523,1.6143e-17,5.24544e-18
11.745,1,0.999523,2.60632e-17,2.20767e-17
11.746,1,0.999523,1.0376e-17,-1.43604e-17
11.747,1,0.999523,-8.729e-18,-8.07984e-18
11.748,1,0.999523,4.16614e-17,1.83226e-18
11.749,1,0.999523,3.66998e-17,1.16389e-18
11.75,1,0.999523,6.80439e-17,-1.30894e-18
11.751,1,0.999523,-5.24789e-18,-1.40424e-18
11.752,1,0.999523,1.38137e-17,2.82353e-18
11.753,1,0.999523,-1.00285e-16,-6.65805e-18
11.754,1,0.999523,3.0167e-17,-1.21543e-17
11.755,1,0.999523,-2.0107e-17,5.98593e-18
11.756,1,0.999523,-1.55333e-18,6.77138e-18
11.757,1,0.999523,2.25068e-17,1.27071e-17
11.758,1,0.999523,-1.85593e-17,3.1552e-18
11.759,1,0.999523,-2.45959e-17,4.70876e-19
11.76,1,0.999523,-8.09704e-18,3.8666e-18
11.761,1,0.999523,-6.85865e-17,-1.69173e-18
11.762,1,0.999523,-1.7031e-17,-3.9647e-18
11.763,1,0.999523,-2.43932e-17,7.93387e-18
11.764,1,0.999523,2.05834e-17,-4.3423e-18
11.765,1,0.999523,1.9854e-17,-5.43472e-18
11.766,1,0.999523,1.44908e-17,3.41045e-19
11.767,1,0.999523,2.37941e-17,4.27705e-18
11.768,1,0.999523,-1.04813e-17,-1.08941e-17
11.769,1,0.999523,-2.00396e-17,5.2774e-18
11.77,1,0.999523,5.12002e-17,-7.93197e-18
11.771,1,0.999523,-3.19995e-17,-5.35954e-18
11.772,1,0.999523,-3.44276e-17,-1.77808e-17
11.773,1,0.999523,-2.18417e-17,1.05099e-17
11.774,1,0.999523,2.58033e-17,9.71471e-18
11.775,1,0.999523,6.44425e-17,-7.28789e-19
11.776,1,0.999523,-1.40946e-17,3.97595e-18
11.777,1,0.999523,6.52922e-17,7.60452e-18
11.778,1,0.999523,-3.55375e-19,-5.14672e-18
11.779,1,0.999523,-1.1604e-17,-4.17311e-18
11.78,1,0.999523,4.85606e-18,8.17389e-18
11.781,1,0.999523,1.53089e-17,2.33475e-18
11.782,1,0.999523,-1.53536e-17,-3.48377e-18
11.783,1,0.999523,-1.85973e-17,-1.7735e-18
11.784,1,0.999523,-2.68859e-19,1.28638e-17
11.785,1,0.999523,1.67774e-18,-6.30134e-18
11.786,1,0.999523,1.83758e-17,-1.90701e-19
11.787,1,0.999523,2.70088e-17,6.14539e-18
11.788,1,0.999523,-1.61942e-18,5.62318e-19
11.789,1,0.999523,-5.70209e-18,1.73255e-18
11.79,1,0.999523,-8.31814e-18,8.79316e-18
11.791,1,0.999523,9.68976e-19,1.30946e-17
11.792,1,0.999523,1.64719e-17,3.37394e-19
11.793,1,0.999523,5.93405e-17,8.12591e-20
11.794,1,0.999523,5.16153e-17,-7.51064e-18
11.795,1,0.999523,-1.28829e-18,-3.34844e-19
11.796,1,0.999523,1.76991e-18,7.69738e-18
11.797,1,0.999523,-9.84206e-18,-6.59919e-18
11.798,1,0.999523,1.57392e-17,3.17138e-18
11.799,1,0.999523,-7.63725e-18,1.47968e-17
11.8,1,0.999523,-1.82917e-17,9.98561e-18
11.801,1,0.999523,-3.12417e-17,-2.23831e-18
11.802,1,0.999523,-1.36948e-17,-1.92826e-19
11.803,1,0.999523,3.14228e-17,-3.46007e-18
11.804,1,0.999523,-1.27155e-17,5.92601e-18
11.805,1,0.999523,-4.30567e-17,-8.4111e-19
11.806,1,0.999523,-1.07205e-17,-1.36935e-17
11.807,1,0.999523,9.38377e-18,3.06016e-18
11.808,1,0.999523,1.12541e-17,9.2062e-18
11.809,1,0.999523,-8.87539e-18,-1.56928e-18
11.81,1,0.999523,1.98375e-17,1.05719e-17
11.811,1,0.999523,1.39973e-17,2.19304e-18
11.812,1,0.999523,1.10868e-16,-7.08113e-19
11.813,1,0.999523,1.16271e-17,1.06139e-18
11.814,1,0.999523,5.57526e-18,6.58863e-18
11.815,1,0.999523,3.90436e-17,1.198e-21
11.816,1,0.999523,-1.61314e-17,1.17396e-17
11.817,1,0.999523,-9.71133e-18,-4.42352e-18
11.818,1,0.999523,-2.77993e-17,-1.95474e-18
11.819,1,0.999523,-3.77164e-17,-1.74406e-18
11.82,1,0.999523,1.18573e-17,1.0037e-17
11.821,1,0.999523,2.59776e-17,-3.60835e-18
11.822,1,0.999523,6.6709e-17,-7.42496e-19
11.823,1,0.999523,3.42745e-17,3.38867e-18
11.824,1,0.999523,3.3663e-20,-8.86404e-18
11.825,1,0.999523,-1.47597e-17,1.79212e-17
11.826,1,0.999523,7.92046e-18,7.09346e-19
11.827,1,0.999523,2.03232e-17,2.87593e-20
11.828,1,0.999523,2.83547e-17,1.56408e-18
11.829,1,0.999523,1.57502e-17,1.5672e-18
11.83,1,0.999523,1.01528e-17,4.23953e-18
11.831,1,0.999523,-1.78554e-17,1.16214e-17
11.832,1,0.999523,-2.40287e-17,-5.19143e-18
11.833,1,0.999523,-4.30853e-17,-4.69312e-18
11.834,1,0.999523,-4.38147e-17,-2.84848e-18
11.835,1,0.999523,-6.89957e-18,-1.44059e-17
11.836,1,0.999523,7.34174e-17,4.15866e-18
11.837,1,0.999523,-2.40303e-17,-6.93449e-18
11.838,1,0.999523,-4.01426e-17,-6.07257e-18
11.839,1,0.999523,7.02138e-18,1.70293e-17
11.84,1,0.999523,-3.01508e-17,1.36745e-17
11.841,1,0.999523,-7.15872e-18,3.75151e-19
11.842,1,0.999523,-4.02049e-18,-2.25747e-18
11.843,1,0.999523,3.10651e-17,5.08328e-18
11.844,1,0.999523,1.29028e-17,1.13927e-17
11.845,1,0.999523,2.28712e-18,3.47451e-18
11.846,1,0.999523,1.11424e-17,-4.2881e-18
11.847,1,0.999523,4.73755e-18,5.14492e-19
11.848,1,0.999523,-1.62034e-20,6.38427e-18
11.849,1,0.999523,2.7122e-17,7.70907e-18
11.85,1,0.999523,3.10666e-17,3.35107e-18
11.851,1,0.999523,1.34918e-17,-4.47595e-18
11.852,1,0.999523,3.18705e-17,-4.3426e-18
11.853,1,0.999523,1.00358e-17,1.46353e-17
11.854,1,0.999523,-2.20082e-17,-8.28013e-18
11.855,1,0.999523,-1.03292e-17,3.01243e-18
11.856,1,0.999523,-3.30088e-17,-1.3529e-18
11.857,1,0.999523,2.03953e-17,-2.92663e-18
11.858,1,0.999523,-7.16829e-18,-9.33188e-18
11.859,1,0.999523,3.07063e-18,1.07363e-17
11.86,1,0.999523,-8.23696e-18,2.68397e-18
11.861,1,0.999523,-1.24882e-17,-1.73346e-17
11.862,1,0.999523,2.86336e-18,8.19079e-18
11.863,1,0.999523,-1.55203e-18,2.18156e-18
11.864,1,0.999523,-1.35259e-17,-9.01206e-18
11.865,1,0.999523,1.07599e-17,-7.29057e-19
11.866,1,0.999523,-2.66486e-17,7.68165e-18
11.867,1,0.999523,2.86581e-17,-8.43332e-19
11.868,1,0.999523,2.82796e-17,-1.77533e-17
11.869,1,0.999523,-2.09119e-17,1.72283e-18
11.87,1,0.999523,-7.37574e-18,-3.50221e-18
11.871,1,0.999523,-5.57762e-18,2.21776e-18
11.872,1,0.999523,-1.05497e-16,6.69135e-18
11.873,1,0.999523,1.04235e-17,1.12394e-19
11.874,1,0.999523,5.05015e-17,-1.72612e-18
11.875,1,0.999523,-7.21297e-18,3.68686e-18
11.876,1,0.999523,-4.62566e-17,6.34256e-18
11.877,1,0.999523,7.16002e-17,-9.29493e-18
11.878,1,0.999523,-3.70524e-17,-1.08972e-18
11.879,1,0.999523,-9.9138e-17,-3.83734e-18
11.88,1,0.999523,-4.37801e-18,8.8309e-18
11.881,1,0.999523,1.23999e-17,-1.50865e-18
11.882,1,0.999523,-1.6112e-17,2.09017e-18
11.883,1,0.999523,8.94384e-19,-7.5872e-18
11.884,1,0.999523,-4.93245e-17,-1.36314e-18
11.885,1,0.999523,-1.10584e-17,-6.32258e-18
11.886,1,0.999523,-1.68411e-17,9.51341e-18
11.887,1,0.999523,-2.35285e-17,1.17636e-18
11.888,1,0.999523,8.00277e-17,-2.5686e-18
11.889,1,0.999523,-6.97299e-18,-7.74753e-18
11.89,1,0.999523,-1.97586e-17,1.40928e-17
11.891,1,0.999523,4.94741e-17,6.46334e-18
11.892,1,0.999523,-1.45085e-17,1.30221e-18
11.893,1,0.999523,3.19273e-17,-6.73499e-18
11.894,1,0.999523,-3.43008e-17,-1.14935e-18
11.895,1,0.999523,-3.23181e-17,4.28807e-18
11.896,1,0.999523,1.04083e-16,1.32588e-18
11.897,1,0.999523,-1.55829e-17,-4.88516e-19
11.898,1,0.999523,2.74527e-17,5.69087e-18
11.899,1,0.999523,-2.35361e-17,2.9909e-18
11.9,1,0.999523,1.87829e-17,4.15707e-18
11.901,1,0.999523,5.15334e-18,-7.98651e-18
11.902,1,0.999523,3.31713e-19,8.18755e-18
11.903,1,0.999523,3.21402e-17,2.50425e-18
11.904,1,0.999523,2.7867e-17,-2.10936e-17
11.905,1,0.999523,1.81554e-18,5.56005e-18
11.906,1,0.999523,-8.99572e-18,1.04676e-17
11.907,1,0.999523,-1.63622e-17,9.9398e-18
11.908,1,0.999523,-1.20911e-18,8.96286e-18
11.909,1,0.999523,6.35148e-17,1.39497e-17
11.91,1,0.999523,6.5471e-17,3.95032e-18
11.911,1,0.999523,2.80485e-17,3.44549e-18
11.912,1,0.999523,4.17015e-17,-6.85397e-18
11.913,1,0.999523,4.1378e-17,-1.61903e-18
11.914,1,0.999523,1.54492e-17,-2.9612e-18
11.915,1,0.999523,1.717e-17,2.41171e-18
11.916,1,0.999523,-1.73435e-18,3.15864e-18
11.917,1,0.999523,-7.34342e-17,5.30891e-18
11.918,1,0.999523,4.96463e-18,-1.74687e-18
11.919,1,0.999523,-3.93687e-17,8.93149e-19
11.92,1,0.999523,1.52852e-17,-8.18029e-18
11.921,1,0.999523,2.47035e-17,-7.36683e-18
11.922,1,0.999523,-1.46251e-17,4.07858e-18
11.923,1,0.999523,2.62614e-17,8.59294e-18
11.924,1,0.999523,1.67169e-17,6.37434e-18
11.925,1,0.999523,-1.37937e-17,1.78406e-18
11.926,1,0.999523,-1.38245e-17,2.21353e-19
11.927,1,0.999523,5.01816e-18,1.23574e-17
11.928,1,0.999523,1.71393e-17,2.51255e-18
11.929,1,0.999523,-1.09265e-17,2.14188e-18
11.93,1,0.999523,2.64324e-17,1.13656e-17
11.931,1,0.999523,2.47179e-17,-8.25216e-19
11.932,1,0.999523,-4.12681e-17,1.16541e-17
11.933,1,0.999523,-9.57912e-18,9.35757e-18
11.934,1,0.999523,3.64881e-17,1.07092e-17
11.935,1,0.999523,5.74514e-17,5.28154e-18
11.936,1,0.999523,-4.2949e-18,-2.45527e-18
11.937,1,0.999523,3.77753e-17,-2.31919e-19
11.938,1,0.999523,-1.0075e-17,-7.02556e-18
11.939,1,0.999523,-1.10068e-17,7.25931e-18
11.94,1,0.999523,-3.71223e-17,7.31415e-18
11.941,1,0.999523,-6.81766e-17,2.80563e-18
11.942,1,0.999523,2.32675e-17,7.09603e-19
11.943,1,0.999523,-4.32657e-17,5.83546e-18
11.944,1,0.999523,2.19037e-17,1.91442e-18
11.945,1,0.999523,-2.58679e-17,9.06906e-18
11.946,1,0.999523,-1.95184e-17,-1.79864e-18
11.947,1,0.999523,2.05152e-17,5.67952e-18
11.948,1,0.999523,-7.87613e-17,-6.25844e-18
11.949,1,0.999523,4.63979e-17,3.45362e-19
11.95,1,0.999523,-2.28348e-17,4.74981e-18
11.951,1,0.999523,-2.96054e-17,1.10004e-17
11.952,1,0.999523,2.47735e-17,-4.01689e-18
11.953,1,0.999523,-1.75679e-17,-1.9588e-18
11.954,1,0.999523,2.33975e-17,-4.39059e-18
11.955,1,0.999523,9.02002e-19,7.77874e-18
11.956,1,0.999523,3.62015e-17,7.2641e-19
11.957,1,0.999523,2.84847e-17,-2.27204e-18
11.958,1,0.999523,1.05706e-18,-1.60001e-17
11.959,1,0.999523,-7.10902e-19,4.228e-20
11.96,1,0.999523,-9.47585e-18,2.22801e-17
11.961,1,0.999523,-1.63181e-17,5.4015e-18
11.962,1,0.999523,-5.16112e-18,-6.37866e-18
11.963,1,0.999523,-8.93686e-18,9.73812e-18
11.964,1,0.999523,3.722e-17,1.07408e-17
11.965,1,0.999523,3.57853e-17,2.48943e-18
11.966,1,0.999523,7.20313e-18,-7.94274e-18
11.967,1,0.999523,2.06164e-18,-5.20135e-18
11.968,1,0.999523,4.73124e-18,4.05834e-18
11.969,1,0.999523,-4.00267e-17,5.64116e-18
11.97,1,0.999523,3.76956e-17,1.42142e-17
11.971,1,0.999523,7.938e-17,-1.69623e-17
11.972,1,0.999523,-1.86564e-19,5.53314e-18
11.973,1,0.999523,6.57545e-17,-8.60148e-19
11.974,1,0.999523,2.03965e-17,2.79141e-18
11.975,1,0.999523,-1.78411e-18,1.98046e-18
11.976,1,0.999523,-4.54273e-18,-7.70745e-18
11.977,1,0.999523,-6.16749e-17,-1.34004e-17
11.978,1,0.999523,3.29726e-17,4.43866e-18
11.979,1,0.999523,6.50349e-17,3.45782e-18
11.98,1,0.999523,-1.13081e-17,6.286e-18
11.981,1,0.999523,3.0916e-17,5.47418e-18
11.982,1,0.999523,2.82593e-17,1.58118e-17
11.983,1,0.999523,3.18752e-18,6.19838e-18
11.984,1,0.999523,-8.30607e-19,2.51111e-18
11.985,1,0.999523,5.12729e-18,7.0778e-18
11.986,1,0.999523,-5.49406e-17,-4.50955e-18
11.987,1,0.999523,-2.92419e-17,-6.51236e-19
11.988,1,0.999523,-2.66698e-17,-3.1567e-18
11.989,1,0.999523,-1.31393e-17,7.05631e-18
11.99,1,0.999523,5.2049e-18,-1.84692e-18
11.991,1,0.999523,1.3475e-17,2.41057e-18
11.992,1,0.999523,1.02524e-17,6.84761e-18
11.993,1,0.999523,-4.51565e-18,-1.00342e-17
11.994,1,0.999523,9.55523e-17,-3.20292e-18
11.995,1,0.999523,-1.29994e-17,9.59042e-18
11.996,1,0.999523,-5.40134e-17,1.56819e-17
11.997,1,0.999523,2.23778e-17,4.41162e-18
11.998,1,0.999523,-4.38988e-17,-9.66134e-18
11.999,1,0.999523,-4.22224e-17,1.16743e-18
12,1,0.999523,1.0717e-17,2.06787e-18
12.001,1,0.999523,-5.89588e-17,-2.81086e-18
12.002,1,0.999523,-3.89123e-17,-3.45808e-18
12.003,1,0.999523,-4.06009e-17,1.25862e-17
12.004,1,0.999523,1.7669e-17,2.2786e-18
12.005,1,0.999523,3.63524e-17,-1.21325e-17
12.006,1,0.999523,3.53358e-17,4.84009e-18
12.007,1,0.999523,-2.65864e-17,2.04896e-18
12.008,1,0.999523,4.94026e-18,1.25426e-17
12.009,1,0.999523,2.97336e-17,-9.35234e-18
12.01,1,0.999523,4.67867e-17,9.41873e-18
12.011,1,0.999523,1.50679e-17,6.30905e-18
12.012,1,0.999523,-4.73057e-18,-4.31695e-18
12.013,1,0.999523,-2.11075e-17,2.60918e-18
12.014,1,0.999523,-1.55924e-17,8.75956e-18
12.015,1,0.999523,-4.14849e-17,2.74616e-18
12.016,1,0.999523,3.30456e-17,5.03093e-18
12.017,1,0.999523,-2.93162e-17,4.27304e-18
12.018,1,0.999523,-2.43268e-17,-3.40712e-18
12.019,1,0.999523,1.79223e-17,9.19806e-18
12.02,1,0.999523,-3.39213e-18,-1.12807e-18
12.021,1,0.999523,6.29213e-18,-6.06658e-18
12.022,1,0.999523,-2.59154e-17,7.60887e-18
12.023,1,0.999523,1.81542e-17,-1.03366e-17
12.024,1,0.999523,-1.23481e-17,-6.69237e-19
12.025,1,0.999523,-4.57095e-17,-3.89778e-19
12.026,1,0.999523,-1.02254e-17,-1.69719e-17
12.027,1,0.999523,-1.1203e-17,-2.82617e-18
12.028,1,0.999523,-6.23062e-18,8.06309e-18
12.029,1,0.999523,-7.88113e-18,-8.00076e-18
12.03,1,0.999523,-2.55803e-17,6.05804e-18
12.031,1,0.999523,-8.88813e-18,1.10272e-17
12.032,1,0.999523,-6.89883e-17,-3.96243e-18
