t,norm,energy,x_avg,y_avg
11.078,1,1.99858,-2.52783e-18,-8.16186e-17
11.079,1,1.99858,2.72272e-16,-6.98042e-17
11.08,1,1.99858,3.34632e-16,-8.45345e-17
11.081,1,1.99858,3.07174e-16,-6.71924e-17
11.082,1,1.99858,-6.39922e-18,-1.06258e-16
11.083,1,1.99858,2.94865e-17,-5.95237e-17
11.084,1,1.99858,2.71402e-16,-1.08413e-16
11.085,1,1.99858,4.63685e-16,-3.53398e-17
11.086,1,1.99858,4.53907e-16,-1.11128e-16
11.087,1,1.99858,2.95048e-16,-1.46244e-16
11.088,1,1.99858,7.7962e-17,-1.21252e-16
11.089,1,1.99858,2.57141e-16,-7.03929e-17
11.09,1,1.99858,-4.3094e-17,-6.56498e-17
11.091,1,1.99858,4.3043e-16,-1.02767e-16
11.092,1,1.99858,1.04613e-16,-7.49831e-17
11.093,1,1.99858,2.01542e-16,-8.5897e-17
11.094,1,1.99858,3.23905e-16,-1.14981e-16
11.095,1,1.99858,2.89071e-16,-8.07732e-17
11.096,1,1.99858,3.08581e-16,-6.48392e-17
11.097,1,1.99858,-9.11771e-18,-1.07617e-16
11.098,1,1.99858,2.90913e-16,-1.26741e-16
11.099,1,1.99858,1.5747e-16,-7.76886e-17
11.1,1,1.99858,3.62475e-17,-1.0872e-16
11.101,1,1.99858,1.72467e-16,-1.08289e-16
11.102,1,1.99858,9.96696e-17,-9.77657e-17
11.103,1,1.99858,2.02935e-16,-8.09417e-17
11.104,1,1.99858,2.60753e-16,-1.12531e-16
11.105,1,1.99858,2.47913e-16,-1.02447e-16
11.106,1,1.99858,-9.46378e-18,-1.16622e-16
11.107,1,1.99858,-1.78611e-16,-1.03121e-16
11.108,1,1.99858,4.53399e-16,-1.20524e-16
11.109,1,1.99858,4.13237e-16,-9.7085e-17
11.11,1,1.99858,5.60799e-16,-6.85261e-17
11.111,1,1.99858,4.76596e-17,-6.67478e-17
11.112,1,1.99858,1.48066e-16,-1.01128e-16
11.113,1,1.99858,1.31153e-16,-1.17822e-16
11.114,1,1.99858,2.91083e-16,-6.45734e-17
11.115,1,1.99858,2.39121e-16,-9.05255e-17
11.116,1,1.99858,1.86411e-16,-8.88699e-17
11.117,1,1.99858,2.03702e-16,-7.54989e-17
11.118,1,1.99858,8.12773e-17,-8.04027e-17
11.119,1,1.99858,2.67488e-16,-7.94444e-17
11.12,1,1.99858,-2.99838e-17,-6.23774e-17
11.121,1,1.99858,3.58637e-16,-4.38266e-17
11.122,1,1.99858,2.89108e-16,-5.58627e-17
11.123,1,1.99858,8.28852e-17,-3.38196e-17
11.124,1,1.99858,4.17562e-16,-4.72017e-17
11.125,1,1.99858,2.2293e-16,-5.95111e-17
11.126,1,1.99858,1.45996e-16,-4.56423e-17
11.127,1,1.99858,1.38288e-16,-8.52415e-17
11.128,1,1.99858,2.67773e-16,-7.95011e-17
11.129,1,1.99858,4.43009e-16,-6.00192e-17
11.13,1,1.99858,5.4419e-18,-4.4288e-17
11.131,1,1.99858,1.88667e-16,-5.63289e-17
11.132,1,1.99858,-4.46451e-17,-2.74107e-17
11.133,1,1.99858,3.87407e-17,-8.97957e-17
11.134,1,1.99858,1.92369e-16,-4.28915e-17
11.135,1,1.99858,4.83206e-16,-6.94717e-17
11.136,1,1.99858,4.93274e-16,-4.81702e-17
11.137,1,1.99858,1.91867e-16,-2.55965e-17
11.138,1,1.99858,4.98397e-16,-2.08018e-17
11.139,1,1.99858,2.68094e-16,-4.08249e-18
11.14,1,1.99858,1.01719e-16,-2.13597e-17
11.141,1,1.99858,-6.324e-17,-5.42857e-17
11.142,1,1.99858,-5.43272e-17,-2.78685e-17
11.143,1,1.99858,2.83062e-16,1.01242e-17
11.144,1,1.99858,-4.08594e-17,-3.73618e-17
11.145,1,1.99858,2.88198e-17,1.97081e-17
11.146,1,1.99858,1.83712e-16,-5.13776e-17
11.147,1,1.99858,2.75328e-17,-9.24938e-17
11.148,1,1.99858,3.15271e-16,-3.34334e-17
11.149,1,1.99858,-7.74704e-17,1.67823e-17
11.15,1,1.99858,-3.83872e-17,-1.56285e-17
11.151,1,1.99858,3.73398e-16,-5.44946e-17
11.152,1,1.99858,2.57115e-16,-9.47138e-17
11.153,1,1.99858,2.95869e-16,-8.33465e-18
11.154,1,1.99858,2.16306e-16,-2.26802e-17
11.155,1,1.99858,2.68748e-16,-2.11669e-17
11.156,1,1.99858,1.7443e-16,-1.77408e-17
11.157,1,1.99858,2.22635e-16,-5.68193e-17
11.158,1,1.99858,1.64888e-16,-1.63869e-17
11.159,1,1.99858,5.46178e-16,-1.46185e-17
11.16,1,1.99858,3.39523e-16,-5.82833e-17
11.161,1,1.99858,2.70369e-16,-2.39747e-17
11.162,1,1.99858,1.71087e-16,3.13205e-17
11.163,1,1.99858,2.27714e-16,6.40789e-19
11.164,1,1.99858,-2.74512e-17,-3.48823e-18
11.165,1,1.99858,1.49047e-16,9.65885e-19
11.166,1,1.99858,4.86104e-16,-1.80779e-17
11.167,1,1.99858,2.10253e-16,-3.90166e-17
11.168,1,1.99858,1.21211e-16,-5.50212e-17
11.169,1,1.99858,3.29768e-17,-5.8291e-18
11.17,1,1.99858,2.9986e-16,4.51714e-17
11.171,1,1.99858,1.16864e-16,-3.03927e-17
11.172,1,1.99858,2.62756e-16,1.41202e-17
11.173,1,1.99858,2.308e-16,1.89906e-17
11.174,1,1.99858,1.49009e-16,2.14952e-17
11.175,1,1.99858,2.28572e-16,-8.59358e-18
11.176,1,1.99858,-8.3069e-17,-9.7657e-18
11.177,1,1.99858,3.34481e-16,-2.45156e-17
11.178,1,1.99858,2.99812e-16,-3.86337e-17
11.179,1,1.99858,3.32934e-16,-1.32976e-17
11.18,1,1.99858,2.91341e-16,-2.23167e-17
11.181,1,1.99858,1.47515e-16,-8.40491e-18
11.182,1,1.99858,9.24074e-17,2.33664e-17
11.183,1,1.99858,1.88246e-16,-1.00614e-17
11.184,1,1.99858,1.54279e-16,2.28799e-17
11.185,1,1.99858,2.40093e-16,-2.91697e-17
11.186,1,1.99858,2.91442e-16,-4.30493e-18
11.187,1,1.99858,6.29155e-18,4.50997e-17
11.188,1,1.99858,-1.1611e-17,-1.30592e-17
11.189,1,1.99858,3.52612e-16,1.71631e-17
11.19,1,1.99858,1.62903e-16,2.24247e-17
11.191,1,1.99858,2.20704e-16,3.54957e-18
11.192,1,1.99858,1.74019e-16,2.48227e-17
11.193,1,1.99858,2.86016e-16,3.50646e-17
11.194,1,1.99858,7.94637e-17,1.84222e-17
11.195,1,1.99858,1.80897e-16,-7.37103e-18
11.196,1,1.99858,3.25979e-16,3.58387e-17
11.197,1,1.99858,2.61867e-16,6.06419e-17
11.198,1,1.99858,2.71906e-16,1.23721e-17
11.199,1,1.99858,1.73806e-16,2.99371e-17
11.2,1,1.99858,1.06379e-16,4.37041e-17
11.201,1,1.99858,2.79486e-16,1.12137e-17
11.202,1,1.99858,1.10859e-16,3.54531e-17
11.203,1,1.99858,1.64349e-16,4.83187e-17
11.204,1,1.99858,2.73308e-16,1.07308e-17
11.205,1,1.99858,2.54264e-16,2.3949e-17
11.206,1,1.99858,3.39864e-16,5.8229e-17
11.207,1,1.99858,2.66256e-16,3.52714e-17
11.208,1,1.99858,2.09539e-16,6.97603e-17
11.209,1,1.99858,1.48751e-16,7.77693e-17
11.21,1,1.99858,2.02388e-16,2.97435e-17
11.211,1,1.99858,6.74302e-17,7.21169e-17
11.212,1,1.99858,1.00499e-16,6.34911e-17
11.213,1,1.99858,3.9837e-16,5.8063e-17
11.214,1,1.99858,1.43046e-16,8.41915e-18
11.215,1,1.99858,2.06253e-16,4.73706e-17
11.216,1,1.99858,3.2026e-16,7.04173e-17
11.217,1,1.99858,2.339e-16,6.204e-17
11.218,1,1.99858,3.54615e-17,5.42882e-17
11.219,1,1.99858,3.24054e-16,1.12723e-16
11.22,1,1.99858,1.09704e-16,5.60771e-17
11.221,1,1.99858,2.73328e-17,6.58246e-17
11.222,1,1.99858,3.82997e-16,6.39234e-17
11.223,1,1.99858,2.24022e-16,7.46422e-17
11.224,1,1.99858,2.53755e-16,1.04329e-16
11.225,1,1.99858,1.70871e-16,6.8261e-17
11.226,1,1.99858,3.26147e-16,8.96601e-17
11.227,1,1.99858,1.94079e-16,6.9678e-17
11.228,1,1.99858,8.36986e-17,4.2924e-17
11.229,1,1.99858,1.26853e-16,6.69596e-17
11.23,1,1.99858,2.88263e-16,6.79926e-17
11.231,1,1.99858,3.74843e-16,5.1263e-17
11.232,1,1.99858,3.09437e-18,9.07078e-17
11.233,1,1.99858,2.33192e-16,7.779e-17
11.234,1,1.99858,9.54635e-17,9.70026e-17
11.235,1,1.99858,1.47962e-16,6.05252e-17
11.236,1,1.99858,2.93224e-16,6.20087e-17
11.237,1,1.99858,2.90998e-16,6.4734e-17
11.238,1,1.99858,3.26639e-16,5.46658e-17
11.239,1,1.99858,-2.01002e-16,9.38832e-17
11.24,1,1.99858,7.5911e-17,9.78505e-17
11.241,1,1.99858,1.9023e-16,7.63424e-17
11.242,1,1.99858,6.70794e-17,1.24804e-16
11.243,1,1.99858,3.46782e-16,6.7721e-17
11.244,1,1.99858,2.59858e-16,5.39228e-17
11.245,1,1.99858,2.14206e-16,9.82343e-17
11.246,1,1.99858,1.76918e-17,1.06906e-16
11.247,1,1.99858,-1.03151e-17,1.11124e-16
11.248,1,1.99858,1.7349e-16,7.5617e-17
11.249,1,1.99858,1.52474e-16,4.3696e-17
11.25,1,1.99858,4.35758e-17,8.16899e-17
11.251,1,1.99858,4.28474e-16,7.18124e-17
11.252,1,1.99858,2.70078e-16,5.98527e-17
11.253,1,1.99858,3.24668e-16,6.10953e-17
11.254,1,1.99858,1.45552e-16,9.31503e-17
11.255,1,1.99858,3.40496e-16,3.34025e-17
11.256,1,1.99858,9.71902e-18,1.29223e-16
11.257,1,1.99858,4.08492e-17,8.10016e-17
11.258,1,1.99858,1.38775e-16,6.78111e-17
11.259,1,1.99858,1.98054e-17,7.98374e-17
11.26,1,1.99858,3.49406e-16,5.65893e-17
11.261,1,1.99858,-9.53578e-17,9.92101e-17
11.262,1,1.99858,2.27425e-17,7.11258e-17
11.263,1,1.99858,1.58872e-16,9.74144e-17
11.264,1,1.99858,2.31136e-16,9.75508e-17
11.265,1,1.99858,1.70224e-16,1.1323e-16
11.266,1,1.99858,2.83143e-16,1.20261e-16
11.267,1,1.99858,1.16473e-16,9.67249e-17
11.268,1,1.99858,3.00602e-16,1.01502e-16
11.269,1,1.99858,3.36091e-16,5.46448e-17
11.27,1,1.99858,1.60266e-16,1.06011e-16
11.271,1,1.99858,3.08856e-16,9.96819e-17
11.272,1,1.99858,2.94919e-16,1.25417e-16
11.273,1,1.99858,5.75526e-16,1.02057e-16
11.274,1,1.99858,2.69859e-16,1.00857e-16
11.275,1,1.99858,1.59406e-16,1.51815e-16
11.276,1,1.99858,2.37037e-16,1.29984e-16
11.277,1,1.99858,3.60558e-16,1.35574e-16
11.278,1,1.99858,1.51119e-16,9.15008e-17
11.279,1,1.99858,2.69576e-16,1.24177e-16
11.28,1,1.99858,3.96184e-16,1.04489e-16
11.281,1,1.99858,1.79127e-16,1.29205e-16
11.282,1,1.99858,7.7887e-17,7.7304e-17
11.283,1,1.99858,1.03048e-16,1.17103e-16
11.284,1,1.99858,2.64351e-16,1.21525e-16
11.285,1,1.99858,1.11554e-16,1.45768e-16
11.286,1,1.99858,9.90411e-18,1.41972e-16
11.287,1,1.99858,2.35853e-16,1.33434e-16
11.288,1,1.99858,3.61247e-16,1.24286e-16
11.289,1,1.99858,8.51008e-17,1.14036e-16
11.29,1,1.99858,2.22945e-16,1.20466e-16
11.291,1,1.99858,2.64375e-16,1.3131e-16
11.292,1,1.99858,7.3988e-17,1.20546e-16
11.293,1,1.99858,1.66817e-16,1.45917e-16
11.294,1,1.99858,5.8607e-16,1.50435e-16
11.295,1,1.99858,1.96832e-16,1.60841e-16
11.296,1,1.99858,2.69388e-16,1.15637e-16
11.297,1,1.99858,1.28632e-16,1.34408e-16
11.298,1,1.99858,2.26959e-16,1.60854e-16
11.299,1,1.99858,1.06027e-16,1.25298e-16
11.3,1,1.99858,-4.04568e-17,1.50105e-16
11.301,1,1.99858,1.87636e-16,1.88301e-16
11.302,1,1.99858,6.9537e-17,1.76125e-16
11.303,1,1.99858,1.21047e-17,1.789e-16
11.304,1,1.99858,2.19276e-16,1.70461e-16
11.305,1,1.99858,1.34363e-16,1.59707e-16
11.306,1,1.99858,2.19774e-16,1.4474e-16
11.307,1,1.99858,2.45938e-16,1.98564e-16
11.308,1,1.99858,3.63813e-16,1.57708e-16
11.309,1,1.99858,2.53685e-16,1.62425e-16
11.31,1,1.99858,9.77028e-17,1.57519e-16
11.311,1,1.99858,2.06285e-16,1.31567e-16
11.312,1,1.99858,2.51912e-16,1.52877e-16
11.313,1,1.99858,2.83895e-16,1.55151e-16
11.314,1,1.99858,-2.06322e-17,1.85179e-16
11.315,1,1.99858,5.87825e-17,1.70345e-16
11.316,1,1.99858,6.91085e-18,1.45601e-16
11.317,1,1.99858,1.13618e-16,2.12206e-16
11.318,1,1.99858,2.2965e-16,1.78938e-16
11.319,1,1.99858,2.58875e-16,1.1386e-16
11.32,1,1.99858,2.61362e-16,1.87369e-16
11.321,1,1.99858,1.05426e-16,1.75693e-16
11.322,1,1.99858,1.29687e-16,1.18582e-16
11.323,1,1.99858,1.45249e-16,1.40827e-16
11.324,1,1.99858,2.36201e-16,1.62376e-16
11.325,1,1.99858,2.30396e-16,1.19907e-16
11.326,1,1.99858,4.61979e-16,1.32701e-16
11.327,1,1.99858,3.95528e-16,1.84188e-16
11.328,1,1.99858,2.13051e-16,1.51088e-16
11.329,1,1.99858,1.89071e-16,1.73548e-16
11.33,1,1.99858,2.85199e-16,1.27189e-16
11.331,1,1.99858,5.87476e-17,1.63532e-16
11.332,1,1.99858,3.89767e-17,1.71771e-16
11.333,1,1.99858,1.42797e-16,1.95821e-16
11.334,1,1.99858,3.95444e-16,1.92851e-16
11.335,1,1.99858,8.09278e-17,1.74425e-16
11.336,1,1.99858,7.5874e-17,1.4523e-16
11.337,1,1.99858,2.3337e-16,1.69318e-16
11.338,1,1.99858,3.31901e-16,1.80114e-16
11.339,1,1.99858,2.22591e-16,1.64426e-16
11.34,1,1.99858,1.99466e-17,1.33256e-16
11.341,1,1.99858,-1.10559e-17,1.78777e-16
11.342,1,1.99858,3.15459e-16,1.77791e-16
11.343,1,1.99858,2.05618e-16,1.39245e-16
11.344,1,1.99858,3.11262e-16,1.55385e-16
11.345,1,1.99858,5.21963e-16,1.63221e-16
11.346,1,1.99858,2.29323e-16,1.86309e-16
11.347,1,1.99858,4.15891e-16,1.301e-16
11.348,1,1.99858,7.38638e-17,1.9487e-16
11.349,1,1.99858,5.00357e-16,1.68207e-16
11.35,1,1.99858,4.40162e-16,2.14736e-16
11.351,1,1.99858,-1.11467e-16,1.68983e-16
11.352,1,1.99858,1.45935e-16,1.96314e-16
11.353,1,1.99858,6.21877e-17,2.11225e-16
11.354,1,1.99858,3.60392e-16,1.70707e-16
11.355,1,1.99858,5.23633e-16,2.03425e-16
11.356,1,1.99858,3.57149e-16,1.52961e-16
11.357,1,1.99858,3.16385e-16,1.71516e-16
11.358,1,1.99858,1.43531e-16,1.63831e-16
11.359,1,1.99858,1.54026e-16,1.92928e-16
11.36,1,1.99858,1.20536e-16,1.90077e-16
11.361,1,1.99858,7.56276e-17,2.26613e-16
11.362,1,1.99858,3.31988e-16,2.42467e-16
11.363,1,1.99858,4.68206e-16,2.00555e-16
11.364,1,1.99858,5.53049e-17,2.52539e-16
11.365,1,1.99858,1.7442e-16,2.18422e-16
11.366,1,1.99858,1.96799e-16,2.19623e-16
11.367,1,1.99858,2.46452e-16,1.61155e-16
11.368,1,1.99858,3.96557e-17,2.3794e-16
11.369,1,1.99858,2.76753e-16,1.96378e-16
11.37,1,1.99858,1.13189e-16,1.85467e-16
11.371,1,1.99858,8.42673e-17,2.20741e-16
11.372,1,1.99858,9.37278e-17,1.7737e-16
11.373,1,1.99858,2.30526e-16,1.59408e-16
11.374,1,1.99858,3.00024e-16,1.76299e-16
11.375,1,1.99858,1.57436e-16,1.60401e-16
11.376,1,1.99858,1.74941e-16,2.11895e-16
11.377,1,1.99858,2.89551e-16,1.80772e-16
11.378,1,1.99858,1.50365e-16,2.05048e-16
11.379,1,1.99858,2.87082e-16,2.08863e-16
11.38,1,1.99858,1.25794e-16,2.0202e-16
11.381,1,1.99858,-3.51718e-17,2.24748e-16
11.382,1,1.99858,4.63409e-16,2.20954e-16
11.383,1,1.99858,9.10116e-17,1.83759e-16
11.384,1,1.99858,2.02083e-16,1.74187e-16
11.385,1,1.99858,5.56945e-17,1.91635e-16
11.386,1,1.99858,2.63147e-16,2.03805e-16
11.387,1,1.99858,3.97794e-16,2.13722e-16
11.388,1,1.99858,5.1949e-16,2.03273e-16
11.389,1,1.99858,5.45211e-17,2.20102e-16
11.39,1,1.99858,3.02536e-16,2.36395e-16
11.391,1,1.99858,3.82686e-16,2.1644e-16
11.392,1,1.99858,3.7633e-16,1.76191e-16
11.393,1,1.99858,1.73153e-16,1.52717e-16
11.394,1,1.99858,5.88126e-16,1.47473e-16
11.395,1,1.99858,2.49768e-16,1.9441e-16
11.396,1,1.99858,2.70534e-16,1.6245e-16
11.397,1,1.99858,1.64618e-16,1.77678e-16
11.398,1,1.99858,5.91183e-16,1.75153e-16
11.399,1,1.99858,4.2581e-16,1.47655e-16
11.4,1,1.99858,2.18006e-16,1.92252e-16
11.401,1,1.99858,4.63899e-16,1.67841e-16
11.402,1,1.99858,2.42996e-16,1.75958e-16
11.403,1,1.99858,1.99557e-16,2.06665e-16
11.404,1,1.99858,3.35192e-16,1.84785e-16
11.405,1,1.99858,1.77417e-16,1.78949e-16
11.406,1,1.99858,1.00398e-16,2.12839e-16
11.407,1,1.99858,-3.66849e-17,1.65074e-16
11.408,1,1.99858,2.94346e-16,2.3821e-16
11.409,1,1.99858,1.64577e-16,1.84756e-16
11.41,1,1.99858,3.82968e-16,1.94022e-16
11.411,1,1.99858,5.06814e-16,1.9853e-16
11.412,1,1.99858,1.99505e-16,1.82618e-16
11.413,1,1.99858,4.4876e-16,2.05614e-16
11.414,1,1.99858,1.40768e-16,1.63848e-16
11.415,1,1.99858,1.22394e-16,2.17125e-16
11.416,1,1.99858,2.8286e-16,2.06636e-16
11.417,1,1.99858,4.34124e-16,1.82074e-16
11.418,1,1.99858,1.62233e-16,2.07214e-16
11.419,1,1.99858,1.13818e-16,2.04664e-16
11.42,1,1.99858,3.9134e-16,2.06192e-16
11.421,1,1.99858,3.08935e-16,2.22822e-16
11.422,1,1.99858,2.05218e-16,2.57822e-16
11.423,1,1.99858,1.03126e-16,2.59593e-16
11.424,1,1.99858,4.15359e-16,1.92248e-16
11.425,1,1.99858,2.6009e-16,2.24157e-16
11.426,1,1.99858,2.43079e-16,1.82777e-16
11.427,1,1.99858,3.27846e-16,2.39539e-16
11.428,1,1.99858,2.37358e-16,2.42731e-16
11.429,1,1.99858,9.13432e-17,2.22392e-16
11.43,1,1.99858,1.81556e-16,2.49964e-16
11.431,1,1.99858,5.52502e-17,2.21699e-16
11.432,1,1.99858,3.19701e-16,1.9912e-16
11.433,1,1.99858,2.83679e-16,2.47573e-16
11.434,1,1.99858,2.30838e-16,2.35255e-16
11.435,1,1.99858,3.71725e-17,2.46186e-16
11.436,1,1.99858,3.18063e-16,2.28506e-16
11.437,1,1.99858,3.14302e-16,2.41555e-16
11.438,1,1.99858,2.66689e-16,2.58982e-16
11.439,1,1.99858,4.6753e-16,2.20748e-16
11.44,1,1.99858,1.30563e-16,2.59489e-16
11.441,1,1.99858,3.41018e-16,2.45509e-16
11.442,1,1.99858,2.60078e-16,2.2881e-16
11.443,1,1.99858,2.6435e-16,2.26282e-16
11.444,1,1.99858,2.06689e-16,2.45394e-16
11.445,1,1.99858,3.94272e-16,2.12624e-16
11.446,1,1.99858,3.50867e-16,2.07198e-16
11.447,1,1.99858,3.56295e-16,2.43773e-16
11.448,1,1.99858,8.42769e-17,2.49154e-16
11.449,1,1.99858,1.55557e-16,2.28836e-16
11.45,1,1.99858,5.57951e-16,2.08724e-16
11.451,1,1.99858,2.99214e-17,2.73986e-16
11.452,1,1.99858,2.01687e-16,2.02826e-16
11.453,1,1.99858,2.32832e-16,1.84368e-16
11.454,1,1.99858,2.49441e-16,2.25105e-16
11.455,1,1.99858,1.95507e-16,2.35819e-16
11.456,1,1.99858,4.10578e-16,2.12044e-16
11.457,1,1.99858,2.15549e-16,2.51982e-16
11.458,1,1.99858,2.39326e-16,2.48837e-16
11.459,1,1.99858,2.98016e-16,2.31007e-16
11.46,1,1.99858,2.26882e-16,2.12187e-16
11.461,1,1.99858,4.84295e-16,2.58384e-16
11.462,1,1.99858,3.79914e-16,2.60146e-16
11.463,1,1.99858,4.38798e-17,2.43732e-16
11.464,1,1.99858,1.42751e-16,2.21761e-16
11.465,1,1.99858,2.47221e-16,2.39645e-16
11.466,1,1.99858,3.14096e-16,2.47361e-16
11.467,1,1.99858,2.4521e-16,2.53156e-16
11.468,1,1.99858,3.56277e-16,2.52967e-16
11.469,1,1.99858,2.92747e-16,2.63894e-16
11.47,1,1.99858,3.35885e-16,2.91347e-16
11.471,1,1.99858,3.55274e-16,2.61773e-16
11.472,1,1.99858,1.33936e-16,2.43648e-16
11.473,1,1.99858,3.95676e-16,2.57349e-16
11.474,1,1.99858,5.19395e-16,2.35844e-16
11.475,1,1.99858,2.54934e-16,2.37603e-16
11.476,1,1.99858,3.75017e-16,2.24212e-16
11.477,1,1.99858,1.02729e-16,2.659e-16
11.478,1,1.99858,1.89515e-16,2.36053e-16
11.479,1,1.99858,4.44799e-16,2.46047e-16
11.48,1,1.99858,2.07722e-16,2.68634e-16
11.481,1,1.99858,2.10783e-16,3.04292e-16
11.482,1,1.99858,1.83748e-16,2.96102e-16
11.483,1,1.99858,2.53922e-16,2.68304e-16
11.484,1,1.99858,2.17758e-16,2.94615e-16
11.485,1,1.99858,2.10737e-16,2.7434e-16
11.486,1,1.99858,3.53126e-16,2.43633e-16
11.487,1,1.99858,1.61932e-16,2.53389e-16
11.488,1,1.99858,2.79882e-16,2.71529e-16
11.489,1,1.99858,2.25724e-16,2.49204e-16
11.49,1,1.99858,3.30429e-16,2.28624e-16
11.491,1,1.99858,1.82973e-16,2.60537e-16
11.492,1,1.99858,-4.31643e-17,2.47539e-16
11.493,1,1.99858,2.20489e-16,2.45902e-16
11.494,1,1.99858,1.27809e-16,2.91317e-16
11.495,1,1.99858,2.82247e-16,2.61521e-16
11.496,1,1.99858,3.77968e-16,2.7889e-16
11.497,1,1.99858,3.96801e-16,2.69524e-16
11.498,1,1.99858,7.19543e-17,2.46603e-16
11.499,1,1.99858,2.31571e-16,2.49121e-16
11.5,1,1.99858,2.51146e-16,2.73419e-16
11.501,1,1.99858,3.6148e-16,2.54875e-16
11.502,1,1.99858,2.7048e-16,2.18272e-16
11.503,1,1.99858,3.51599e-16,2.16367e-16
11.504,1,1.99858,4.39824e-17,2.13705e-16
11.505,1,1.99858,3.80925e-16,2.24818e-16
11.506,1,1.99858,2.96522e-16,2.3905e-16
11.507,1,1.99858,1.86138e-16,2.449e-16
11.508,1,1.99858,3.06275e-16,2.09111e-16
11.509,1,1.99858,2.79234e-16,2.47864e-16
11.51,1,1.99858,1.8559e-16,2.72448e-16
11.511,1,1.99858,2.21259e-16,2.69511e-16
11.512,1,1.99858,5.02608e-16,2.53747e-16
11.513,1,1.99858,1.75255e-16,2.6094e-16
11.514,1,1.99858,2.35645e-16,2.54828e-16
11.515,1,1.99858,8.8893e-17,2.33304e-16
11.516,1,1.99858,2.6689e-16,2.74342e-16
11.517,1,1.99858,2.20075e-16,2.7012e-16
11.518,1,1.99858,1.96625e-16,2.2591e-16
11.519,1,1.99858,1.16251e-16,2.83724e-16
11.52,1,1.99858,2.96719e-16,2.29546e-16
11.521,1,1.99858,3.41754e-16,2.90931e-16
11.522,1,1.99858,2.27492e-16,2.31615e-16
11.523,1,1.99858,6.07748e-16,2.37028e-16
11.524,1,1.99858,3.72358e-16,2.52082e-16
11.525,1,1.99858,1.85649e-16,2.8035e-16
11.526,1,1.99858,2.77877e-16,2.79587e-16
11.527,1,1.99858,4.14608e-16,2.31629e-16
11.528,1,1.99858,3.00257e-16,2.49675e-16
11.529,1,1.99858,1.63106e-16,2.25102e-16
11.53,1,1.99858,1.33817e-16,2.33543e-16
11.531,1,1.99858,1.7126e-16,1.93168e-16
11.532,1,1.99858,3.04781e-16,2.49346e-16
11.533,1,1.99858,2.00186e-16,2.54088e-16
11.534,1,1.99858,3.03726e-16,2.40916e-16
11.535,1,1.99858,1.78183e-16,2.30573e-16
11.536,1,1.99858,3.30744e-16,2.14661e-16
11.537,1,1.99858,1.06193e-16,2.23423e-16
11.538,1,1.99858,-2.86062e-17,2.01013e-16
11.539,1,1.99858,1.95402e-16,2.86141e-16
11.54,1,1.99858,3.85765e-17,2.18884e-16
11.541,1,1.99858,2.74822e-16,2.80597e-16
11.542,1,1.99858,3.21591e-16,2.71235e-16
11.543,1,1.99858,1.93327e-16,2.0511e-16
11.544,1,1.99858,2.207e-16,2.44403e-16
11.545,1,1.99858,1.47033e-16,2.476e-16
11.546,1,1.99858,1.321e-16,2.85911e-16
11.547,1,1.99858,1.74339e-16,2.34777e-16
11.548,1,1.99858,1.34216e-16,2.32496e-16
11.549,1,1.99858,3.3738e-16,2.41728e-16
11.55,1,1.99858,1.20056e-16,2.7276e-16
11.551,1,1.99858,2.26159e-17,2.48991e-16
11.552,1,1.99858,2.3448e-16,2.3746e-16
11.553,1,1.99858,3.60532e-16,2.31085e-16
11.554,1,1.99858,2.0055e-16,2.74858e-16
11.555,1,1.99858,2.65583e-17,2.51364e-16
11.556,1,1.99858,2.22279e-16,2.56303e-16
11.557,1,1.99858,1.66205e-16,2.36018e-16
11.558,1,1.99858,3.78318e-16,2.56772e-16
11.559,1,1.99858,4.32212e-16,2.05833e-16
11.56,1,1.99858,4.4119e-16,2.63771e-16
11.561,1,1.99858,4.39063e-16,2.05516e-16
11.562,1,1.99858,4.40075e-16,2.65186e-16
11.563,1,1.99858,4.27906e-16,2.66324e-16
11.564,1,1.99858,3.17351e-16,2.87847e-16
11.565,1,1.99858,1.9128e-16,3.05435e-16
11.566,1,1.99858,1.57491e-16,2.5531e-16
11.567,1,1.99858,2.98844e-16,3.12319e-16
11.568,1,1.99858,5.03933e-16,2.81053e-16
11.569,1,1.99858,3.10654e-16,2.73959e-16
11.57,1,1.99858,-1.24769e-16,2.82392e-16
11.571,1,1.99858,4.01733e-16,3.03327e-16
11.572,1,1.99858,3.84286e-16,2.91085e-16
11.573,1,1.99858,2.23134e-16,2.77832e-16
11.574,1,1.99858,1.78547e-16,2.60822e-16
11.575,1,1.99858,1.52393e-16,3.05919e-16
11.576,1,1.99858,1.1078e-16,2.79023e-16
11.577,1,1.99858,2.31947e-16,2.55987e-16
11.578,1,1.99858,1.05009e-16,2.70172e-16
11.579,1,1.99858,3.43019e-16,2.38711e-16
11.58,1,1.99858,2.66074e-16,2.51289e-16
11.581,1,1.99858,4.76944e-16,2.77448e-16
11.582,1,1.99858,2.93251e-16,2.50037e-16
11.583,1,1.99858,2.89803e-16,2.80338e-16
11.584,1,1.99858,2.69343e-16,2.67825e-16
11.585,1,1.99858,2.0069e-16,2.47045e-16
11.586,1,1.99858,3.77042e-16,2.57299e-16
11.587,1,1.99858,3.50673e-16,2.50302e-16
11.588,1,1.99858,1.54174e-16,2.44168e-16
11.589,1,1.99858,2.11877e-16,2.92164e-16
11.59,1,1.99858,2.2477e-16,2.44443e-16
