t,norm,energy,x_avg,y_avg
9.724,1,1.49855,-0.678856,-7.87271e-18
9.725,1,1.49855,-0.678661,-2.97393e-18
9.726,1,1.49855,-0.678465,4.95142e-18
9.727,1,1.49855,-0.678268,8.08005e-19
9.728,1,1.49855,-0.67807,-1.21332e-17
9.729,1,1.49855,-0.677872,3.11859e-18
9.73,1,1.49855,-0.677674,-5.37997e-18
9.731,1,1.49855,-0.677474,-7.20231e-18
9.732,1,1.49855,-0.677274,-1.09595e-17
9.733,1,1.49855,-0.677073,-5.54734e-18
9.734,1,1.49855,-0.676872,8.56036e-18
9.735,1,1.49855,-0.67667,1.05825e-17
9.736,1,1.49855,-0.676467,-4.01185e-18
9.737,1,1.49855,-0.676263,1.54199e-18
9.738,1,1.49855,-0.676059,2.24052e-18
9.739,1,1.49855,-0.675854,-5.35161e-19
9.74,1,1.49855,-0.675649,3.30205e-19
9.741,1,1.49855,-0.675442,3.35905e-18
9.742,1,1.49855,-0.675236,1.9663e-17
9.743,1,1.49855,-0.675028,-4.62195e-18
9.744,1,1.49855,-0.67482,-1.4516e-18
9.745,1,1.49855,-0.674611,-1.14519e-17
9.746,1,1.49855,-0.674401,-1.48512e-18
9.747,1,1.49855,-0.674191,5.15739e-18
9.748,1,1.49855,-0.67398,-1.82103e-18
9.749,1,1.49855,-0.673769,9.51119e-18
9.75,1,1.49855,-0.673556,-3.70024e-18
9.751,1,1.49855,-0.673343,-6.87277e-19
9.752,1,1.49855,-0.67313,-5.15082e-18
9.753,1,1.49855,-0.672916,3.80193e-18
9.754,1,1.49855,-0.672701,-1.35444e-18
9.755,1,1.49855,-0.672485,-8.18144e-18
9.756,1,1.49855,-0.672269,-2.87072e-18
9.757,1,1.49855,-0.672052,3.11008e-18
9.758,1,1.49855,-0.671834,8.98792e-19
9.759,1,1.49855,-0.671616,1.93173e-19
9.76,1,1.49855,-0.671397,-9.02886e-19
9.761,1,1.49855,-0.671177,-4.21053e-19
9.762,1,1.49855,-0.670957,-9.0947e-19
9.763,1,1.49855,-0.670736,-5.54073e-18
9.764,1,1.49855,-0.670515,-1.28423e-19
9.765,1,1.49855,-0.670292,-4.18612e-18
9.766,1,1.49855,-0.670069,1.02158e-17
9.767,1,1.49855,-0.669846,5.29208e-18
9.768,1,1.49855,-0.669621,1.22133e-17
9.769,1,1.49855,-0.669396,-4.3613e-18
9.77,1,1.49855,-0.669171,-5.27929e-18
9.771,1,1.49855,-0.668944,2.01015e-18
9.772,1,1.49855,-0.668718,3.60005e-18
9.773,1,1.49855,-0.66849,1.36391e-18
9.774,1,1.49855,-0.668262,2.07644e-18
9.775,1,1.49855,-0.668033,-8.11466e-18
9.776,1,1.49855,-0.667803,-8.56242e-18
9.777,1,1.49855,-0.667573,1.40412e-17
9.778,1,1.49855,-0.667342,6.28055e-18
9.779,1,1.49855,-0.66711,-6.98073e-18
9.78,1,1.49855,-0.666878,-1.0374e-17
9.781,1,1.49855,-0.666645,-3.46554e-18
9.782,1,1.49855,-0.666411,1.15041e-17
9.783,1,1.49855,-0.666177,7.258e-18
9.784,1,1.49855,-0.665942,2.29506e-18
9.785,1,1.49855,-0.665707,-5.55587e-19
9.786,1,1.49855,-0.66547,7.97626e-18
9.787,1,1.49855,-0.665233,9.27653e-19
9.788,1,1.49855,-0.664996,1.41517e-17
9.789,1,1.49855,-0.664758,5.82729e-18
9.79,1,1.49855,-0.664519,-2.48493e-18
9.791,1,1.49855,-0.664279,-3.21023e-18
9.792,1,1.49855,-0.664039,1.70042e-19
9.793,1,1.49855,-0.663798,-4.54689e-18
9.794,1,1.49855,-0.663556,-3.95016e-18
9.795,1,1.49855,-0.663314,4.61169e-18
9.796,1,1.49855,-0.663071,-1.64199e-18
9.797,1,1.49855,-0.662828,-6.35865e-18
9.798,1,1.49855,-0.662583,2.786e-19
9.799,1,1.49855,-0.662339,-9.81769e-18
9.8,1,1.49855,-0.662093,-5.39216e-18
9.801,1,1.49855,-0.661847,6.94926e-18
9.802,1,1.49855,-0.6616,7.4978e-19
9.803,1,1.49855,-0.661353,-4.72302e-18
9.804,1,1.49855,-0.661104,7.2431e-18
9.805,1,1.49855,-0.660856,-3.84728e-18
9.806,1,1.49855,-0.660606,-5.92295e-18
9.807,1,1.49855,-0.660356,-8.73181e-18
9.808,1,1.49855,-0.660105,8.69833e-18
9.809,1,1.49855,-0.659854,2.26682e-18
9.81,1,1.49855,-0.659602,-2.84724e-18
9.811,1,1.49855,-0.659349,-4.10479e-18
9.812,1,1.49855,-0.659095,-6.0913e-18
9.813,1,1.49855,-0.658841,-5.95818e-18
9.814,1,1.49855,-0.658587,1.03336e-17
9.815,1,1.49855,-0.658331,-2.65413e-18
9.816,1,1.49855,-0.658075,9.56101e-19
9.817,1,1.49855,-0.657818,1.73533e-18
9.818,1,1.49855,-0.657561,-5.29101e-18
9.819,1,1.49855,-0.657303,7.35554e-18
9.82,1,1.49855,-0.657044,-6.67694e-18
9.821,1,1.49855,-0.656785,-6.2092e-18
9.822,1,1.49855,-0.656525,1.4299e-18
9.823,1,1.49855,-0.656265,8.86178e-19
9.824,1,1.49855,-0.656003,-6.43749e-18
9.825,1,1.49855,-0.655741,-1.54525e-17
9.826,1,1.49855,-0.655479,2.82619e-18
9.827,1,1.49855,-0.655215,-6.15911e-18
9.828,1,1.49855,-0.654952,-2.46113e-18
9.829,1,1.49855,-0.654687,-1.5596e-18
9.83,1,1.49855,-0.654422,-4.65449e-18
9.831,1,1.49855,-0.654156,-1.75762e-18
9.832,1,1.49855,-0.653889,1.64789e-17
9.833,1,1.49855,-0.653622,6.42908e-19
9.834,1,1.49855,-0.653355,-3.45708e-18
9.835,1,1.49855,-0.653086,3.64448e-18
9.836,1,1.49855,-0.652817,4.03726e-18
9.837,1,1.49855,-0.652547,5.28842e-18
9.838,1,1.49855,-0.652277,7.54471e-18
9.839,1,1.49855,-0.652006,-2.49166e-18
9.84,1,1.49855,-0.651734,-1.24231e-18
9.841,1,1.49855,-0.651462,4.04536e-18
9.842,1,1.49855,-0.651189,7.02827e-18
9.843,1,1.49855,-0.650915,1.32218e-18
9.844,1,1.49855,-0.650641,-2.12708e-18
9.845,1,1.49855,-0.650366,3.43699e-18
9.846,1,1.49855,-0.65009,3.1845e-18
9.847,1,1.49855,-0.649814,2.25868e-18
9.848,1,1.49855,-0.649537,-4.67581e-19
9.849,1,1.49855,-0.64926,-8.28756e-18
9.85,1,1.49855,-0.648981,-5.09801e-19
9.851,1,1.49855,-0.648702,-1.17986e-17
9.852,1,1.49855,-0.648423,9.90062e-19
9.853,1,1.49855,-0.648143,5.91058e-18
9.854,1,1.49855,-0.647862,3.39169e-19
9.855,1,1.49855,-0.647581,6.10882e-18
9.856,1,1.49855,-0.647299,2.87268e-18
9.857,1,1.49855,-0.647016,-4.27216e-18
9.858,1,1.49855,-0.646733,7.55966e-18
9.859,1,1.49855,-0.646449,5.06216e-19
9.86,1,1.49855,-0.646164,-3.56015e-18
9.861,1,1.49855,-0.645879,-7.2249e-18
9.862,1,1.49855,-0.645593,3.99781e-18
9.863,1,1.49855,-0.645306,-1.89688e-19
9.864,1,1.49855,-0.645019,-9.71195e-18
9.865,1,1.49855,-0.644731,-1.05441e-17
9.866,1,1.49855,-0.644443,-9.16484e-18
9.867,1,1.49855,-0.644153,3.55721e-18
9.868,1,1.49855,-0.643864,-1.3025e-17
9.869,1,1.49855,-0.643573,1.33201e-17
9.87,1,1.49855,-0.643282,7.59372e-18
9.871,1,1.49855,-0.642991,-1.48799e-18
9.872,1,1.49855,-0.642698,-1.90785e-18
9.873,1,1.49855,-0.642405,-3.90756e-18
9.874,1,1.49855,-0.642112,8.85045e-18
9.875,1,1.49855,-0.641817,-2.15665e-18
9.876,1,1.49855,-0.641522,-1.93923e-18
9.877,1,1.49855,-0.641227,3.26005e-18
9.878,1,1.49855,-0.640931,-6.93632e-18
9.879,1,1.49855,-0.640634,-4.30112e-18
9.88,1,1.49855,-0.640336,-3.61876e-18
9.881,1,1.49855,-0.640038,-8.09154e-18
9.882,1,1.49855,-0.63974,-1.57566e-18
9.883,1,1.49855,-0.63944,-7.45427e-18
9.884,1,1.49855,-0.63914,1.48455e-18
9.885,1,1.49855,-0.63884,-1.36787e-17
9.886,1,1.49855,-0.638538,2.64702e-18
9.887,1,1.49855,-0.638236,9.15942e-18
9.888,1,1.49855,-0.637934,4.19392e-18
9.889,1,1.49855,-0.637631,-4.26207e-18
9.89,1,1.49855,-0.637327,-3.0095e-18
9.891,1,1.49855,-0.637022,2.88372e-18
9.892,1,1.49855,-0.636717,3.48662e-20
9.893,1,1.49855,-0.636412,-3.9447e-18
9.894,1,1.49855,-0.636105,4.7141e-18
9.895,1,1.49855,-0.635798,5.61415e-18
9.896,1,1.49855,-0.635491,-2.26257e-18
9.897,1,1.49855,-0.635182,-1.07465e-17
9.898,1,1.49855,-0.634873,-1.53024e-18
9.899,1,1.49855,-0.634564,9.79291e-19
9.9,1,1.49855,-0.634254,6.32455e-18
9.901,1,1.49855,-0.633943,9.51325e-18
9.902,1,1.49855,-0.633632,5.29284e-19
9.903,1,1.49855,-0.63332,-1.02137e-18
9.904,1,1.49855,-0.633007,-1.90748e-18
9.905,1,1.49855,-0.632694,-7.59683e-18
9.906,1,1.49855,-0.63238,4.65078e-18
9.907,1,1.49855,-0.632065,-4.89619e-18
9.908,1,1.49855,-0.63175,9.27114e-18
9.909,1,1.49855,-0.631434,-6.3104e-18
9.91,1,1.49855,-0.631118,9.92597e-18
9.911,1,1.49855,-0.6308,-1.67412e-19
9.912,1,1.49855,-0.630483,4.90959e-18
9.913,1,1.49855,-0.630164,4.14683e-18
9.914,1,1.49855,-0.629845,7.17886e-18
9.915,1,1.49855,-0.629526,-3.57423e-18
9.916,1,1.49855,-0.629206,-8.85723e-18
9.917,1,1.49855,-0.628885,1.29503e-17
9.918,1,1.49855,-0.628563,-3.03498e-18
9.919,1,1.49855,-0.628241,-1.12352e-17
9.92,1,1.49855,-0.627918,-1.47108e-17
9.921,1,1.49855,-0.627595,-7.95998e-18
9.922,1,1.49855,-0.627271,-4.67887e-18
9.923,1,1.49855,-0.626946,8.6781e-18
9.924,1,1.49855,-0.626621,-4.70412e-18
9.925,1,1.49855,-0.626295,1.04941e-17
9.926,1,1.49855,-0.625969,7.12053e-18
9.927,1,1.49855,-0.625642,-5.38355e-18
9.928,1,1.49855,-0.625314,3.4971e-19
9.929,1,1.49855,-0.624986,6.02558e-19
9.93,1,1.49855,-0.624657,9.38003e-18
9.931,1,1.49855,-0.624327,-7.74756e-19
9.932,1,1.49855,-0.623997,2.46832e-18
9.933,1,1.49855,-0.623666,-3.35557e-18
9.934,1,1.49855,-0.623335,-1.32869e-18
9.935,1,1.49855,-0.623003,5.9324e-18
9.936,1,1.49855,-0.62267,7.06172e-18
9.937,1,1.49855,-0.622337,1.52904e-17
9.938,1,1.49855,-0.622003,6.12952e-18
9.939,1,1.49855,-0.621668,-5.30906e-18
9.94,1,1.49855,-0.621333,3.36568e-19
9.941,1,1.49855,-0.620997,1.49052e-17
9.942,1,1.49855,-0.620661,3.79877e-18
9.943,1,1.49855,-0.620324,8.5707e-19
9.944,1,1.49855,-0.619986,3.96595e-18
9.945,1,1.49855,-0.619648,2.50692e-19
9.946,1,1.49855,-0.619309,-6.48664e-18
9.947,1,1.49855,-0.618969,-4.28364e-18
9.948,1,1.49855,-0.618629,-1.28801e-18
9.949,1,1.49855,-0.618288,1.22011e-17
9.95,1,1.49855,-0.617947,5.157e-18
9.951,1,1.49855,-0.617605,-4.8267e-18
9.952,1,1.49855,-0.617262,-3.81631e-18
9.953,1,1.49855,-0.616919,3.22534e-18
9.954,1,1.49855,-0.616575,-4.13978e-18
9.955,1,1.49855,-0.616231,-3.84073e-18
9.956,1,1.49855,-0.615886,3.9304e-19
9.957,1,1.49855,-0.61554,-1.52738e-18
9.958,1,1.49855,-0.615194,1.32394e-17
9.959,1,1.49855,-0.614847,-6.31641e-18
9.96,1,1.49855,-0.6145,-5.0111e-18
9.961,1,1.49855,-0.614152,-4.22348e-18
9.962,1,1.49855,-0.613803,6.88635e-18
9.963,1,1.49855,-0.613454,4.28863e-18
9.964,1,1.49855,-0.613104,-8.72184e-18
9.965,1,1.49855,-0.612753,-1.23446e-17
9.966,1,1.49855,-0.612402,2.09186e-18
9.967,1,1.49855,-0.61205,-9.52993e-18
9.968,1,1.49855,-0.611698,-7.0038e-18
9.969,1,1.49855,-0.611345,-2.97931e-18
9.97,1,1.49855,-0.610991,-1.01516e-17
9.971,1,1.49855,-0.610637,-7.75479e-18
9.972,1,1.49855,-0.610282,-3.1555e-18
9.973,1,1.49855,-0.609927,9.13861e-18
9.974,1,1.49855,-0.609571,6.7187e-18
9.975,1,1.49855,-0.609214,6.46243e-19
9.976,1,1.49855,-0.608857,1.12152e-17
9.977,1,1.49855,-0.608499,-1.55794e-18
9.978,1,1.49855,-0.60814,7.07628e-18
9.979,1,1.49855,-0.607781,5.87897e-18
9.98,1,1.49855,-0.607422,1.17362e-17
9.981,1,1.49855,-0.607061,-1.24753e-17
9.982,1,1.49855,-0.606701,-3.87345e-18
9.983,1,1.49855,-0.606339,9.75342e-20
9.984,1,1.49855,-0.605977,4.77275e-18
9.985,1,1.49855,-0.605614,4.11601e-18
9.986,1,1.49855,-0.605251,2.14063e-18
9.987,1,1.49855,-0.604887,-8.24739e-18
9.988,1,1.49855,-0.604523,-4.59253e-18
9.989,1,1.49855,-0.604158,-3.70279e-19
9.99,1,1.49855,-0.603792,-7.57098e-18
9.991,1,1.49855,-0.603426,-2.48193e-18
9.992,1,1.49855,-0.603059,8.53596e-18
9.993,1,1.49855,-0.602691,-3.9137e-18
9.994,1,1.49855,-0.602323,-1.12552e-18
9.995,1,1.49855,-0.601954,7.56159e-19
9.996,1,1.49855,-0.601585,6.34966e-18
9.997,1,1.49855,-0.601215,-1.15891e-17
9.998,1,1.49855,-0.600845,2.91173e-18
9.999,1,1.49855,-0.600473,-5.1506e-18
10,1,1.49855,-0.600102,-7.36475e-18
10.001,1,1.49855,-0.599729,-5.36925e-18
10.002,1,1.49855,-0.599357,-3.60243e-18
10.003,1,1.49855,-0.598983,-1.07746e-17
10.004,1,1.49855,-0.598609,-1.70378e-18
10.005,1,1.49855,-0.598234,-3.16942e-18
10.006,1,1.49855,-0.597859,-3.17884e-18
10.007,1,1.49855,-0.597483,8.45213e-18
10.008,1,1.49855,-0.597107,-6.3826e-18
10.009,1,1.49855,-0.59673,8.90488e-18
10.01,1,1.49855,-0.596352,-6.38112e-18
10.011,1,1.49855,-0.595974,1.74736e-17
10.012,1,1.49855,-0.595595,8.32614e-18
10.013,1,1.49855,-0.595215,3.37164e-18
10.014,1,1.49855,-0.594835,-6.8828e-18
10.015,1,1.49855,-0.594455,2.1442e-18
10.016,1,1.49855,-0.594073,2.0726e-18
10.017,1,1.49855,-0.593692,2.37138e-18
10.018,1,1.49855,-0.593309,4.0381e-18
10.019,1,1.49855,-0.592926,1.24694e-17
10.02,1,1.49855,-0.592543,-2.0268e-18
10.021,1,1.49855,-0.592159,-2.87453e-18
10.022,1,1.49855,-0.591774,4.72142e-18
10.023,1,1.49855,-0.591388,9.52582e-19
10.024,1,1.49855,-0.591002,-8.47883e-18
10.025,1,1.49855,-0.590616,-7.10335e-18
10.026,1,1.49855,-0.590229,1.49382e-17
10.027,1,1.49855,-0.589841,-3.08624e-18
10.028,1,1.49855,-0.589453,8.76098e-18
10.029,1,1.49855,-0.589064,6.34834e-19
10.03,1,1.49855,-0.588674,1.30171e-18
10.031,1,1.49855,-0.588284,-5.44824e-18
10.032,1,1.49855,-0.587894,9.70618e-18
10.033,1,1.49855,-0.587502,3.27173e-18
10.034,1,1.49855,-0.587111,6.18228e-18
10.035,1,1.49855,-0.586718,1.25876e-18
10.036,1,1.49855,-0.586325,6.33065e-18
10.037,1,1.49855,-0.585932,1.51211e-18
10.038,1,1.49855,-0.585538,-3.79621e-18
10.039,1,1.49855,-0.585143,-6.37912e-19
10.04,1,1.49855,-0.584748,-1.73946e-18
10.041,1,1.49855,-0.584352,1.25937e-18
10.042,1,1.49855,-0.583955,3.246e-19
10.043,1,1.49855,-0.583558,-1.54185e-17
10.044,1,1.49855,-0.58316,9.65884e-19
10.045,1,1.49855,-0.582762,-7.62334e-18
10.046,1,1.49855,-0.582363,-1.20363e-18
10.047,1,1.49855,-0.581964,-1.11327e-18
10.048,1,1.49855,-0.581564,-2.52219e-18
10.049,1,1.49855,-0.581164,-2.53601e-18
10.05,1,1.49855,-0.580762,4.52974e-18
10.051,1,1.49855,-0.580361,4.30128e-18
10.052,1,1.49855,-0.579958,3.1677e-18
10.053,1,1.49855,-0.579556,-9.83043e-18
10.054,1,1.49855,-0.579152,-8.74841e-18
10.055,1,1.49855,-0.578748,6.2196e-18
10.056,1,1.49855,-0.578343,3.77284e-19
10.057,1,1.49855,-0.577938,5.49108e-18
10.058,1,1.49855,-0.577533,9.54106e-18
10.059,1,1.49855,-0.577126,-5.367e-18
10.06,1,1.49855,-0.576719,-1.59511e-18
10.061,1,1.49855,-0.576312,1.42268e-18
10.062,1,1.49855,-0.575904,5.83981e-18
10.063,1,1.49855,-0.575495,-4.80381e-18
10.064,1,1.49855,-0.575086,-2.33266e-18
10.065,1,1.49855,-0.574676,9.74429e-20
10.066,1,1.49855,-0.574266,-9.66304e-18
10.067,1,1.49855,-0.573855,6.54345e-18
10.068,1,1.49855,-0.573444,2.11169e-18
10.069,1,1.49855,-0.573032,3.78585e-18
10.07,1,1.49855,-0.572619,1.25186e-17
10.071,1,1.49855,-0.572206,-1.00826e-17
10.072,1,1.49855,-0.571792,6.26648e-18
10.073,1,1.49855,-0.571378,3.90109e-18
10.074,1,1.49855,-0.570963,-1.85212e-18
10.075,1,1.49855,-0.570547,-1.37224e-19
10.076,1,1.49855,-0.570131,-2.04809e-18
10.077,1,1.49855,-0.569715,-1.62082e-18
10.078,1,1.49855,-0.569297,2.08316e-18
10.079,1,1.49855,-0.56888,-6.15297e-18
10.08,1,1.49855,-0.568461,-4.27714e-18
10.081,1,1.49855,-0.568043,-7.02783e-18
10.082,1,1.49855,-0.567623,8.84972e-18
10.083,1,1.49855,-0.567203,-8.71462e-18
10.084,1,1.49855,-0.566783,-4.13511e-18
10.085,1,1.49855,-0.566361,-6.89691e-18
10.086,1,1.49855,-0.56594,2.75823e-19
10.087,1,1.49855,-0.565517,-8.54374e-18
10.088,1,1.49855,-0.565095,-1.01469e-17
10.089,1,1.49855,-0.564671,-1.54513e-17
10.09,1,1.49855,-0.564247,-1.29837e-18
10.091,1,1.49855,-0.563823,-3.23846e-18
10.092,1,1.49855,-0.563398,4.78077e-18
10.093,1,1.49855,-0.562972,1.03087e-17
10.094,1,1.49855,-0.562546,-2.22165e-18
10.095,1,1.49855,-0.562119,3.93399e-18
10.096,1,1.49855,-0.561692,-8.38245e-18
10.097,1,1.49855,-0.561264,-3.22051e-18
10.098,1,1.49855,-0.560836,7.29422e-18
10.099,1,1.49855,-0.560407,-1.57391e-18
10.1,1,1.49855,-0.559977,-2.02243e-18
10.101,1,1.49855,-0.559547,4.29476e-18
10.102,1,1.49855,-0.559116,-2.2692e-18
10.103,1,1.49855,-0.558685,1.81959e-18
10.104,1,1.49855,-0.558253,-5.14918e-19
10.105,1,1.49855,-0.557821,1.15894e-17
10.106,1,1.49855,-0.557388,5.27708e-18
10.107,1,1.49855,-0.556955,9.65326e-19
10.108,1,1.49855,-0.556521,3.94079e-18
10.109,1,1.49855,-0.556086,2.29108e-18
10.11,1,1.49855,-0.555651,-1.28792e-18
10.111,1,1.49855,-0.555215,-1.82161e-20
10.112,1,1.49855,-0.554779,-6.88084e-18
10.113,1,1.49855,-0.554342,3.91071e-18
10.114,1,1.49855,-0.553905,-1.19153e-18
10.115,1,1.49855,-0.553467,1.22154e-18
10.116,1,1.49855,-0.553029,1.02393e-17
10.117,1,1.49855,-0.55259,4.536e-18
10.118,1,1.49855,-0.55215,9.04033e-18
10.119,1,1.49855,-0.55171,-1.26969e-18
10.12,1,1.49855,-0.551269,-6.47005e-18
10.121,1,1.49855,-0.550828,-7.3505e-18
10.122,1,1.49855,-0.550387,-3.17103e-18
10.123,1,1.49855,-0.549944,-1.90968e-18
10.124,1,1.49855,-0.549501,-3.39645e-18
10.125,1,1.49855,-0.549058,-4.04678e-18
10.126,1,1.49855,-0.548614,-8.8428e-19
10.127,1,1.49855,-0.54817,-2.10672e-18
10.128,1,1.49855,-0.547725,4.88451e-18
10.129,1,1.49855,-0.547279,-1.74107e-19
10.13,1,1.49855,-0.546833,1.92478e-18
10.131,1,1.49855,-0.546386,8.83493e-19
10.132,1,1.49855,-0.545939,7.15654e-18
10.133,1,1.49855,-0.545492,-2.70977e-19
10.134,1,1.49855,-0.545043,5.20692e-18
10.135,1,1.49855,-0.544594,-1.68463e-18
10.136,1,1.49855,-0.544145,3.30225e-18
10.137,1,1.49855,-0.543695,-9.82841e-18
10.138,1,1.49855,-0.543245,-8.29619e-19
10.139,1,1.49855,-0.542794,2.39934e-18
10.14,1,1.49855,-0.542342,8.3799e-18
10.141,1,1.49855,-0.54189,-5.23659e-18
10.142,1,1.49855,-0.541438,2.92117e-18
10.143,1,1.49855,-0.540984,-6.62275e-18
10.144,1,1.49855,-0.540531,7.38675e-18
10.145,1,1.49855,-0.540077,7.28228e-19
10.146,1,1.49855,-0.539622,1.27414e-18
10.147,1,1.49855,-0.539167,-2.07453e-18
10.148,1,1.49855,-0.538711,-1.0836e-18
10.149,1,1.49855,-0.538254,-7.07174e-18
10.15,1,1.49855,-0.537797,-2.84733e-18
10.151,1,1.49855,-0.53734,9.27358e-18
10.152,1,1.49855,-0.536882,1.64271e-17
10.153,1,1.49855,-0.536424,-9.01615e-18
10.154,1,1.49855,-0.535964,6.74096e-18
10.155,1,1.49855,-0.535505,1.35469e-17
10.156,1,1.49855,-0.535045,2.8241e-18
10.157,1,1.49855,-0.534584,-1.33797e-18
10.158,1,1.49855,-0.534123,-5.91951e-18
10.159,1,1.49855,-0.533661,8.80882e-18
10.16,1,1.49855,-0.533199,6.06911e-18
10.161,1,1.49855,-0.532736,7.00676e-18
10.162,1,1.49855,-0.532273,-1.85048e-18
10.163,1,1.49855,-0.531809,5.96112e-18
10.164,1,1.49855,-0.531345,1.68463e-17
10.165,1,1.49855,-0.53088,-8.57054e-18
10.166,1,1.49855,-0.530414,6.4198e-18
10.167,1,1.49855,-0.529948,1.41395e-17
10.168,1,1.49855,-0.529482,3.03717e-18
10.169,1,1.49855,-0.529015,8.34211e-18
10.17,1,1.49855,-0.528547,-3.49989e-18
10.171,1,1.49855,-0.528079,-1.53168e-17
10.172,1,1.49855,-0.527611,-3.8609e-18
10.173,1,1.49855,-0.527142,1.55402e-19
10.174,1,1.49855,-0.526672,5.69905e-18
10.175,1,1.49855,-0.526202,3.30986e-18
10.176,1,1.49855,-0.525731,1.77434e-19
10.177,1,1.49855,-0.52526,4.09978e-18
10.178,1,1.49855,-0.524788,-9.22319e-18
10.179,1,1.49855,-0.524316,-4.53424e-18
10.18,1,1.49855,-0.523843,2.58518e-18
10.181,1,1.49855,-0.52337,2.54633e-18
10.182,1,1.49855,-0.522896,1.57445e-18
10.183,1,1.49855,-0.522422,-1.18983e-18
10.184,1,1.49855,-0.521947,7.06018e-18
10.185,1,1.49855,-0.521472,-4.95024e-18
10.186,1,1.49855,-0.520996,-2.35543e-18
10.187,1,1.49855,-0.520519,-6.02115e-18
10.188,1,1.49855,-0.520042,-7.42845e-19
10.189,1,1.49855,-0.519565,-2.21415e-18
10.19,1,1.49855,-0.519087,-2.90663e-18
10.191,1,1.49855,-0.518608,8.44199e-19
10.192,1,1.49855,-0.518129,-1.06045e-18
10.193,1,1.49855,-0.51765,9.70851e-18
10.194,1,1.49855,-0.51717,-1.69578e-18
10.195,1,1.49855,-0.516689,-3.83178e-18
10.196,1,1.49855,-0.516208,-4.29214e-18
10.197,1,1.49855,-0.515727,-1.04481e-17
10.198,1,1.49855,-0.515245,3.4894e-19
10.199,1,1.49855,-0.514762,-3.51969e-18
10.2,1,1.49855,-0.514279,-6.48192e-19
10.201,1,1.49855,-0.513795,2.17174e-18
10.202,1,1.49855,-0.513311,-2.48273e-18
10.203,1,1.49855,-0.512826,-7.24868e-18
10.204,1,1.49855,-0.512341,3.65096e-18
10.205,1,1.49855,-0.511856,1.16117e-17
10.206,1,1.49855,-0.511369,4.89402e-18
10.207,1,1.49855,-0.510883,3.48044e-18
10.208,1,1.49855,-0.510395,1.13776e-18
10.209,1,1.49855,-0.509908,1.02831e-17
10.21,1,1.49855,-0.50942,-3.15297e-18
10.211,1,1.49855,-0.508931,4.45821e-18
10.212,1,1.49855,-0.508442,-7.29246e-18
10.213,1,1.49855,-0.507952,-3.84177e-18
10.214,1,1.49855,-0.507462,2.94722e-18
10.215,1,1.49855,-0.506971,6.42368e-19
10.216,1,1.49855,-0.50648,3.49814e-19
10.217,1,1.49855,-0.505988,4.39869e-18
10.218,1,1.49855,-0.505496,5.01408e-18
10.219,1,1.49855,-0.505003,-4.95591e-18
10.22,1,1.49855,-0.50451,-9.82007e-18
10.221,1,1.49855,-0.504016,-1.51882e-17
10.222,1,1.49855,-0.503521,-1.42087e-17
10.223,1,1.49855,-0.503027,-2.09626e-19
10.224,1,1.49855,-0.502531,-1.39788e-18
10.225,1,1.49855,-0.502036,-5.06795e-18
10.226,1,1.49855,-0.501539,-2.33346e-18
10.227,1,1.49855,-0.501043,1.21035e-17
10.228,1,1.49855,-0.500545,3.35152e-18
10.229,1,1.49855,-0.500048,1.68047e-17
10.23,1,1.49855,-0.499549,1.83145e-18
10.231,1,1.49855,-0.49905,-1.8404e-17
10.232,1,1.49855,-0.498551,1.14923e-17
10.233,1,1.49855,-0.498051,-4.84556e-18
10.234,1,1.49855,-0.497551,-6.60596e-18
10.235,1,1.49855,-0.49705,4.5666e-18
10.236,1,1.49855,-0.496549,4.69633e-18
10.237,1,1.49855,-0.496047,-8.13155e-18
10.238,1,1.49855,-0.495545,-5.83075e-18
10.239,1,1.49855,-0.495042,2.33178e-18
10.24,1,1.49855,-0.494539,-1.71003e-18
10.241,1,1.49855,-0.494035,-1.15143e-17
10.242,1,1.49855,-0.493531,-1.20509e-18
10.243,1,1.49855,-0.493027,4.58893e-18
10.244,1,1.49855,-0.492521,4.1935e-18
10.245,1,1.49855,-0.492016,8.79545e-18
10.246,1,1.49855,-0.491509,-1.29255e-17
10.247,1,1.49855,-0.491003,-1.10731e-17
10.248,1,1.49855,-0.490496,1.71582e-18
10.249,1,1.49855,-0.489988,-6.68564e-18
10.25,1,1.49855,-0.48948,7.76488e-18
10.251,1,1.49855,-0.488971,8.80689e-18
10.252,1,1.49855,-0.488462,1.29633e-17
10.253,1,1.49855,-0.487953,-1.9419e-18
10.254,1,1.49855,-0.487442,-2.89921e-18
10.255,1,1.49855,-0.486932,-4.9228e-18
10.256,1,1.49855,-0.486421,-3.36156e-19
10.257,1,1.49855,-0.485909,-2.17845e-18
10.258,1,1.49855,-0.485397,8.25548e-18
10.259,1,1.49855,-0.484885,-7.58183e-18
10.26,1,1.49855,-0.484372,-3.58967e-18
10.261,1,1.49855,-0.483858,5.45148e-18
10.262,1,1.49855,-0.483344,-6.08487e-18
10.263,1,1.49855,-0.48283,-4.20787e-18
10.264,1,1.49855,-0.482315,3.95151e-19
10.265,1,1.49855,-0.4818,1.32589e-18
10.266,1,1.49855,-0.481284,8.76953e-18
10.267,1,1.49855,-0.480767,-3.90615e-18
10.268,1,1.49855,-0.480251,1.66962e-19
10.269,1,1.49855,-0.479733,-1.36093e-18
10.27,1,1.49855,-0.479215,-1.74606e-18
10.271,1,1.49855,-0.478697,-5.89578e-18
